year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP3;max;2080;8.5,7823438.10423423,276341.621509937,people_in_povertySSP3,max,2080,8.5,loa loa
people_in_povertySSP3;mean;2030;2.6,2271216.60553373,9587.66601717239,people_in_povertySSP3,mean,2030,2.6,loa loa
people_in_povertySSP3;mean;2030;4.5,2269014.20595369,9293.55153221218,people_in_povertySSP3,mean,2030,4.5,loa loa
people_in_povertySSP3;mean;2030;8.5,2159788.21234281,29317.8147823392,people_in_povertySSP3,mean,2030,8.5,loa loa
people_in_povertySSP3;mean;2050;2.6,6321720.45116701,209039.786098879,people_in_povertySSP3,mean,2050,2.6,loa loa
people_in_povertySSP3;mean;2050;4.5,6201401.6239405,51528.9082537117,people_in_povertySSP3,mean,2050,4.5,loa loa
people_in_povertySSP3;mean;2050;6,5571801.01748824,7326.86150263157,people_in_povertySSP3,mean,2050,6,loa loa
people_in_povertySSP3;mean;2050;8.5,5478049.04838237,210187.670928887,people_in_povertySSP3,mean,2050,8.5,loa loa
people_in_povertySSP3;mean;2070;2.6,12164157.9726372,421823.591740171,people_in_povertySSP3,mean,2070,2.6,loa loa
people_in_povertySSP3;mean;2070;4.5,11157047.0875565,173699.016125707,people_in_povertySSP3,mean,2070,4.5,loa loa
people_in_povertySSP3;mean;2070;6,11029091.5850041,-116194.798649779,people_in_povertySSP3,mean,2070,6,loa loa
people_in_povertySSP3;mean;2080;2.6,15859310.5806645,608211.050774966,people_in_povertySSP3,mean,2080,2.6,loa loa
people_in_povertySSP3;mean;2080;4.5,13955060.7761534,259545.598104276,people_in_povertySSP3,mean,2080,4.5,loa loa
people_in_povertySSP3;mean;2080;6,12173967.8543165,-109844.010860136,people_in_povertySSP3,mean,2080,6,loa loa
people_in_povertySSP3;mean;2080;8.5,8829312.80983543,623202.000631367,people_in_povertySSP3,mean,2080,8.5,loa loa
people_in_povertySSP3;min;2030;2.6,2617238.82186299,52550.2220356432,people_in_povertySSP3,min,2030,2.6,loa loa
people_in_povertySSP3;min;2030;4.5,2545770.14810807,-16810.5420553936,people_in_povertySSP3,min,2030,4.5,loa loa
people_in_povertySSP3;min;2030;8.5,2476760.73677002,45166.55894389,people_in_povertySSP3,min,2030,8.5,loa loa
people_in_povertySSP3;min;2050;2.6,7053403.68324011,183932.43100225,people_in_povertySSP3,min,2050,2.6,loa loa
people_in_povertySSP3;min;2050;4.5,6925895.16154583,18904.5434004804,people_in_povertySSP3,min,2050,4.5,loa loa
people_in_povertySSP3;min;2050;6,6337630.12636439,34683.4459620994,people_in_povertySSP3,min,2050,6,loa loa
people_in_povertySSP3;min;2050;8.5,6160254.66446648,173533.929677503,people_in_povertySSP3,min,2050,8.5,loa loa
people_in_povertySSP3;min;2070;2.6,13382026.4941795,306203.875307078,people_in_povertySSP3,min,2070,2.6,loa loa
people_in_povertySSP3;min;2070;4.5,12446131.7053315,135490.515774818,people_in_povertySSP3,min,2070,4.5,loa loa
people_in_povertySSP3;min;2070;6,12587952.2985763,138323.575728562,people_in_povertySSP3,min,2070,6,loa loa
people_in_povertySSP3;min;2080;2.6,17290050.729829,374573.075723182,people_in_povertySSP3,min,2080,2.6,loa loa
people_in_povertySSP3;min;2080;4.5,15524684.1474066,200736.605071666,people_in_povertySSP3,min,2080,4.5,loa loa
people_in_povertySSP3;min;2080;6,14006627.584274,222755.558564521,people_in_povertySSP3,min,2080,6,loa loa
people_in_povertySSP3;min;2080;8.5,9792694.87971934,353349.032822046,people_in_povertySSP3,min,2080,8.5,loa loa
people_in_povertySSP4;max;2030;2.6,4501263.15117277,-302353.752116165,people_in_povertySSP4,max,2030,2.6,loa loa
people_in_povertySSP4;max;2030;4.5,4877293.796993,109697.703131703,people_in_povertySSP4,max,2030,4.5,loa loa
people_in_povertySSP4;max;2030;8.5,4378961.5770661,-105555.812486934,people_in_povertySSP4,max,2030,8.5,loa loa
people_in_povertySSP4;max;2050;2.6,16196798.5589646,-549812.739911338,people_in_povertySSP4,max,2050,2.6,loa loa
people_in_povertySSP4;max;2050;4.5,17219303.6517997,440938.568762302,people_in_povertySSP4,max,2050,4.5,loa loa
people_in_povertySSP4;max;2050;6,12886301.1636067,-2271958.5331581,people_in_povertySSP4,max,2050,6,loa loa
people_in_povertySSP4;max;2050;8.5,13637142.4946168,-725609.25857742,people_in_povertySSP4,max,2050,8.5,loa loa
people_in_povertySSP4;max;2070;2.6,36995251.0056943,-3648414.07557413,people_in_povertySSP4,max,2070,2.6,loa loa
people_in_povertySSP4;max;2070;4.5,38889436.2928663,1022660.43505734,people_in_povertySSP4,max,2070,4.5,loa loa
people_in_povertySSP4;max;2070;6,29556468.9916511,-8861149.37476517,people_in_povertySSP4,max,2070,6,loa loa
people_in_povertySSP4;max;2080;2.6,53426064.7276126,-5133667.63130563,people_in_povertySSP4,max,2080,2.6,loa loa
people_in_povertySSP4;max;2080;4.5,53527726.1640382,1238463.62645601,people_in_povertySSP4,max,2080,4.5,loa loa
people_in_povertySSP4;max;2080;6,33385783.7032603,-13016093.585383,people_in_povertySSP4,max,2080,6,loa loa
people_in_povertySSP4;max;2080;8.5,28342154.5163501,-1474574.88939461,people_in_povertySSP4,max,2080,8.5,loa loa
people_in_povertySSP4;mean;2030;2.6,5205544.56535566,-15725.6607811535,people_in_povertySSP4,mean,2030,2.6,loa loa
people_in_povertySSP4;mean;2030;4.5,5192115.73357545,16482.449023257,people_in_povertySSP4,mean,2030,4.5,loa loa
people_in_povertySSP4;mean;2030;8.5,4894136.65906618,25549.9594109869,people_in_povertySSP4,mean,2030,8.5,loa loa
people_in_povertySSP4;mean;2050;2.6,18273542.5936395,190962.387235094,people_in_povertySSP4,mean,2050,2.6,loa loa
people_in_povertySSP4;mean;2050;4.5,18259853.7737593,88877.0687230192,people_in_povertySSP4,mean,2050,4.5,loa loa
people_in_povertySSP4;mean;2050;6,16168610.8336481,-149774.309465842,people_in_povertySSP4,mean,2050,6,loa loa
people_in_povertySSP4;mean;2050;8.5,15620824.0793487,152696.230334528,people_in_povertySSP4,mean,2050,8.5,loa loa
people_in_povertySSP4;mean;2070;2.6,43967429.7043603,77514.9229264632,people_in_povertySSP4,mean,2070,2.6,loa loa
people_in_povertySSP4;mean;2070;4.5,41190739.1305676,321797.401382707,people_in_povertySSP4,mean,2070,4.5,loa loa
people_in_povertySSP4;mean;2070;6,40123594.5998333,-1097589.80238509,people_in_povertySSP4,mean,2070,6,loa loa
people_in_povertySSP4;mean;2080;2.6,63540955.3211227,359340.484518111,people_in_povertySSP4,mean,2080,2.6,loa loa
people_in_povertySSP4;mean;2080;4.5,56663133.7737179,503546.347816967,people_in_povertySSP4,mean,2080,4.5,loa loa
people_in_povertySSP4;mean;2080;6,48270915.0006296,-1546043.8852562,people_in_povertySSP4,mean,2080,6,loa loa
people_in_povertySSP4;mean;2080;8.5,32819812.8117384,738385.234792639,people_in_povertySSP4,mean,2080,8.5,loa loa
people_in_povertySSP4;min;2030;2.6,5885411.91691791,50801.9120821264,people_in_povertySSP4,min,2030,2.6,loa loa
people_in_povertySSP4;min;2030;4.5,5715309.04768498,-72653.6738192011,people_in_povertySSP4,min,2030,4.5,loa loa
people_in_povertySSP4;min;2030;8.5,5521970.39809934,45326.6989334375,people_in_povertySSP4,min,2030,8.5,loa loa
people_in_povertySSP4;min;2050;2.6,20199273.1688757,189647.079420745,people_in_povertySSP4,min,2050,2.6,loa loa
people_in_povertySSP4;min;2050;4.5,20013101.8602934,-87218.9453112446,people_in_povertySSP4,min,2050,4.5,loa loa
people_in_povertySSP4;min;2050;6,18091857.0391278,-85344.7123628333,people_in_povertySSP4,min,2050,6,loa loa
people_in_povertySSP4;min;2050;8.5,17446755.7458077,178347.172758125,people_in_povertySSP4,min,2050,8.5,loa loa
people_in_povertySSP4;min;2070;2.6,48329676.5551915,264532.542364895,people_in_povertySSP4,min,2070,2.6,loa loa
people_in_povertySSP4;min;2070;4.5,45129233.7071037,102584.510831431,people_in_povertySSP4,min,2070,4.5,loa loa
people_in_povertySSP4;min;2070;6,45159617.788732,-97522.701789394,people_in_povertySSP4,min,2070,6,loa loa
people_in_povertySSP4;min;2080;2.6,69194916.1137005,307936.243291259,people_in_povertySSP4,min,2080,2.6,loa loa
people_in_povertySSP4;min;2080;4.5,61940280.0470692,219265.1935286,people_in_povertySSP4,min,2080,4.5,loa loa
people_in_povertySSP4;min;2080;6,54737151.5892977,-43507.5814381242,people_in_povertySSP4,min,2080,6,loa loa
people_in_povertySSP4;min;2080;8.5,36581738.6893382,389379.099843353,people_in_povertySSP4,min,2080,8.5,loa loa
people_in_povertySSP5;max;2030;2.6,119790.268320252,-3824.1030726929,people_in_povertySSP5,max,2030,2.6,loa loa
people_in_povertySSP5;max;2030;4.5,134695.223726077,8404.62797444117,people_in_povertySSP5,max,2030,4.5,loa loa
people_in_povertySSP5;max;2030;8.5,122180.183671282,10384.4730772881,people_in_povertySSP5,max,2030,8.5,loa loa
people_in_povertySSP5;max;2050;2.6,52168.262146411,47470.2143981718,people_in_povertySSP5,max,2050,2.6,loa loa
people_in_povertySSP5;max;2050;4.5,22313.4870653633,11274.4342088723,people_in_povertySSP5,max,2050,4.5,loa loa
people_in_povertySSP5;max;2050;6,-1625.60494044495,1584.68371075416,people_in_povertySSP5,max,2050,6,loa loa
people_in_povertySSP5;max;2050;8.5,31224.2257587177,48597.0835138451,people_in_povertySSP5,max,2050,8.5,loa loa
people_in_povertySSP5;max;2070;2.6,-201498.828568511,90319.0536710729,people_in_povertySSP5,max,2070,2.6,loa loa
people_in_povertySSP5;max;2070;4.5,-283655.379840946,2997.83923533658,people_in_povertySSP5,max,2070,4.5,loa loa
people_in_povertySSP5;max;2070;6,-228071.074224159,50265.2384669783,people_in_povertySSP5,max,2070,6,loa loa
people_in_povertySSP5;max;2080;2.6,-358667.084034067,113301.051837964,people_in_povertySSP5,max,2080,2.6,loa loa
people_in_povertySSP5;max;2080;4.5,-471916.351326812,-11030.9176280567,people_in_povertySSP5,max,2080,4.5,loa loa
people_in_povertySSP5;max;2080;6,-334617.637554579,104709.515329769,people_in_povertySSP5,max,2080,6,loa loa
people_in_povertySSP5;max;2080;8.5,-186623.173487616,109670.455037962,people_in_povertySSP5,max,2080,8.5,loa loa
people_in_povertySSP5;mean;2030;2.6,158373.094992974,5670.69919715088,people_in_povertySSP5,mean,2030,2.6,loa loa
people_in_povertySSP5;mean;2030;4.5,154616.543866618,-1494.92560354085,people_in_povertySSP5,mean,2030,4.5,loa loa
people_in_povertySSP5;mean;2030;8.5,148096.745437491,7663.7297102584,people_in_povertySSP5,mean,2030,8.5,loa loa
people_in_povertySSP5;mean;2050;2.6,84676.5469618772,39389.8913080447,people_in_povertySSP5,mean,2050,2.6,loa loa
people_in_povertySSP5;mean;2050;4.5,44436.2870443426,-7351.80408778997,people_in_povertySSP5,mean,2050,4.5,loa loa
people_in_povertySSP5;mean;2050;6,36208.0970936794,1641.02768186011,people_in_povertySSP5,mean,2050,6,loa loa
people_in_povertySSP5;mean;2050;8.5,55321.1218060983,37337.3348610323,people_in_povertySSP5,mean,2050,8.5,loa loa
people_in_povertySSP5;mean;2070;2.6,-207759.058044101,52472.9946816604,people_in_povertySSP5,mean,2070,2.6,loa loa
people_in_povertySSP5;mean;2070;4.5,-287984.695967934,-28837.4703359774,people_in_povertySSP5,mean,2070,4.5,loa loa
people_in_povertySSP5;mean;2070;6,-248419.612544159,-1347.92286320971,people_in_povertySSP5,mean,2070,6,loa loa
people_in_povertySSP5;mean;2080;2.6,-415837.056146392,36464.0662969711,people_in_povertySSP5,mean,2080,2.6,loa loa
people_in_povertySSP5;mean;2080;4.5,-498644.292817513,-44692.7303252242,people_in_povertySSP5,mean,2080,4.5,loa loa
people_in_povertySSP5;mean;2080;6,-422024.591988166,9684.72235599987,people_in_povertySSP5,mean,2080,6,loa loa
people_in_povertySSP5;mean;2080;8.5,-227477.410521801,72627.2112272162,people_in_povertySSP5,mean,2080,8.5,loa loa
people_in_povertySSP5;min;2030;2.6,230284.498594996,19150.399667648,people_in_povertySSP5,min,2030,2.6,loa loa
people_in_povertySSP5;min;2030;4.5,202262.987571377,-12774.0837177267,people_in_povertySSP5,min,2030,4.5,loa loa
people_in_povertySSP5;min;2030;8.5,214936.296704216,15829.7286398016,people_in_povertySSP5,min,2030,8.5,loa loa
people_in_povertySSP5;min;2050;2.6,172633.314718913,40074.0420586691,people_in_povertySSP5,min,2050,2.6,loa loa
people_in_povertySSP5;min;2050;4.5,123923.569697275,-14590.6385376649,people_in_povertySSP5,min,2050,4.5,loa loa
people_in_povertySSP5;min;2050;6,123753.261609748,3287.55928314915,people_in_povertySSP5,min,2050,6,loa loa
people_in_povertySSP5;min;2050;8.5,139403.890976885,37607.857536565,people_in_povertySSP5,min,2050,8.5,loa loa
people_in_povertySSP5;min;2070;2.6,-136250.538418554,46421.4629338249,people_in_povertySSP5,min,2070,2.6,loa loa
people_in_povertySSP5;min;2070;4.5,-187103.568934596,-2525.88220354993,people_in_povertySSP5,min,2070,4.5,loa loa
people_in_povertySSP5;min;2070;6,-152141.195904497,17822.5549072667,people_in_povertySSP5,min,2070,6,loa loa
people_in_povertySSP5;min;2080;2.6,-345778.203221265,45998.4831989278,people_in_povertySSP5,min,2080,2.6,loa loa
people_in_povertySSP5;min;2080;4.5,-395189.959191462,1821.60320945096,people_in_povertySSP5,min,2080,4.5,loa loa
people_in_povertySSP5;min;2080;6,-351630.918910335,22279.3837302552,people_in_povertySSP5,min,2080,6,loa loa
people_in_povertySSP5;min;2080;8.5,-213632.250225659,55860.9290474367,people_in_povertySSP5,min,2080,8.5,loa loa
peopleSSP1;max;2030;2.6,162576891,-6768737.1111111,peopleSSP1,max,2030,2.6,loa loa
peopleSSP1;max;2030;4.5,171907990.888889,2966621.88888887,peopleSSP1,max,2030,4.5,loa loa
peopleSSP1;max;2030;8.5,158789204.333333,-3625789.44444445,peopleSSP1,max,2030,8.5,loa loa
peopleSSP1;max;2050;2.6,306390898.333333,-4691703.33333331,peopleSSP1,max,2050,2.6,loa loa
peopleSSP1;max;2050;4.5,316549192.555556,7471309.1111111,peopleSSP1,max,2050,4.5,loa loa
peopleSSP1;max;2050;6,260123310.222222,-27507812.7777778,peopleSSP1,max,2050,6,loa loa
peopleSSP1;max;2050;8.5,261785899.111111,-12339369.7777778,peopleSSP1,max,2050,8.5,loa loa
peopleSSP1;max;2070;2.6,380035994.333333,-19269824,peopleSSP1,max,2070,2.6,loa loa
peopleSSP1;max;2070;4.5,386029858.777778,12155234.7777777,peopleSSP1,max,2070,4.5,loa loa
peopleSSP1;max;2070;6,319621711.111111,-57525493.5555556,peopleSSP1,max,2070,6,loa loa
peopleSSP1;max;2080;2.6,402271760.777778,-18226695.4444444,peopleSSP1,max,2080,2.6,loa loa
peopleSSP1;max;2080;4.5,394438875.222222,14068750.1111111,peopleSSP1,max,2080,4.5,loa loa
peopleSSP1;max;2080;6,282744402.666667,-62754250.7777777,peopleSSP1,max,2080,6,loa loa
peopleSSP1;max;2080;8.5,183359654.111111,-6292070.66666666,peopleSSP1,max,2080,8.5,loa loa
peopleSSP1;mean;2030;2.6,182343424.333333,68340.777777791,peopleSSP1,mean,2030,2.6,loa loa
peopleSSP1;mean;2030;4.5,183957005.444444,1197781.33333331,peopleSSP1,mean,2030,4.5,loa loa
peopleSSP1;mean;2030;8.5,174868367.444444,-773811.444444418,peopleSSP1,mean,2030,8.5,loa loa
peopleSSP1;mean;2050;2.6,340173807.333333,4769009.66666669,peopleSSP1,mean,2050,2.6,loa loa
peopleSSP1;mean;2050;4.5,337745763.777778,3901934.44444442,peopleSSP1,mean,2050,4.5,loa loa
peopleSSP1;mean;2050;6,307296572.777778,-2496239.22222227,peopleSSP1,mean,2050,6,loa loa
peopleSSP1;mean;2050;8.5,295032701.222222,148418.888888896,peopleSSP1,mean,2050,8.5,loa loa
peopleSSP1;mean;2070;2.6,438538546.111111,8402405.44444442,peopleSSP1,mean,2070,2.6,loa loa
peopleSSP1;mean;2070;4.5,411476223.555556,9323087,peopleSSP1,mean,2070,4.5,loa loa
peopleSSP1;mean;2070;6,397507499,-7420232,peopleSSP1,mean,2070,6,loa loa
peopleSSP1;mean;2080;2.6,465590305.444444,13181616.1111111,peopleSSP1,mean,2080,2.6,loa loa
peopleSSP1;mean;2080;4.5,416997855.444444,12164966.4444444,peopleSSP1,mean,2080,4.5,loa loa
peopleSSP1;mean;2080;6,362897757,-4862268,peopleSSP1,mean,2080,6,loa loa
peopleSSP1;mean;2080;8.5,207653476.666667,5457912.77777779,peopleSSP1,mean,2080,8.5,loa loa
peopleSSP1;min;2030;2.6,203966655,799120,peopleSSP1,min,2030,2.6,loa loa
peopleSSP1;min;2030;4.5,204158524.555556,65905.1111111045,peopleSSP1,min,2030,4.5,loa loa
peopleSSP1;min;2030;8.5,197443001.333333,701181.555555552,peopleSSP1,min,2030,8.5,loa loa
peopleSSP1;min;2050;2.6,374600599.222222,2968809.33333331,peopleSSP1,min,2050,2.6,loa loa
peopleSSP1;min;2050;4.5,371733512.444445,1859038.55555558,peopleSSP1,min,2050,4.5,loa loa
peopleSSP1;min;2050;6,345620338.666667,499996.666666627,peopleSSP1,min,2050,6,loa loa
peopleSSP1;min;2050;8.5,331424177.444445,2620872,peopleSSP1,min,2050,8.5,loa loa
peopleSSP1;min;2070;2.6,475764405.444444,3332920.77777779,peopleSSP1,min,2070,2.6,loa loa
peopleSSP1;min;2070;4.5,447097449.111111,3436603.1111111,peopleSSP1,min,2070,4.5,loa loa
peopleSSP1;min;2070;6,447703260.111111,1525013.66666669,peopleSSP1,min,2070,6,loa loa
peopleSSP1;min;2080;2.6,497913590.666667,3345060.1111111,peopleSSP1,min,2080,2.6,loa loa
peopleSSP1;min;2080;4.5,449244503.111111,3742966.8888889,peopleSSP1,min,2080,4.5,loa loa
peopleSSP1;min;2080;6,407223779.555556,2156801.8888889,peopleSSP1,min,2080,6,loa loa
peopleSSP1;min;2080;8.5,226997362.444444,1361447.1111111,peopleSSP1,min,2080,8.5,loa loa
peopleSSP2;max;2030;2.6,194328503.444444,-8091180.66666666,peopleSSP2,max,2030,2.6,loa loa
peopleSSP2;max;2030;4.5,205387859.888889,3513760.44444445,peopleSSP2,max,2030,4.5,loa loa
peopleSSP2;max;2030;8.5,189827585.555556,-4300586,peopleSSP2,max,2030,8.5,loa loa
peopleSSP2;max;2050;2.6,406116265,-6553115.8888889,peopleSSP2,max,2050,2.6,loa loa
peopleSSP2;max;2050;4.5,420284453.111111,9752654.55555558,peopleSSP2,max,2050,4.5,loa loa
peopleSSP2;max;2050;6,346805191.333333,-35770688.5555556,peopleSSP2,max,2050,6,loa loa
peopleSSP2;max;2050;8.5,349189760.777778,-16121089.6666667,peopleSSP2,max,2050,8.5,loa loa
peopleSSP2;max;2070;2.6,559124476.555556,-28229423.4444445,peopleSSP2,max,2070,2.6,loa loa
peopleSSP2;max;2070;4.5,569328103.888889,17573018.4444444,peopleSSP2,max,2070,4.5,loa loa
peopleSSP2;max;2070;6,474029335.444445,-82231845.4444445,peopleSSP2,max,2070,6,loa loa
peopleSSP2;max;2080;2.6,626149732.111111,-28313187,peopleSSP2,max,2080,2.6,loa loa
peopleSSP2;max;2080;4.5,618001274,21522040.4444445,peopleSSP2,max,2080,4.5,loa loa
peopleSSP2;max;2080;6,448549666,-93148349.7777778,peopleSSP2,max,2080,6,loa loa
peopleSSP2;max;2080;8.5,287029833.444445,-7069324.8888889,peopleSSP2,max,2080,8.5,loa loa
peopleSSP2;mean;2030;2.6,217734019.222222,91264.6666666567,peopleSSP2,mean,2030,2.6,loa loa
peopleSSP2;mean;2030;4.5,219268786.222222,1397660.77777779,peopleSSP2,mean,2030,4.5,loa loa
peopleSSP2;mean;2030;8.5,208640189.555556,-826732,peopleSSP2,mean,2030,8.5,loa loa
peopleSSP2;mean;2050;2.6,449937176.444444,6084005.22222227,peopleSSP2,mean,2050,2.6,loa loa
peopleSSP2;mean;2050;4.5,447362370.333333,5048749.1111111,peopleSSP2,mean,2050,4.5,loa loa
peopleSSP2;mean;2050;6,407578346.444444,-3574685,peopleSSP2,mean,2050,6,loa loa
peopleSSP2;mean;2050;8.5,392154277.777778,86722.1111111045,peopleSSP2,mean,2050,8.5,loa loa
peopleSSP2;mean;2070;2.6,642607378.888889,11083307.4444444,peopleSSP2,mean,2070,2.6,loa loa
peopleSSP2;mean;2070;4.5,605992930.111111,13370214.888889,peopleSSP2,mean,2070,4.5,loa loa
peopleSSP2;mean;2070;6,584780384,-11723785.2222223,peopleSSP2,mean,2070,6,loa loa
peopleSSP2;mean;2080;2.6,720285786.777778,17123872.3333334,peopleSSP2,mean,2080,2.6,loa loa
peopleSSP2;mean;2080;4.5,654177516.222222,18424512.2222222,peopleSSP2,mean,2080,4.5,loa loa
peopleSSP2;mean;2080;6,568062482.555556,-9688760.77777779,peopleSSP2,mean,2080,6,loa loa
peopleSSP2;mean;2080;8.5,322541694.666667,7718195.66666669,peopleSSP2,mean,2080,8.5,loa loa
peopleSSP2;min;2030;2.6,243506018.333333,950130.777777791,peopleSSP2,min,2030,2.6,loa loa
peopleSSP2;min;2030;4.5,243546848.222222,341784.555555552,peopleSSP2,min,2030,4.5,loa loa
peopleSSP2;min;2030;8.5,235344747.555556,825607.333333343,peopleSSP2,min,2030,8.5,loa loa
peopleSSP2;min;2050;2.6,495250525.666667,3813961.66666669,peopleSSP2,min,2050,2.6,loa loa
peopleSSP2;min;2050;4.5,492434912.666667,2711652.55555552,peopleSSP2,min,2050,4.5,loa loa
peopleSSP2;min;2050;6,458507962.222222,748971.444444478,peopleSSP2,min,2050,6,loa loa
peopleSSP2;min;2050;8.5,440099476.111111,3298075.55555558,peopleSSP2,min,2050,8.5,loa loa
peopleSSP2;min;2070;2.6,698528442.888889,4644019.55555558,peopleSSP2,min,2070,2.6,loa loa
peopleSSP2;min;2070;4.5,658940814.888889,5025742.77777779,peopleSSP2,min,2070,4.5,loa loa
peopleSSP2;min;2070;6,659536995.333333,1898592.44444442,peopleSSP2,min,2070,6,loa loa
peopleSSP2;min;2080;2.6,774692072.888889,4910823.33333325,peopleSSP2,min,2080,2.6,loa loa
peopleSSP2;min;2080;4.5,705784530.222222,5669502,peopleSSP2,min,2080,4.5,loa loa
peopleSSP2;min;2080;6,640111282.888889,2626048.55555558,peopleSSP2,min,2080,6,loa loa
peopleSSP2;min;2080;8.5,350580144.222222,1846172.44444448,peopleSSP2,min,2080,8.5,loa loa
peopleSSP3;max;2030;2.6,230238456.333333,-9770908.33333334,peopleSSP3,max,2030,2.6,loa loa
peopleSSP3;max;2030;4.5,243336152.222222,4175748.88888887,peopleSSP3,max,2030,4.5,loa loa
peopleSSP3;max;2030;8.5,224679047.222222,-5250387.11111113,peopleSSP3,max,2030,8.5,loa loa
peopleSSP3;max;2050;2.6,533699400.222222,-9745380.8888889,peopleSSP3,max,2050,2.6,loa loa
peopleSSP3;max;2050;4.5,554114232.222222,12721391.6666666,peopleSSP3,max,2050,4.5,loa loa
peopleSSP3;max;2050;6,456344328.888889,-47965952.7777778,peopleSSP3,max,2050,6,loa loa
peopleSSP3;max;2050;8.5,460293163.888889,-22267474.7777778,peopleSSP3,max,2050,8.5,loa loa
peopleSSP3;max;2070;2.6,816176114.777778,-45131083.8888888,peopleSSP3,max,2070,2.6,loa loa
peopleSSP3;max;2070;4.5,836220361.555556,25062473.3333334,peopleSSP3,max,2070,4.5,loa loa
peopleSSP3;max;2070;6,694045933.666667,-123475472.444445,peopleSSP3,max,2070,6,loa loa
peopleSSP3;max;2080;2.6,962834224.555556,-48879099.5555556,peopleSSP3,max,2080,2.6,loa loa
peopleSSP3;max;2080;4.5,958569697.333333,31871373.6666666,peopleSSP3,max,2080,4.5,loa loa
peopleSSP3;max;2080;6,694522931.888889,-145435899.111111,peopleSSP3,max,2080,6,loa loa
peopleSSP3;max;2080;8.5,446495651.444445,-9621327.22222221,peopleSSP3,max,2080,8.5,loa loa
peopleSSP3;mean;2030;2.6,257800057.111111,58715.5555555523,peopleSSP3,mean,2030,2.6,loa loa
peopleSSP3;mean;2030;4.5,258987618.444444,1589399.33333334,peopleSSP3,mean,2030,4.5,loa loa
peopleSSP3;mean;2030;8.5,246522225.888889,-910492.555555552,peopleSSP3,mean,2030,8.5,loa loa
peopleSSP3;mean;2050;2.6,590500616.777778,7369905.33333337,peopleSSP3,mean,2050,2.6,loa loa
peopleSSP3;mean;2050;4.5,588302518.777778,6364118.88888884,peopleSSP3,mean,2050,4.5,loa loa
peopleSSP3;mean;2050;6,535485689.444445,-5284688.55555552,peopleSSP3,mean,2050,6,loa loa
peopleSSP3;mean;2050;8.5,516207301.777778,-449206.222222269,peopleSSP3,mean,2050,8.5,loa loa
peopleSSP3;mean;2070;2.6,937584439.333333,12960964.5555556,peopleSSP3,mean,2070,2.6,loa loa
peopleSSP3;mean;2070;4.5,888443093.333333,18321394.8888888,peopleSSP3,mean,2070,4.5,loa loa
peopleSSP3;mean;2070;6,856139251.555556,-19419099.888889,peopleSSP3,mean,2070,6,loa loa
peopleSSP3;mean;2080;2.6,1105868574.88889,20037459.1111112,peopleSSP3,mean,2080,2.6,loa loa
peopleSSP3;mean;2080;4.5,1015608407.11111,26355569.7777778,peopleSSP3,mean,2080,4.5,loa loa
peopleSSP3;mean;2080;6,878067914,-19546454,peopleSSP3,mean,2080,6,loa loa
peopleSSP3;mean;2080;8.5,499794618.222222,9854766.1111111,peopleSSP3,mean,2080,8.5,loa loa
peopleSSP3;min;2030;2.6,288612014.555556,1102023.77777779,peopleSSP3,min,2030,2.6,loa loa
peopleSSP3;min;2030;4.5,288227032,708566.444444418,peopleSSP3,min,2030,4.5,loa loa
peopleSSP3;min;2030;8.5,278164792.222222,942615.666666687,peopleSSP3,min,2030,8.5,loa loa
peopleSSP3;min;2050;2.6,650509316.888889,4727227.44444442,peopleSSP3,min,2050,2.6,loa loa
peopleSSP3;min;2050;4.5,648323711.666667,3833207.88888884,peopleSSP3,min,2050,4.5,loa loa
peopleSSP3;min;2050;6,603383388,1031789.11111116,peopleSSP3,min,2050,6,loa loa
peopleSSP3;min;2050;8.5,579776412.555556,3990270.11111116,peopleSSP3,min,2050,8.5,loa loa
peopleSSP3;min;2070;2.6,1022728417.33333,5992013.88888895,peopleSSP3,min,2070,2.6,loa loa
peopleSSP3;min;2070;4.5,967826013.222222,7008189.22222221,peopleSSP3,min,2070,4.5,loa loa
peopleSSP3;min;2070;6,968104158.444445,1919241.55555558,peopleSSP3,min,2070,6,loa loa
peopleSSP3;min;2080;2.6,1197508339.33333,6578682,peopleSSP3,min,2080,2.6,loa loa
peopleSSP3;min;2080;4.5,1099091308.77778,8120758.33333325,peopleSSP3,min,2080,4.5,loa loa
peopleSSP3;min;2080;6,995291414.555556,2456440.44444442,peopleSSP3,min,2080,6,loa loa
peopleSSP3;min;2080;8.5,541353698.555556,2240928.88888884,peopleSSP3,min,2080,8.5,loa loa
peopleSSP4;max;2030;2.6,223890734.333333,-9338765.66666669,peopleSSP4,max,2030,2.6,loa loa
peopleSSP4;max;2030;4.5,236592360.222222,4064523,peopleSSP4,max,2030,4.5,loa loa
peopleSSP4;max;2030;8.5,219060036.111111,-4587220.33333334,peopleSSP4,max,2030,8.5,loa loa
peopleSSP4;max;2050;2.6,511336363.777778,-9253583.8888889,peopleSSP4,max,2050,2.6,loa loa
peopleSSP4;max;2050;4.5,529553400,12260283.1111111,peopleSSP4,max,2050,4.5,loa loa
peopleSSP4;max;2050;6,436632927,-45169004.5555556,peopleSSP4,max,2050,6,loa loa
peopleSSP4;max;2050;8.5,441041116.888889,-19770709,peopleSSP4,max,2050,8.5,loa loa
