year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP2;min;2070;4.5,-35751.6124461191,259599.741796063,people_in_povertySSP2,min,2070,4.5,luxi
people_in_povertySSP2;min;2070;6,-102475.17636451,192876.177877672,people_in_povertySSP2,min,2070,6,luxi
people_in_povertySSP2;min;2070;8.5,-140205.916871661,155145.437370521,people_in_povertySSP2,min,2070,8.5,luxi
people_in_povertySSP2;min;2080;2.6,-90451.1713657819,255468.087455231,people_in_povertySSP2,min,2080,2.6,luxi
people_in_povertySSP2;min;2080;4.5,-45588.3216001722,300330.93722084,people_in_povertySSP2,min,2080,4.5,luxi
people_in_povertySSP2;min;2080;6,-97311.0049297461,248608.253891267,people_in_povertySSP2,min,2080,6,luxi
people_in_povertySSP2;min;2080;8.5,-113796.564761015,232122.694059998,people_in_povertySSP2,min,2080,8.5,luxi
people_in_povertySSP3;max;2030;2.6,13060.3968808574,-24836.8639869882,people_in_povertySSP3,max,2030,2.6,luxi
people_in_povertySSP3;max;2030;4.5,7585.32235326424,-30311.9385145814,people_in_povertySSP3,max,2030,4.5,luxi
people_in_povertySSP3;max;2030;6,14326.5870046661,-23570.6738631795,people_in_povertySSP3,max,2030,6,luxi
people_in_povertySSP3;max;2030;8.5,21413.5236111632,-16483.7372566825,people_in_povertySSP3,max,2030,8.5,luxi
people_in_povertySSP3;max;2050;2.6,2929.20029919833,-54895.2567038734,people_in_povertySSP3,max,2050,2.6,luxi
people_in_povertySSP3;max;2050;4.5,294.727461341562,-57529.7295417301,people_in_povertySSP3,max,2050,4.5,luxi
people_in_povertySSP3;max;2050;6,11619.5250464502,-46204.9319566215,people_in_povertySSP3,max,2050,6,luxi
people_in_povertySSP3;max;2050;8.5,17568.4438248772,-40256.0131781945,people_in_povertySSP3,max,2050,8.5,luxi
people_in_povertySSP3;max;2070;2.6,26.9363179346125,-66446.398518515,people_in_povertySSP3,max,2070,2.6,luxi
people_in_povertySSP3;max;2070;4.5,147.031565613003,-66326.3032708366,people_in_povertySSP3,max,2070,4.5,luxi
people_in_povertySSP3;max;2070;6,6027.62602939706,-60445.7088070525,people_in_povertySSP3,max,2070,6,luxi
people_in_povertySSP3;max;2070;8.5,13840.3047915252,-52633.0300449244,people_in_povertySSP3,max,2070,8.5,luxi
people_in_povertySSP3;max;2080;2.6,30.4330796108924,-71553.8136316607,people_in_povertySSP3,max,2080,2.6,luxi
people_in_povertySSP3;max;2080;4.5,96.0665577398305,-71488.1801535318,people_in_povertySSP3,max,2080,4.5,luxi
people_in_povertySSP3;max;2080;6,3681.75898846526,-67902.4877228063,people_in_povertySSP3,max,2080,6,luxi
people_in_povertySSP3;max;2080;8.5,10199.5165208493,-61384.7301904224,people_in_povertySSP3,max,2080,8.5,luxi
people_in_povertySSP3;mean;2030;2.6,53303.2056894978,-49701.8508545434,people_in_povertySSP3,mean,2030,2.6,luxi
people_in_povertySSP3;mean;2030;4.5,49719.5739166475,-53285.4826273937,people_in_povertySSP3,mean,2030,4.5,luxi
people_in_povertySSP3;mean;2030;6,60919.9258307751,-42085.130713266,people_in_povertySSP3,mean,2030,6,luxi
people_in_povertySSP3;mean;2030;8.5,77007.8241354951,-25997.232408546,people_in_povertySSP3,mean,2030,8.5,luxi
people_in_povertySSP3;mean;2050;2.6,54526.1890868807,-104040.013470703,people_in_povertySSP3,mean,2050,2.6,luxi
people_in_povertySSP3;mean;2050;4.5,17806.6273451454,-140759.575212438,people_in_povertySSP3,mean,2050,4.5,luxi
people_in_povertySSP3;mean;2050;6,42726.5118449346,-115839.690712649,people_in_povertySSP3,mean,2050,6,luxi
people_in_povertySSP3;mean;2050;8.5,69477.4013895431,-89088.8011680403,people_in_povertySSP3,mean,2050,8.5,luxi
people_in_povertySSP3;mean;2070;2.6,15392.661583632,-168080.733392427,people_in_povertySSP3,mean,2070,2.6,luxi
people_in_povertySSP3;mean;2070;4.5,4775.85412900406,-178697.540847055,people_in_povertySSP3,mean,2070,4.5,luxi
people_in_povertySSP3;mean;2070;6,28290.7948924558,-155182.600083603,people_in_povertySSP3,mean,2070,6,luxi
people_in_povertySSP3;mean;2070;8.5,59762.4768015871,-123710.918174472,people_in_povertySSP3,mean,2070,8.5,luxi
people_in_povertySSP3;mean;2080;2.6,8364.81518306488,-189266.309968642,people_in_povertySSP3,mean,2080,2.6,luxi
people_in_povertySSP3;mean;2080;4.5,5624.28625830224,-192006.838893404,people_in_povertySSP3,mean,2080,4.5,luxi
people_in_povertySSP3;mean;2080;6,23901.3313145661,-173729.79383714,people_in_povertySSP3,mean,2080,6,luxi
people_in_povertySSP3;mean;2080;8.5,34363.7529120495,-163267.372239657,people_in_povertySSP3,mean,2080,8.5,luxi
people_in_povertySSP3;min;2030;2.6,99674.0586579867,-61941.4976043256,people_in_povertySSP3,min,2030,2.6,luxi
people_in_povertySSP3;min;2030;4.5,97286.8343167688,-64328.7219455435,people_in_povertySSP3,min,2030,4.5,luxi
people_in_povertySSP3;min;2030;6,117106.814577471,-44508.7416848413,people_in_povertySSP3,min,2030,6,luxi
people_in_povertySSP3;min;2030;8.5,134123.748357475,-27491.8079048374,people_in_povertySSP3,min,2030,8.5,luxi
people_in_povertySSP3;min;2050;2.6,115957.027097788,-132968.811311046,people_in_povertySSP3,min,2050,2.6,luxi
people_in_povertySSP3;min;2050;4.5,76525.2826004748,-172400.555808359,people_in_povertySSP3,min,2050,4.5,luxi
people_in_povertySSP3;min;2050;6,105638.845160079,-143286.993248755,people_in_povertySSP3,min,2050,6,luxi
people_in_povertySSP3;min;2050;8.5,139457.235267145,-109468.603141688,people_in_povertySSP3,min,2050,8.5,luxi
people_in_povertySSP3;min;2070;2.6,90362.3433465528,-197811.178577854,people_in_povertySSP3,min,2070,2.6,luxi
people_in_povertySSP3;min;2070;4.5,36327.8197117174,-251845.70221269,people_in_povertySSP3,min,2070,4.5,luxi
people_in_povertySSP3;min;2070;6,89011.2189204021,-199162.303004005,people_in_povertySSP3,min,2070,6,luxi
people_in_povertySSP3;min;2070;8.5,123829.616864497,-164343.90505991,people_in_povertySSP3,min,2070,8.5,luxi
people_in_povertySSP3;min;2080;2.6,78397.1783666884,-232060.65575375,people_in_povertySSP3,min,2080,2.6,luxi
people_in_povertySSP3;min;2080;4.5,42348.7020993365,-268109.132021102,people_in_povertySSP3,min,2080,4.5,luxi
people_in_povertySSP3;min;2080;6,75436.5764443918,-235021.257676046,people_in_povertySSP3,min,2080,6,luxi
people_in_povertySSP3;min;2080;8.5,85884.3679076261,-224573.466212812,people_in_povertySSP3,min,2080,8.5,luxi
people_in_povertySSP4;max;2030;2.6,-10468.0810650336,12641.2479088121,people_in_povertySSP4,max,2030,2.6,luxi
people_in_povertySSP4;max;2030;4.5,-7198.16624159629,15911.1627322494,people_in_povertySSP4,max,2030,4.5,luxi
people_in_povertySSP4;max;2030;6,-12367.6417387355,10741.6872351102,people_in_povertySSP4,max,2030,6,luxi
people_in_povertySSP4;max;2030;8.5,-17162.7996538289,5946.52932001674,people_in_povertySSP4,max,2030,8.5,luxi
people_in_povertySSP4;max;2050;2.6,-3960.17391712272,51005.3549741111,people_in_povertySSP4,max,2050,2.6,luxi
people_in_povertySSP4;max;2050;4.5,-301.743429765119,54663.7854614687,people_in_povertySSP4,max,2050,4.5,luxi
people_in_povertySSP4;max;2050;6,-14949.4423727309,40016.0865185029,people_in_povertySSP4,max,2050,6,luxi
people_in_povertySSP4;max;2050;8.5,-24075.15773374,30890.3711574938,people_in_povertySSP4,max,2050,8.5,luxi
people_in_povertySSP4;max;2070;2.6,-69.470438217777,85495.5862448989,people_in_povertySSP4,max,2070,2.6,luxi
people_in_povertySSP4;max;2070;4.5,-79.1267563156196,85485.9299268011,people_in_povertySSP4,max,2070,4.5,luxi
people_in_povertySSP4;max;2070;6,-11065.9900417052,74499.0666414115,people_in_povertySSP4,max,2070,6,luxi
people_in_povertySSP4;max;2070;8.5,-23426.5769042032,62138.4797789135,people_in_povertySSP4,max,2070,8.5,luxi
people_in_povertySSP4;max;2080;2.6,-56.7146768085199,98471.8783521848,people_in_povertySSP4,max,2080,2.6,luxi
people_in_povertySSP4;max;2080;4.5,-51.4737561080946,98477.1192728852,people_in_povertySSP4,max,2080,4.5,luxi
people_in_povertySSP4;max;2080;6,-7580.11799424779,90948.4750347455,people_in_povertySSP4,max,2080,6,luxi
people_in_povertySSP4;max;2080;8.5,-18624.2951215421,79904.2979074512,people_in_povertySSP4,max,2080,8.5,luxi
people_in_povertySSP4;mean;2030;2.6,-29454.7611254065,16758.5688383709,people_in_povertySSP4,mean,2030,2.6,luxi
people_in_povertySSP4;mean;2030;4.5,-27426.5683807615,18786.761583016,people_in_povertySSP4,mean,2030,4.5,luxi
people_in_povertySSP4;mean;2030;6,-34687.4344807395,11525.8954830379,people_in_povertySSP4,mean,2030,6,luxi
people_in_povertySSP4;mean;2030;8.5,-39148.0355929503,7065.29437082708,people_in_povertySSP4,mean,2030,8.5,luxi
people_in_povertySSP4;mean;2050;2.6,-47840.4266641848,75296.2627330174,people_in_povertySSP4,mean,2050,2.6,luxi
people_in_povertySSP4;mean;2050;4.5,-21294.7969959806,101841.892401222,people_in_povertySSP4,mean,2050,4.5,luxi
people_in_povertySSP4;mean;2050;6,-47135.4294718482,76001.2599253539,people_in_povertySSP4,mean,2050,6,luxi
people_in_povertySSP4;mean;2050;8.5,-67831.9612166833,55304.7281805188,people_in_povertySSP4,mean,2050,8.5,luxi
people_in_povertySSP4;mean;2070;2.6,-20914.9547248957,182273.010571108,people_in_povertySSP4,mean,2070,2.6,luxi
people_in_povertySSP4;mean;2070;4.5,-4806.7789162021,198381.186379802,people_in_povertySSP4,mean,2070,4.5,luxi
people_in_povertySSP4;mean;2070;6,-43721.3061493801,159466.659146624,people_in_povertySSP4,mean,2070,6,luxi
people_in_povertySSP4;mean;2070;8.5,-81664.541743844,121523.42355216,people_in_povertySSP4,mean,2070,8.5,luxi
people_in_povertySSP4;mean;2080;2.6,-12752.0201488589,225490.851679512,people_in_povertySSP4,mean,2080,2.6,luxi
people_in_povertySSP4;mean;2080;4.5,-6304.33308965927,231938.538738711,people_in_povertySSP4,mean,2080,4.5,luxi
people_in_povertySSP4;mean;2080;6,-39962.4526333475,198280.419195023,people_in_povertySSP4,mean,2080,6,luxi
people_in_povertySSP4;mean;2080;8.5,-59066.6641770542,179176.207651316,people_in_povertySSP4,mean,2080,8.5,luxi
people_in_povertySSP4;min;2030;2.6,-46495.9744840089,21467.5290479306,people_in_povertySSP4,min,2030,2.6,luxi
people_in_povertySSP4;min;2030;4.5,-44903.8024317371,23059.7011002024,people_in_povertySSP4,min,2030,4.5,luxi
people_in_povertySSP4;min;2030;6,-54294.3172445325,13669.186287407,people_in_povertySSP4,min,2030,6,luxi
people_in_povertySSP4;min;2030;8.5,-58413.8843109961,9549.61922094335,people_in_povertySSP4,min,2030,8.5,luxi
people_in_povertySSP4;min;2050;2.6,-92040.7833077597,94254.9740285533,people_in_povertySSP4,min,2050,2.6,luxi
people_in_povertySSP4;min;2050;4.5,-66010.4306762647,120285.326660048,people_in_povertySSP4,min,2050,4.5,luxi
people_in_povertySSP4;min;2050;6,-95149.0907449123,91146.6665914007,people_in_povertySSP4,min,2050,6,luxi
people_in_povertySSP4;min;2050;8.5,-116607.195002423,69688.5623338895,people_in_povertySSP4,min,2050,8.5,luxi
people_in_povertySSP4;min;2070;2.6,-101277.607923197,209694.482322225,people_in_povertySSP4,min,2070,2.6,luxi
people_in_povertySSP4;min;2070;4.5,-37356.4531257149,273615.637119707,people_in_povertySSP4,min,2070,4.5,luxi
people_in_povertySSP4;min;2070;6,-109937.28715827,201034.803087151,people_in_povertySSP4,min,2070,6,luxi
people_in_povertySSP4;min;2070;8.5,-150047.848263226,160924.241982196,people_in_povertySSP4,min,2070,8.5,luxi
people_in_povertySSP4;min;2080;2.6,-96071.7781010638,269761.208475815,people_in_povertySSP4,min,2080,2.6,luxi
people_in_povertySSP4;min;2080;4.5,-47957.1138002697,317875.872776609,people_in_povertySSP4,min,2080,4.5,luxi
people_in_povertySSP4;min;2080;6,-104767.813711086,261065.172865793,people_in_povertySSP4,min,2080,6,luxi
people_in_povertySSP4;min;2080;8.5,-122884.263108769,242948.72346811,people_in_povertySSP4,min,2080,8.5,luxi
people_in_povertySSP5;max;2030;2.6,-25278.0800417047,39795.3571429523,people_in_povertySSP5,max,2030,2.6,luxi
people_in_povertySSP5;max;2030;4.5,-15962.1664750231,49111.270709634,people_in_povertySSP5,max,2030,4.5,luxi
people_in_povertySSP5;max;2030;6,-28717.3795933567,36356.0575913004,people_in_povertySSP5,max,2030,6,luxi
people_in_povertySSP5;max;2030;8.5,-41473.8524604798,23599.5847241772,people_in_povertySSP5,max,2030,8.5,luxi
people_in_povertySSP5;max;2050;2.6,-6937.85024069562,106411.787195596,people_in_povertySSP5,max,2050,2.6,luxi
people_in_povertySSP5;max;2050;4.5,-576.305348111722,112773.33208818,people_in_povertySSP5,max,2050,4.5,luxi
people_in_povertySSP5;max;2050;6,-26723.7173193291,86625.9201169628,people_in_povertySSP5,max,2050,6,luxi
people_in_povertySSP5;max;2050;8.5,-41980.0976119042,71369.5398243876,people_in_povertySSP5,max,2050,8.5,luxi
people_in_povertySSP5;max;2070;2.6,-88.4419503564622,142075.598810578,people_in_povertySSP5,max,2070,2.6,luxi
people_in_povertySSP5;max;2070;4.5,-178.657501398016,141985.383259537,people_in_povertySSP5,max,2070,4.5,luxi
people_in_povertySSP5;max;2070;6,-16057.8840158752,126106.156745059,people_in_povertySSP5,max,2070,6,luxi
people_in_povertySSP5;max;2070;8.5,-35044.601695266,107119.439065669,people_in_povertySSP5,max,2070,8.5,luxi
people_in_povertySSP5;max;2080;2.6,-72.7117579354555,150627.910483489,people_in_povertySSP5,max,2080,2.6,luxi
people_in_povertySSP5;max;2080;4.5,-105.717337992199,150594.904903433,people_in_povertySSP5,max,2080,4.5,luxi
people_in_povertySSP5;max;2080;6,-10121.2501323813,140579.372109044,people_in_povertySSP5,max,2080,6,luxi
people_in_povertySSP5;max;2080;8.5,-25822.6680211258,124877.954220299,people_in_povertySSP5,max,2080,8.5,luxi
people_in_povertySSP5;mean;2030;2.6,-88045.1412535648,69830.4951658117,people_in_povertySSP5,mean,2030,2.6,luxi
people_in_povertySSP5;mean;2030;4.5,-81992.3915983575,75883.244821019,people_in_povertySSP5,mean,2030,4.5,luxi
people_in_povertySSP5;mean;2030;6,-101543.595647022,56332.0407723544,people_in_povertySSP5,mean,2030,6,luxi
people_in_povertySSP5;mean;2030;8.5,-123179.547894063,34696.0885253137,people_in_povertySSP5,mean,2030,8.5,luxi
people_in_povertySSP5;mean;2050;2.6,-102857.444675201,180044.384781754,people_in_povertySSP5,mean,2050,2.6,luxi
people_in_povertySSP5;mean;2050;4.5,-39335.7321820972,243566.097274858,people_in_povertySSP5,mean,2050,4.5,luxi
people_in_povertySSP5;mean;2050;6,-90254.0640712531,192647.765385702,people_in_povertySSP5,mean,2050,6,luxi
people_in_povertySSP5;mean;2050;8.5,-137971.444037243,144930.385419712,people_in_povertySSP5,mean,2050,8.5,luxi
people_in_povertySSP5;mean;2070;2.6,-33936.9270078287,327012.900413463,people_in_povertySSP5,mean,2070,2.6,luxi
people_in_povertySSP5;mean;2070;4.5,-8872.26156605795,352077.565855233,people_in_povertySSP5,mean,2070,4.5,luxi
people_in_povertySSP5;mean;2070;6,-67471.9408471206,293477.886574171,people_in_povertySSP5,mean,2070,6,luxi
people_in_povertySSP5;mean;2070;8.5,-132466.772509031,228483.05491226,people_in_povertySSP5,mean,2070,8.5,luxi
people_in_povertySSP5;mean;2080;2.6,-18717.3429549118,365897.292640178,people_in_povertySSP5,mean,2080,2.6,luxi
people_in_povertySSP5;mean;2080;4.5,-10448.5150298778,374166.120565212,people_in_povertySSP5,mean,2080,4.5,luxi
people_in_povertySSP5;mean;2080;6,-56925.8174076605,327688.818187429,people_in_povertySSP5,mean,2080,6,luxi
people_in_povertySSP5;mean;2080;8.5,-83500.5546997006,301114.080895389,people_in_povertySSP5,mean,2080,8.5,luxi
people_in_povertySSP5;min;2030;2.6,-154857.722085215,87372.0282418964,people_in_povertySSP5,min,2030,2.6,luxi
people_in_povertySSP5;min;2030;4.5,-150546.043619968,91683.7067071433,people_in_povertySSP5,min,2030,4.5,luxi
people_in_povertySSP5;min;2030;6,-181161.237014278,61068.5133128335,people_in_povertySSP5,min,2030,6,luxi
people_in_povertySSP5;min;2030;8.5,-203408.847929334,38820.902397777,people_in_povertySSP5,min,2030,8.5,luxi
people_in_povertySSP5;min;2050;2.6,-209044.386421661,227573.107813754,people_in_povertySSP5,min,2050,2.6,luxi
people_in_povertySSP5;min;2050;4.5,-143205.181202001,293412.313033413,people_in_povertySSP5,min,2050,4.5,luxi
people_in_povertySSP5;min;2050;6,-201453.307602194,235164.18663322,people_in_povertySSP5,min,2050,6,luxi
people_in_povertySSP5;min;2050;8.5,-257104.263407207,179513.230828208,people_in_povertySSP5,min,2050,8.5,luxi
people_in_povertySSP5;min;2070;2.6,-178936.006765991,379812.678084143,people_in_povertySSP5,min,2070,2.6,luxi
people_in_povertySSP5;min;2070;4.5,-68620.007443773,490128.677406361,people_in_povertySSP5,min,2070,4.5,luxi
people_in_povertySSP5;min;2070;6,-186073.197878655,372675.486971479,people_in_povertySSP5,min,2070,6,luxi
people_in_povertySSP5;min;2070;8.5,-256034.544420454,302714.14042968,people_in_povertySSP5,min,2070,8.5,luxi
people_in_povertySSP5;min;2080;2.6,-153986.379162133,441900.58952609,people_in_povertySSP5,min,2080,2.6,luxi
people_in_povertySSP5;min;2080;4.5,-79449.823340539,516437.145347684,people_in_povertySSP5,min,2080,4.5,luxi
people_in_povertySSP5;min;2080;6,-159741.251398962,436145.71728926,people_in_povertySSP5,min,2080,6,luxi
people_in_povertySSP5;min;2080;8.5,-185251.083904227,410635.884783995,people_in_povertySSP5,min,2080,8.5,luxi
peopleSSP1;max;2030;2.6,-1361158.88888889,1461168.55555556,peopleSSP1,max,2030,2.6,luxi
peopleSSP1;max;2030;4.5,-965951.222222222,1856376.22222222,peopleSSP1,max,2030,4.5,luxi
peopleSSP1;max;2030;6,-1633803.55555556,1188523.88888889,peopleSSP1,max,2030,6,luxi
peopleSSP1;max;2030;8.5,-2231605.66666667,590721.777777778,peopleSSP1,max,2030,8.5,luxi
peopleSSP1;max;2050;2.6,-539771,6466504.88888889,peopleSSP1,max,2050,2.6,luxi
peopleSSP1;max;2050;4.5,-42257.7777777777,6964018.11111111,peopleSSP1,max,2050,4.5,luxi
peopleSSP1;max;2050;6,-2027016.11111111,4979259.77777778,peopleSSP1,max,2050,6,luxi
peopleSSP1;max;2050;8.5,-3291133.44444444,3715142.44444445,peopleSSP1,max,2050,8.5,luxi
peopleSSP1;max;2070;2.6,-10248.6666666667,11251334.4444444,peopleSSP1,max,2070,2.6,luxi
peopleSSP1;max;2070;4.5,-12664,11248919.1111111,peopleSSP1,max,2070,4.5,luxi
peopleSSP1;max;2070;6,-1550912.55555556,9710670.55555556,peopleSSP1,max,2070,6,luxi
peopleSSP1;max;2070;8.5,-3236000.88888889,8025582.22222222,peopleSSP1,max,2070,8.5,luxi
peopleSSP1;max;2080;2.6,-8313.88888888889,13161538.2222222,peopleSSP1,max,2080,2.6,luxi
peopleSSP1;max;2080;4.5,-8884.88888888889,13160967.2222222,peopleSSP1,max,2080,4.5,luxi
peopleSSP1;max;2080;6,-1080858,12088994.1111111,peopleSSP1,max,2080,6,luxi
peopleSSP1;max;2080;8.5,-2609968,10559884.1111111,peopleSSP1,max,2080,8.5,luxi
peopleSSP1;mean;2030;2.6,-3498125.11111111,1598195.55555556,peopleSSP1,mean,2030,2.6,luxi
peopleSSP1;mean;2030;4.5,-3257047.66666667,1839273,peopleSSP1,mean,2030,4.5,luxi
peopleSSP1;mean;2030;6,-4163035.88888889,933284.77777778,peopleSSP1,mean,2030,6,luxi
peopleSSP1;mean;2030;8.5,-4526604.22222222,569716.444444446,peopleSSP1,mean,2030,8.5,luxi
peopleSSP1;mean;2050;2.6,-5976462.44444445,8880569,peopleSSP1,mean,2050,2.6,luxi
peopleSSP1;mean;2050;4.5,-2848948.22222222,12008083.2222222,peopleSSP1,mean,2050,4.5,luxi
peopleSSP1;mean;2050;6,-6209715.11111111,8647316.33333334,peopleSSP1,mean,2050,6,luxi
peopleSSP1;mean;2050;8.5,-8695975.66666667,6161055.77777778,peopleSSP1,mean,2050,8.5,luxi
peopleSSP1;mean;2070;2.6,-2785170.88888889,23018229.8888889,peopleSSP1,mean,2070,2.6,luxi
peopleSSP1;mean;2070;4.5,-602590.444444444,25200810.3333333,peopleSSP1,mean,2070,4.5,luxi
peopleSSP1;mean;2070;6,-5966739.11111111,19836661.6666667,peopleSSP1,mean,2070,6,luxi
peopleSSP1;mean;2070;8.5,-10872642.1111111,14930758.6666667,peopleSSP1,mean,2070,8.5,luxi
peopleSSP1;mean;2080;2.6,-1740719.11111111,29165231.4444444,peopleSSP1,mean,2080,2.6,luxi
peopleSSP1;mean;2080;4.5,-811640.555555555,30094310,peopleSSP1,mean,2080,4.5,luxi
peopleSSP1;mean;2080;6,-5538940.88888889,25367009.6666667,peopleSSP1,mean,2080,6,luxi
peopleSSP1;mean;2080;8.5,-8210433.33333333,22695517.2222222,peopleSSP1,mean,2080,8.5,luxi
peopleSSP1;min;2030;2.6,-5215214.33333334,2083826.88888889,peopleSSP1,min,2030,2.6,luxi
peopleSSP1;min;2030;4.5,-5014226.66666667,2284814.55555556,peopleSSP1,min,2030,4.5,luxi
peopleSSP1;min;2030;6,-6079723.33333334,1219317.88888889,peopleSSP1,min,2030,6,luxi
peopleSSP1;min;2030;8.5,-6371659.77777778,927381.444444447,peopleSSP1,min,2030,8.5,luxi
peopleSSP1;min;2050;2.6,-11194759.6666667,11040096.4444444,peopleSSP1,min,2050,2.6,luxi
peopleSSP1;min;2050;4.5,-8224202.55555556,14010653.5555556,peopleSSP1,min,2050,4.5,luxi
peopleSSP1;min;2050;6,-11978924.8888889,10255931.2222222,peopleSSP1,min,2050,6,luxi
peopleSSP1;min;2050;8.5,-14391697.1111111,7843159,peopleSSP1,min,2050,8.5,luxi
peopleSSP1;min;2070;2.6,-12912820.8888889,26338955.3333333,peopleSSP1,min,2070,2.6,luxi
peopleSSP1;min;2070;4.5,-4665951.88888889,34585824.3333333,peopleSSP1,min,2070,4.5,luxi
peopleSSP1;min;2070;6,-14337085.6666667,24914690.5555556,peopleSSP1,min,2070,6,luxi
peopleSSP1;min;2070;8.5,-19491597.7777778,19760178.4444444,peopleSSP1,min,2070,8.5,luxi
peopleSSP1;min;2080;2.6,-12518808.6666667,34709481.2222222,peopleSSP1,min,2080,2.6,luxi
peopleSSP1;min;2080;4.5,-6140792.77777778,41087497.1111111,peopleSSP1,min,2080,4.5,luxi
peopleSSP1;min;2080;6,-14027902.2222222,33200387.6666667,peopleSSP1,min,2080,6,luxi
peopleSSP1;min;2080;8.5,-16565418.4444444,30662871.4444445,peopleSSP1,min,2080,8.5,luxi
peopleSSP2;max;2030;2.6,-701034.111111112,620771.777777778,peopleSSP2,max,2030,2.6,luxi
peopleSSP2;max;2030;4.5,-517910.111111111,803895.777777779,peopleSSP2,max,2030,4.5,luxi
peopleSSP2;max;2030;6,-855602.777777778,466203.111111112,peopleSSP2,max,2030,6,luxi
peopleSSP2;max;2030;8.5,-1150884.77777778,170921.111111111,peopleSSP2,max,2030,8.5,luxi
peopleSSP2;max;2050;2.6,-368545,4389981.11111111,peopleSSP2,max,2050,2.6,luxi
peopleSSP2;max;2050;4.5,-27223.5555555556,4731302.55555556,peopleSSP2,max,2050,4.5,luxi
peopleSSP2;max;2050;6,-1380316.77777778,3378209.33333334,peopleSSP2,max,2050,6,luxi
peopleSSP2;max;2050;8.5,-2247974.66666667,2510551.44444445,peopleSSP2,max,2050,8.5,luxi
peopleSSP2;max;2070;2.6,-7776.33333333334,8836541.66666667,peopleSSP2,max,2070,2.6,luxi
peopleSSP2;max;2070;4.5,-8202.33333333334,8836115.66666667,peopleSSP2,max,2070,4.5,luxi
peopleSSP2;max;2070;6,-1200137,7644181,peopleSSP2,max,2070,6,luxi
peopleSSP2;max;2070;8.5,-2515562.66666667,6328755.33333333,peopleSSP2,max,2070,8.5,luxi
peopleSSP2;max;2080;2.6,-6461.11111111111,10702856.6666667,peopleSSP2,max,2080,2.6,luxi
peopleSSP2;max;2080;4.5,-5989.55555555555,10703328.2222222,peopleSSP2,max,2080,4.5,luxi
peopleSSP2;max;2080;6,-867328.555555556,9841989.22222222,peopleSSP2,max,2080,6,luxi
peopleSSP2;max;2080;8.5,-2102567.77777778,8606750,peopleSSP2,max,2080,8.5,luxi
peopleSSP2;mean;2030;2.6,-1558389.88888889,399843.77777778,peopleSSP2,mean,2030,2.6,luxi
peopleSSP2;mean;2030;4.5,-1446348,511885.666666669,peopleSSP2,mean,2030,4.5,luxi
peopleSSP2;mean;2030;6,-1870075.66666667,88158.0000000049,peopleSSP2,mean,2030,6,luxi
peopleSSP2;mean;2030;8.5,-1910411.33333334,47822.3333333351,peopleSSP2,mean,2030,8.5,luxi
peopleSSP2;mean;2050;2.6,-4053885.55555556,6000558.11111111,peopleSSP2,mean,2050,2.6,luxi
peopleSSP2;mean;2050;4.5,-1940400.88888889,8114042.77777778,peopleSSP2,mean,2050,4.5,luxi
peopleSSP2;mean;2050;6,-4219156.44444444,5835287.22222223,peopleSSP2,mean,2050,6,luxi
peopleSSP2;mean;2050;8.5,-5907065.11111111,4147378.55555556,peopleSSP2,mean,2050,8.5,luxi
peopleSSP2;mean;2070;2.6,-2179556,18264940.2222222,peopleSSP2,mean,2070,2.6,luxi
peopleSSP2;mean;2070;4.5,-476333.222222222,19968163,peopleSSP2,mean,2070,4.5,luxi
peopleSSP2;mean;2070;6,-4645046.66666667,15799449.5555556,peopleSSP2,mean,2070,6,luxi
peopleSSP2;mean;2070;8.5,-8523171.88888889,11921324.3333333,peopleSSP2,mean,2070,8.5,luxi
peopleSSP2;mean;2080;2.6,-1407313.11111111,23900164.4444444,peopleSSP2,mean,2080,2.6,luxi
peopleSSP2;mean;2080;4.5,-663767.888888889,24643709.6666667,peopleSSP2,mean,2080,4.5,luxi
peopleSSP2;mean;2080;6,-4468229.22222222,20839248.3333333,peopleSSP2,mean,2080,6,luxi
peopleSSP2;mean;2080;8.5,-6625129,18682348.5555556,peopleSSP2,mean,2080,8.5,luxi
peopleSSP2;min;2030;2.6,-2068542.44444445,540017.888888888,peopleSSP2,min,2030,2.6,luxi
peopleSSP2;min;2030;4.5,-1972209.77777778,636350.555555555,peopleSSP2,min,2030,4.5,luxi
peopleSSP2;min;2030;6,-2379244.88888889,229315.444444448,peopleSSP2,min,2030,6,luxi
peopleSSP2;min;2030;8.5,-2365698.77777778,242861.555555556,peopleSSP2,min,2030,8.5,luxi
peopleSSP2;min;2050;2.6,-7575900.11111111,7433759.55555555,peopleSSP2,min,2050,2.6,luxi
peopleSSP2;min;2050;4.5,-5569380,9440279.66666667,peopleSSP2,min,2050,4.5,luxi
peopleSSP2;min;2050;6,-8111135.88888889,6898523.77777778,peopleSSP2,min,2050,6,luxi
peopleSSP2;min;2050;8.5,-9738280.33333333,5271379.33333333,peopleSSP2,min,2050,8.5,luxi
peopleSSP2;min;2070;2.6,-10214126.5555556,20909554.2222222,peopleSSP2,min,2070,2.6,luxi
peopleSSP2;min;2070;4.5,-3705809.77777778,27417871,peopleSSP2,min,2070,4.5,luxi
peopleSSP2;min;2070;6,-11287173.3333333,19836507.4444444,peopleSSP2,min,2070,6,luxi
peopleSSP2;min;2070;8.5,-15352586.7777778,15771094,peopleSSP2,min,2070,8.5,luxi
