year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP2;mean;2080;4.5,-441350.946400062,-949.19190335396,people_in_povertySSP2,mean,2080,4.5,tamiami
people_in_povertySSP2;mean;2080;6,-441367.928546991,-966.174050283153,people_in_povertySSP2,mean,2080,6,tamiami
people_in_povertySSP2;mean;2080;8.5,-440890.662024242,-488.907527534466,people_in_povertySSP2,mean,2080,8.5,tamiami
people_in_povertySSP2;min;2030;2.6,-112232.192591399,7470.33660192281,people_in_povertySSP2,min,2030,2.6,tamiami
people_in_povertySSP2;min;2030;4.5,-120148.61164414,-446.053131291163,people_in_povertySSP2,min,2030,4.5,tamiami
people_in_povertySSP2;min;2030;6,-120192.729722824,-490.171209974389,people_in_povertySSP2,min,2030,6,tamiami
people_in_povertySSP2;min;2030;8.5,-120259.913785307,-557.355272457629,people_in_povertySSP2,min,2030,8.5,tamiami
people_in_povertySSP2;min;2050;2.6,-278315.542975455,-1210.18469767697,people_in_povertySSP2,min,2050,2.6,tamiami
people_in_povertySSP2;min;2050;4.5,-278345.498359632,-1240.14008185425,people_in_povertySSP2,min,2050,4.5,tamiami
people_in_povertySSP2;min;2050;6,-278418.889834319,-1313.53155654122,people_in_povertySSP2,min,2050,6,tamiami
people_in_povertySSP2;min;2050;8.5,-278500.782639089,-1395.42436131131,people_in_povertySSP2,min,2050,8.5,tamiami
people_in_povertySSP2;min;2070;2.6,-446665.372777023,-2102.85866400762,people_in_povertySSP2,min,2070,2.6,tamiami
people_in_povertySSP2;min;2070;4.5,-446745.447200528,-2182.93308751233,people_in_povertySSP2,min,2070,4.5,tamiami
people_in_povertySSP2;min;2070;6,-446453.348658197,-1890.83454518107,people_in_povertySSP2,min,2070,6,tamiami
people_in_povertySSP2;min;2070;8.5,-446717.528738217,-2155.01462520193,people_in_povertySSP2,min,2070,8.5,tamiami
people_in_povertySSP2;min;2080;2.6,-475275.097917801,53735.5744507613,people_in_povertySSP2,min,2080,2.6,tamiami
people_in_povertySSP2;min;2080;4.5,-531610.878547016,-2600.20617845375,people_in_povertySSP2,min,2080,4.5,tamiami
people_in_povertySSP2;min;2080;6,-531428.8483824,-2418.1760138378,people_in_povertySSP2,min,2080,6,tamiami
people_in_povertySSP2;min;2080;8.5,-531589.986064654,-2579.31369609153,people_in_povertySSP2,min,2080,8.5,tamiami
people_in_povertySSP3;max;2030;2.6,93291.8540117591,-3294.0717999413,people_in_povertySSP3,max,2030,2.6,tamiami
people_in_povertySSP3;max;2030;4.5,99185.878135259,2599.9523235586,people_in_povertySSP3,max,2030,4.5,tamiami
people_in_povertySSP3;max;2030;6,99468.3452680202,2882.4194563198,people_in_povertySSP3,max,2030,6,tamiami
people_in_povertySSP3;max;2030;8.5,99006.2032188494,2420.27740714896,people_in_povertySSP3,max,2030,8.5,tamiami
people_in_povertySSP3;max;2050;2.6,157701.725894349,4090.73224058264,people_in_povertySSP3,max,2050,2.6,tamiami
people_in_povertySSP3;max;2050;4.5,158645.687120817,5034.69346705134,people_in_povertySSP3,max,2050,4.5,tamiami
people_in_povertySSP3;max;2050;6,157786.677908805,4175.68425503848,people_in_povertySSP3,max,2050,6,tamiami
people_in_povertySSP3;max;2050;8.5,156817.875922376,3206.88226861035,people_in_povertySSP3,max,2050,8.5,tamiami
people_in_povertySSP3;max;2070;2.6,189898.962839501,5809.05786747567,people_in_povertySSP3,max,2070,2.6,tamiami
people_in_povertySSP3;max;2070;4.5,189868.321970163,5778.4169981383,people_in_povertySSP3,max,2070,4.5,tamiami
people_in_povertySSP3;max;2070;6,188346.413826982,4256.50885495654,people_in_povertySSP3,max,2070,6,tamiami
people_in_povertySSP3;max;2070;8.5,189811.958622816,5722.05365079065,people_in_povertySSP3,max,2070,8.5,tamiami
people_in_povertySSP3;max;2080;2.6,181456.383815349,-6548.56210551114,people_in_povertySSP3,max,2080,2.6,tamiami
people_in_povertySSP3;max;2080;4.5,193997.895224018,5992.94930315853,people_in_povertySSP3,max,2080,4.5,tamiami
people_in_povertySSP3;max;2080;6,194105.279728779,6100.33380791935,people_in_povertySSP3,max,2080,6,tamiami
people_in_povertySSP3;max;2080;8.5,193894.488552279,5889.54263141862,people_in_povertySSP3,max,2080,8.5,tamiami
people_in_povertySSP3;mean;2030;2.6,143555.125347251,-4903.56489472819,people_in_povertySSP3,mean,2030,2.6,tamiami
people_in_povertySSP3;mean;2030;4.5,148190.837746184,-267.852495795174,people_in_povertySSP3,mean,2030,4.5,tamiami
people_in_povertySSP3;mean;2030;6,148736.925259106,278.235017126863,people_in_povertySSP3,mean,2030,6,tamiami
people_in_povertySSP3;mean;2030;8.5,148234.315737723,-224.37450425647,people_in_povertySSP3,mean,2030,8.5,tamiami
people_in_povertySSP3;mean;2050;2.6,238858.745195134,-745.007364148914,people_in_povertySSP3,mean,2050,2.6,tamiami
people_in_povertySSP3;mean;2050;4.5,239861.1206747,257.368115417456,people_in_povertySSP3,mean,2050,4.5,tamiami
people_in_povertySSP3;mean;2050;6,240016.13885148,412.386292197916,people_in_povertySSP3,mean,2050,6,tamiami
people_in_povertySSP3;mean;2050;8.5,239126.54201317,-477.210546112008,people_in_povertySSP3,mean,2050,8.5,tamiami
people_in_povertySSP3;mean;2070;2.6,290609.508681396,150.397931368439,people_in_povertySSP3,mean,2070,2.6,tamiami
people_in_povertySSP3;mean;2070;4.5,290280.661344629,-178.449405398511,people_in_povertySSP3,mean,2070,4.5,tamiami
people_in_povertySSP3;mean;2070;6,289775.517839732,-683.592910295061,people_in_povertySSP3,mean,2070,6,tamiami
people_in_povertySSP3;mean;2070;8.5,289869.996493475,-589.114256552479,people_in_povertySSP3,mean,2070,8.5,tamiami
people_in_povertySSP3;mean;2080;2.6,281848.742229594,-16455.7509382906,people_in_povertySSP3,mean,2080,2.6,tamiami
people_in_povertySSP3;mean;2080;4.5,297880.834672091,-423.658495793992,people_in_povertySSP3,mean,2080,4.5,tamiami
people_in_povertySSP3;mean;2080;6,297915.253524276,-389.239643608569,people_in_povertySSP3,mean,2080,6,tamiami
people_in_povertySSP3;mean;2080;8.5,297476.102495642,-828.390672242909,people_in_povertySSP3,mean,2080,8.5,tamiami
people_in_povertySSP3;min;2030;2.6,168847.7106381,-12880.2856747975,people_in_povertySSP3,min,2030,2.6,tamiami
people_in_povertySSP3;min;2030;4.5,182449.97478821,721.987555888103,people_in_povertySSP3,min,2030,4.5,tamiami
people_in_povertySSP3;min;2030;6,182459.863807928,731.876575606031,people_in_povertySSP3,min,2030,6,tamiami
people_in_povertySSP3;min;2030;8.5,182510.749044951,782.761812628916,people_in_povertySSP3,min,2030,8.5,tamiami
people_in_povertySSP3;min;2050;2.6,296982.128718856,1244.13437466091,people_in_povertySSP3,min,2050,2.6,tamiami
people_in_povertySSP3;min;2050;4.5,296904.809735906,1166.81539171078,people_in_povertySSP3,min,2050,4.5,tamiami
people_in_povertySSP3;min;2050;6,297012.603132095,1274.60878789943,people_in_povertySSP3,min,2050,6,tamiami
people_in_povertySSP3;min;2050;8.5,296973.138738399,1235.14439420425,people_in_povertySSP3,min,2050,8.5,tamiami
people_in_povertySSP3;min;2070;2.6,362303.131324159,1534.92756681447,people_in_povertySSP3,min,2070,2.6,tamiami
people_in_povertySSP3;min;2070;4.5,362298.17189904,1529.96814169514,people_in_povertySSP3,min,2070,4.5,tamiami
people_in_povertySSP3;min;2070;6,362191.502438074,1423.29868072888,people_in_povertySSP3,min,2070,6,tamiami
people_in_povertySSP3;min;2070;8.5,362205.378036873,1437.17427952873,people_in_povertySSP3,min,2070,8.5,tamiami
people_in_povertySSP3;min;2080;2.6,326623.745636333,-44971.9169677774,people_in_povertySSP3,min,2080,2.6,tamiami
people_in_povertySSP3;min;2080;4.5,373146.281060829,1550.61845671904,people_in_povertySSP3,min,2080,4.5,tamiami
people_in_povertySSP3;min;2080;6,373026.398246158,1430.73564204725,people_in_povertySSP3,min,2080,6,tamiami
people_in_povertySSP3;min;2080;8.5,373046.207093432,1450.54448932142,people_in_povertySSP3,min,2080,8.5,tamiami
people_in_povertySSP4;max;2030;2.6,-60052.3215022209,2024.28673526854,people_in_povertySSP4,max,2030,2.6,tamiami
people_in_povertySSP4;max;2030;4.5,-63226.2741087537,-1149.66587126432,people_in_povertySSP4,max,2030,4.5,tamiami
people_in_povertySSP4;max;2030;6,-63425.7982366916,-1349.18999920215,people_in_povertySSP4,max,2030,6,tamiami
people_in_povertySSP4;max;2030;8.5,-63167.3933074671,-1090.78506997769,people_in_povertySSP4,max,2030,8.5,tamiami
people_in_povertySSP4;max;2050;2.6,-150177.724567061,-2787.43729635573,people_in_povertySSP4,max,2050,2.6,tamiami
people_in_povertySSP4;max;2050;4.5,-151009.210161928,-3618.92289122252,people_in_povertySSP4,max,2050,4.5,tamiami
people_in_povertySSP4;max;2050;6,-150227.774439999,-2837.48716929337,people_in_povertySSP4,max,2050,6,tamiami
people_in_povertySSP4;max;2050;8.5,-149780.126756739,-2389.83948603296,people_in_povertySSP4,max,2050,8.5,tamiami
people_in_povertySSP4;max;2070;2.6,-241354.456085852,-5391.38761174664,people_in_povertySSP4,max,2070,2.6,tamiami
people_in_povertySSP4;max;2070;4.5,-241421.697658573,-5458.6291844672,people_in_povertySSP4,max,2070,4.5,tamiami
people_in_povertySSP4;max;2070;6,-240352.385399453,-4389.31692534732,people_in_povertySSP4,max,2070,6,tamiami
people_in_povertySSP4;max;2070;8.5,-241489.641430693,-5526.57295658716,people_in_povertySSP4,max,2070,8.5,tamiami
people_in_povertySSP4;max;2080;2.6,-269163.186938648,9568.57094461069,people_in_povertySSP4,max,2080,2.6,tamiami
people_in_povertySSP4;max;2080;4.5,-285314.399752401,-6582.64186914155,people_in_povertySSP4,max,2080,4.5,tamiami
people_in_povertySSP4;max;2080;6,-285429.755955985,-6697.99807272613,people_in_povertySSP4,max,2080,6,tamiami
people_in_povertySSP4;max;2080;8.5,-285172.850557545,-6441.0926742857,people_in_povertySSP4,max,2080,8.5,tamiami
people_in_povertySSP4;mean;2030;2.6,-86892.8812054711,3217.6282201601,people_in_povertySSP4,mean,2030,2.6,tamiami
people_in_povertySSP4;mean;2030;4.5,-90157.6814080422,-47.1719824109896,people_in_povertySSP4,mean,2030,4.5,tamiami
people_in_povertySSP4;mean;2030;6,-90390.2722963493,-279.762870718143,people_in_povertySSP4,mean,2030,6,tamiami
people_in_povertySSP4;mean;2030;8.5,-90241.0052275899,-130.495801958721,people_in_povertySSP4,mean,2030,8.5,tamiami
people_in_povertySSP4;mean;2050;2.6,-215937.062040901,-24.1224863566749,people_in_povertySSP4,mean,2050,2.6,tamiami
people_in_povertySSP4;mean;2050;4.5,-216691.975197639,-779.035643094598,people_in_povertySSP4,mean,2050,4.5,tamiami
people_in_povertySSP4;mean;2050;6,-216708.625311922,-795.685757377825,people_in_povertySSP4,mean,2050,6,tamiami
people_in_povertySSP4;mean;2050;8.5,-216344.630019591,-431.690465046151,people_in_povertySSP4,mean,2050,8.5,tamiami
people_in_povertySSP4;mean;2070;2.6,-349214.064966901,-1152.17050725443,people_in_povertySSP4,mean,2070,2.6,tamiami
people_in_povertySSP4;mean;2070;4.5,-348975.925161882,-914.030702235701,people_in_povertySSP4,mean,2070,4.5,tamiami
people_in_povertySSP4;mean;2070;6,-348472.438870535,-410.544410888979,people_in_povertySSP4,mean,2070,6,tamiami
people_in_povertySSP4;mean;2070;8.5,-348693.866589398,-631.972129751404,people_in_povertySSP4,mean,2070,8.5,tamiami
people_in_povertySSP4;mean;2080;2.6,-387962.602574344,24349.465408969,people_in_povertySSP4,mean,2080,2.6,tamiami
people_in_povertySSP4;mean;2080;4.5,-413251.210390592,-939.142407278705,people_in_povertySSP4,mean,2080,4.5,tamiami
people_in_povertySSP4;mean;2080;6,-413266.025131747,-953.957148434303,people_in_povertySSP4,mean,2080,6,tamiami
people_in_povertySSP4;mean;2080;8.5,-412824.987825522,-512.919842208445,people_in_povertySSP4,mean,2080,8.5,tamiami
people_in_povertySSP4;min;2030;2.6,-100484.413539881,6556.53992109319,people_in_povertySSP4,min,2030,2.6,tamiami
people_in_povertySSP4;min;2030;4.5,-107435.252538677,-394.270715094826,people_in_povertySSP4,min,2030,4.5,tamiami
people_in_povertySSP4;min;2030;6,-107478.482779934,-437.500956352393,people_in_povertySSP4,min,2030,6,tamiami
people_in_povertySSP4;min;2030;8.5,-107541.418341079,-500.436517497044,people_in_povertySSP4,min,2030,8.5,tamiami
people_in_povertySSP4;min;2050;2.6,-258764.726508558,-1124.56839635287,people_in_povertySSP4,min,2050,2.6,tamiami
people_in_povertySSP4;min;2050;4.5,-258797.835860896,-1157.67774869027,people_in_povertySSP4,min,2050,4.5,tamiami
people_in_povertySSP4;min;2050;6,-258864.020593913,-1223.86248170797,people_in_povertySSP4,min,2050,6,tamiami
people_in_povertySSP4;min;2050;8.5,-258945.008937798,-1304.85082559308,people_in_povertySSP4,min,2050,8.5,tamiami
people_in_povertySSP4;min;2070;2.6,-418805.968383075,-1975.75325588789,people_in_povertySSP4,min,2070,2.6,tamiami
people_in_povertySSP4;min;2070;4.5,-418883.600025176,-2053.3848979887,people_in_povertySSP4,min,2070,4.5,tamiami
people_in_povertySSP4;min;2070;6,-418603.821543248,-1773.60641606053,people_in_povertySSP4,min,2070,6,tamiami
people_in_povertySSP4;min;2070;8.5,-418860.091376129,-2029.87624894182,people_in_povertySSP4,min,2070,8.5,tamiami
people_in_povertySSP4;min;2080;2.6,-444703.543060861,49813.7145850422,people_in_povertySSP4,min,2080,2.6,tamiami
people_in_povertySSP4;min;2080;4.5,-496956.885673801,-2439.62802789849,people_in_povertySSP4,min,2080,4.5,tamiami
people_in_povertySSP4;min;2080;6,-496786.984939876,-2269.72729397303,people_in_povertySSP4,min,2080,6,tamiami
people_in_povertySSP4;min;2080;8.5,-496940.687889783,-2423.43024388037,people_in_povertySSP4,min,2080,8.5,tamiami
people_in_povertySSP5;max;2030;2.6,-54106.3272578671,1848.30515458079,people_in_povertySSP5,max,2030,2.6,tamiami
people_in_povertySSP5;max;2030;4.5,-57050.3558762576,-1095.72346380974,people_in_povertySSP5,max,2030,4.5,tamiami
people_in_povertySSP5;max;2030;6,-57237.1407504089,-1282.50833796109,people_in_povertySSP5,max,2030,6,tamiami
people_in_povertySSP5;max;2030;8.5,-56996.5806248131,-1041.94821236529,people_in_povertySSP5,max,2030,8.5,tamiami
people_in_povertySSP5;max;2050;2.6,-134346.343803363,-2579.55516982952,people_in_povertySSP5,max,2050,2.6,tamiami
people_in_povertySSP5;max;2050;4.5,-135110.593452161,-3343.8048186278,people_in_povertySSP5,max,2050,4.5,tamiami
people_in_povertySSP5;max;2050;6,-134385.666601545,-2618.87796801174,people_in_povertySSP5,max,2050,6,tamiami
people_in_povertySSP5;max;2050;8.5,-133965.228214769,-2198.43958123541,people_in_povertySSP5,max,2050,8.5,tamiami
people_in_povertySSP5;max;2070;2.6,-235595.118874999,-5397.6290482746,people_in_povertySSP5,max,2070,2.6,tamiami
people_in_povertySSP5;max;2070;4.5,-235659.064506543,-5461.57467981873,people_in_povertySSP5,max,2070,4.5,tamiami
people_in_povertySSP5;max;2070;6,-234551.528115801,-4354.03828907653,people_in_povertySSP5,max,2070,6,tamiami
people_in_povertySSP5;max;2070;8.5,-235718.140318416,-5520.65049169114,people_in_povertySSP5,max,2070,8.5,tamiami
people_in_povertySSP5;max;2080;2.6,-278561.530595909,9909.07501770492,people_in_povertySSP5,max,2080,2.6,tamiami
people_in_povertySSP5;max;2080;4.5,-295429.737850813,-6959.13223719859,people_in_povertySSP5,max,2080,4.5,tamiami
people_in_povertySSP5;max;2080;6,-295550.472302697,-7079.86668908253,people_in_povertySSP5,max,2080,6,tamiami
people_in_povertySSP5;max;2080;8.5,-295285.353393826,-6814.74778021209,people_in_povertySSP5,max,2080,8.5,tamiami
people_in_povertySSP5;mean;2030;2.6,-79157.3235665542,2899.96160909622,people_in_povertySSP5,mean,2030,2.6,tamiami
people_in_povertySSP5;mean;2030;4.5,-82072.3268712964,-15.0416956460103,people_in_povertySSP5,mean,2030,4.5,tamiami
people_in_povertySSP5;mean;2030;6,-82300.1854476222,-242.900271971783,people_in_povertySSP5,mean,2030,6,tamiami
people_in_povertySSP5;mean;2030;8.5,-82145.3274212249,-88.0422455745284,people_in_povertySSP5,mean,2030,8.5,tamiami
people_in_povertySSP5;mean;2050;2.6,-194417.668117978,39.4233780191571,people_in_povertySSP5,mean,2050,2.6,tamiami
people_in_povertySSP5;mean;2050;4.5,-195121.966295746,-664.874799748417,people_in_povertySSP5,mean,2050,4.5,tamiami
people_in_povertySSP5;mean;2050;6,-195144.508691759,-687.417195761431,people_in_povertySSP5,mean,2050,6,tamiami
people_in_povertySSP5;mean;2050;8.5,-194786.060661589,-328.969165592018,people_in_povertySSP5,mean,2050,8.5,tamiami
people_in_povertySSP5;mean;2070;2.6,-342466.38541044,-1073.88549387001,people_in_povertySSP5,mean,2070,2.6,tamiami
people_in_povertySSP5;mean;2070;4.5,-342223.266478544,-830.766561974247,people_in_povertySSP5,mean,2070,4.5,tamiami
people_in_povertySSP5;mean;2070;6,-341722.721800414,-330.221883844526,people_in_povertySSP5,mean,2070,6,tamiami
people_in_povertySSP5;mean;2070;8.5,-341937.750155246,-545.250238676032,people_in_povertySSP5,mean,2070,8.5,tamiami
people_in_povertySSP5;mean;2080;2.6,-403423.573314632,25237.9168710229,people_in_povertySSP5,mean,2080,2.6,tamiami
people_in_povertySSP5;mean;2080;4.5,-429553.794768282,-892.304582627025,people_in_povertySSP5,mean,2080,4.5,tamiami
people_in_povertySSP5;mean;2080;6,-429571.233205528,-909.743019872811,people_in_povertySSP5,mean,2080,6,tamiami
people_in_povertySSP5;mean;2080;8.5,-429105.342069998,-443.851884342672,people_in_povertySSP5,mean,2080,8.5,tamiami
people_in_povertySSP5;min;2030;2.6,-91849.0096930748,6345.37829538222,people_in_povertySSP5,min,2030,2.6,tamiami
people_in_povertySSP5;min;2030;4.5,-98567.05272672,-372.636965608748,people_in_povertySSP5,min,2030,4.5,tamiami
people_in_povertySSP5;min;2030;6,-98602.0589487906,-407.643187679278,people_in_povertySSP5,min,2030,6,tamiami
people_in_povertySSP5;min;2030;8.5,-98659.7083446706,-465.292583559334,people_in_povertySSP5,min,2030,8.5,tamiami
people_in_povertySSP5;min;2050;2.6,-234324.104851427,-1031.29021539961,people_in_povertySSP5,min,2050,2.6,tamiami
people_in_povertySSP5;min;2050;4.5,-234350.628702746,-1057.81406671874,people_in_povertySSP5,min,2050,4.5,tamiami
people_in_povertySSP5;min;2050;6,-234413.589639551,-1120.77500352415,people_in_povertySSP5,min,2050,6,tamiami
people_in_povertySSP5;min;2050;8.5,-234489.848649947,-1197.03401392014,people_in_povertySSP5,min,2050,8.5,tamiami
people_in_povertySSP5;min;2070;2.6,-412330.236994357,-1953.48315703508,people_in_povertySSP5,min,2070,2.6,tamiami
people_in_povertySSP5;min;2070;4.5,-412406.00019182,-2029.24635449797,people_in_povertySSP5,min,2070,4.5,tamiami
people_in_povertySSP5;min;2070;6,-412135.890991931,-1759.13715460914,people_in_povertySSP5,min,2070,6,tamiami
people_in_povertySSP5;min;2070;8.5,-412381.498672145,-2004.74483482324,people_in_povertySSP5,min,2070,8.5,tamiami
people_in_povertySSP5;min;2080;2.6,-462835.273251328,52835.4499242879,people_in_povertySSP5,min,2080,2.6,tamiami
people_in_povertySSP5;min;2080;4.5,-518212.101342857,-2541.37816724135,people_in_povertySSP5,min,2080,4.5,tamiami
people_in_povertySSP5;min;2080;6,-518032.530706101,-2361.80753048527,people_in_povertySSP5,min,2080,6,tamiami
people_in_povertySSP5;min;2080;8.5,-518192.596470691,-2521.87329507578,people_in_povertySSP5,min,2080,8.5,tamiami
peopleSSP1;max;2030;2.6,16890570.4444445,-592489.444444448,peopleSSP1,max,2030,2.6,tamiami
peopleSSP1;max;2030;4.5,17959359.5555556,476299.666666664,peopleSSP1,max,2030,4.5,tamiami
peopleSSP1;max;2030;6,18003744.3333334,520684.444444444,peopleSSP1,max,2030,6,tamiami
peopleSSP1;max;2030;8.5,17920972.6666667,437912.777777776,peopleSSP1,max,2030,8.5,tamiami
peopleSSP1;max;2050;2.6,33444501.6666667,841471.444444444,peopleSSP1,max,2050,2.6,tamiami
peopleSSP1;max;2050;4.5,33629185.6666667,1026155.44444444,peopleSSP1,max,2050,4.5,tamiami
peopleSSP1;max;2050;6,33459962,856931.77777778,peopleSSP1,max,2050,6,tamiami
peopleSSP1;max;2050;8.5,33273032.5555556,670002.333333332,peopleSSP1,max,2050,8.5,tamiami
peopleSSP1;max;2070;2.6,46416360.1111111,1338567.55555556,peopleSSP1,max,2070,2.6,tamiami
peopleSSP1;max;2070;4.5,46414633.6666667,1336841.11111111,peopleSSP1,max,2070,4.5,tamiami
peopleSSP1;max;2070;6,46106378.2222222,1028585.66666666,peopleSSP1,max,2070,6,tamiami
peopleSSP1;max;2070;8.5,46407390,1329597.44444444,peopleSSP1,max,2070,8.5,tamiami
peopleSSP1;max;2080;2.6,47679454.6666667,-1704429.55555555,peopleSSP1,max,2080,2.6,tamiami
peopleSSP1;max;2080;4.5,50868077.4444445,1484193.22222222,peopleSSP1,max,2080,4.5,tamiami
peopleSSP1;max;2080;6,50875442.1111111,1491557.8888889,peopleSSP1,max,2080,6,tamiami
peopleSSP1;max;2080;8.5,50849041,1465156.77777778,peopleSSP1,max,2080,8.5,tamiami
peopleSSP1;mean;2030;2.6,25934336.1111111,-883469.555555556,peopleSSP1,mean,2030,2.6,tamiami
peopleSSP1;mean;2030;4.5,26769741.1111111,-48064.555555556,peopleSSP1,mean,2030,4.5,tamiami
peopleSSP1;mean;2030;6,26867493.7777778,49688.111111112,peopleSSP1,mean,2030,6,tamiami
peopleSSP1;mean;2030;8.5,26777151,-40654.6666666679,peopleSSP1,mean,2030,8.5,tamiami
peopleSSP1;mean;2050;2.6,50144647.5555556,-127215.444444448,peopleSSP1,mean,2050,2.6,tamiami
peopleSSP1;mean;2050;4.5,50339458.6666667,67595.6666666642,peopleSSP1,mean,2050,4.5,tamiami
peopleSSP1;mean;2050;6,50369469.6666667,97606.6666666642,peopleSSP1,mean,2050,6,tamiami
peopleSSP1;mean;2050;8.5,50195565.5555556,-76297.4444444478,peopleSSP1,mean,2050,8.5,tamiami
peopleSSP1;mean;2070;2.6,69865140.6666667,77061.4444444478,peopleSSP1,mean,2070,2.6,tamiami
peopleSSP1;mean;2070;4.5,69798187.4444445,10108.222222209,peopleSSP1,mean,2070,4.5,tamiami
peopleSSP1;mean;2070;6,69683688,-104391.222222224,peopleSSP1,mean,2070,6,tamiami
peopleSSP1;mean;2070;8.5,69698614.8888889,-89464.3333333433,peopleSSP1,mean,2070,8.5,tamiami
peopleSSP1;mean;2080;2.6,72335660.2222222,-4296440.44444445,peopleSSP1,mean,2080,2.6,tamiami
peopleSSP1;mean;2080;4.5,76590896.3333334,-41204.3333333284,peopleSSP1,mean,2080,4.5,tamiami
peopleSSP1;mean;2080;6,76598150.2222222,-33950.4444444478,peopleSSP1,mean,2080,6,tamiami
peopleSSP1;mean;2080;8.5,76488449.5555556,-143651.111111119,peopleSSP1,mean,2080,8.5,tamiami
peopleSSP1;min;2030;2.6,30479588.1111111,-2268944,peopleSSP1,min,2030,2.6,tamiami
peopleSSP1;min;2030;4.5,32876794.7777778,128265.444444444,peopleSSP1,min,2030,4.5,tamiami
peopleSSP1;min;2030;6,32878430.4444445,129901.111111108,peopleSSP1,min,2030,6,tamiami
peopleSSP1;min;2030;8.5,32886331.6666667,137802.333333332,peopleSSP1,min,2030,8.5,tamiami
peopleSSP1;min;2050;2.6,61812235.7777778,252979.111111105,peopleSSP1,min,2050,2.6,tamiami
peopleSSP1;min;2050;4.5,61796818.6666667,237562,peopleSSP1,min,2050,4.5,tamiami
peopleSSP1;min;2050;6,61818164.2222222,258907.55555556,peopleSSP1,min,2050,6,tamiami
peopleSSP1;min;2050;8.5,61807778.3333333,248521.666666664,peopleSSP1,min,2050,8.5,tamiami
peopleSSP1;min;2070;2.6,85997400.1111111,357148.555555552,peopleSSP1,min,2070,2.6,tamiami
peopleSSP1;min;2070;4.5,85996063,355811.444444448,peopleSSP1,min,2070,4.5,tamiami
peopleSSP1;min;2070;6,85969645.5555556,329394,peopleSSP1,min,2070,6,tamiami
peopleSSP1;min;2070;8.5,85974791.6666667,334540.111111119,peopleSSP1,min,2070,8.5,tamiami
peopleSSP1;min;2080;2.6,83497160.7777778,-10655703.5555556,peopleSSP1,min,2080,2.6,tamiami
peopleSSP1;min;2080;4.5,94540068,387203.666666672,peopleSSP1,min,2080,4.5,tamiami
peopleSSP1;min;2080;6,94512850.1111111,359985.777777791,peopleSSP1,min,2080,6,tamiami
peopleSSP1;min;2080;8.5,94514673.7777778,361809.444444448,peopleSSP1,min,2080,8.5,tamiami
peopleSSP2;max;2030;2.6,15963456.8888889,-560605.777777778,peopleSSP2,max,2030,2.6,tamiami
peopleSSP2;max;2030;4.5,16977507.6666667,453445.000000004,peopleSSP2,max,2030,4.5,tamiami
peopleSSP2;max;2030;6,17021393.6666667,497331.000000002,peopleSSP2,max,2030,6,tamiami
peopleSSP2;max;2030;8.5,16942733.5555556,418670.888888892,peopleSSP2,max,2030,8.5,tamiami
peopleSSP2;max;2050;2.6,30247688,774382.111111112,peopleSSP2,max,2050,2.6,tamiami
peopleSSP2;max;2050;4.5,30417866,944560.111111112,peopleSSP2,max,2050,4.5,tamiami
peopleSSP2;max;2050;6,30263614.4444445,790308.55555556,peopleSSP2,max,2050,6,tamiami
peopleSSP2;max;2050;8.5,30084192.1111111,610886.22222222,peopleSSP2,max,2050,8.5,tamiami
peopleSSP2;max;2070;2.6,41592535.1111111,1221639.11111111,peopleSSP2,max,2070,2.6,tamiami
peopleSSP2;max;2070;4.5,41588758.5555556,1217862.55555556,peopleSSP2,max,2070,4.5,tamiami
peopleSSP2;max;2070;6,41300080.6666667,929184.666666664,peopleSSP2,max,2070,6,tamiami
peopleSSP2;max;2070;8.5,41580358.5555556,1209462.55555555,peopleSSP2,max,2070,8.5,tamiami
peopleSSP2;max;2080;2.6,42345734.7777778,-1516555.55555555,peopleSSP2,max,2080,2.6,tamiami
peopleSSP2;max;2080;4.5,45203491.3333334,1341201,peopleSSP2,max,2080,4.5,tamiami
peopleSSP2;max;2080;6,45213005.2222222,1350714.88888889,peopleSSP2,max,2080,6,tamiami
peopleSSP2;max;2080;8.5,45185001.3333333,1322711,peopleSSP2,max,2080,8.5,tamiami
peopleSSP2;mean;2030;2.6,24570396.4444445,-834757.77777778,peopleSSP2,mean,2030,2.6,tamiami
peopleSSP2;mean;2030;4.5,25357548.7777778,-47605.444444444,peopleSSP2,mean,2030,4.5,tamiami
peopleSSP2;mean;2030;6,25451240.5555556,46086.3333333321,peopleSSP2,mean,2030,6,tamiami
peopleSSP2;mean;2030;8.5,25363306,-41848.2222222239,peopleSSP2,mean,2030,8.5,tamiami
peopleSSP2;mean;2050;2.6,45519354.3333333,-127436.888888888,peopleSSP2,mean,2050,2.6,tamiami
peopleSSP2;mean;2050;4.5,45700420,53628.7777777836,peopleSSP2,mean,2050,4.5,tamiami
peopleSSP2;mean;2050;6,45729239.1111111,82447.8888888881,peopleSSP2,mean,2050,6,tamiami
peopleSSP2;mean;2050;8.5,45564615,-82176.2222222239,peopleSSP2,mean,2050,8.5,tamiami
peopleSSP2;mean;2070;2.6,62855167.2222222,56493.2222222239,peopleSSP2,mean,2070,2.6,tamiami
peopleSSP2;mean;2070;4.5,62791934.3333334,-6739.66666666418,peopleSSP2,mean,2070,4.5,tamiami
peopleSSP2;mean;2070;6,62687200.3333333,-111473.666666664,peopleSSP2,mean,2070,6,tamiami
