year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP2;min;2080;8.5,1363083.28810942,406.984099704772,people_in_povertySSP2,min,2080,8.5,ippy
people_in_povertySSP3;max;2030;2.6,143714.355999159,-386.586698966363,people_in_povertySSP3,max,2030,2.6,ippy
people_in_povertySSP3;max;2030;4.5,146881.333334954,2780.39063682832,people_in_povertySSP3,max,2030,4.5,ippy
people_in_povertySSP3;max;2030;6,103417.105212997,-40683.837485129,people_in_povertySSP3,max,2030,6,ippy
people_in_povertySSP3;max;2030;8.5,139913.777338075,-4187.16536005068,people_in_povertySSP3,max,2030,8.5,ippy
people_in_povertySSP3;max;2050;2.6,348445.627912725,-2283.57279095007,people_in_povertySSP3,max,2050,2.6,ippy
people_in_povertySSP3;max;2050;4.5,352500.401354319,1771.20065064431,people_in_povertySSP3,max,2050,4.5,ippy
people_in_povertySSP3;max;2050;6,230512.609647326,-120216.591056349,people_in_povertySSP3,max,2050,6,ippy
people_in_povertySSP3;max;2050;8.5,332281.839239621,-18447.3614640542,people_in_povertySSP3,max,2050,8.5,ippy
people_in_povertySSP3;max;2070;2.6,589783.983663203,-5510.62248053902,people_in_povertySSP3,max,2070,2.6,ippy
people_in_povertySSP3;max;2070;4.5,597428.910153133,2134.30400939169,people_in_povertySSP3,max,2070,4.5,ippy
people_in_povertySSP3;max;2070;6,413960.736893477,-181333.869250264,people_in_povertySSP3,max,2070,6,ippy
people_in_povertySSP3;max;2070;8.5,539265.167905394,-56029.4382383473,people_in_povertySSP3,max,2070,8.5,ippy
people_in_povertySSP3;max;2080;2.6,712807.625553404,-13471.939734126,people_in_povertySSP3,max,2080,2.6,ippy
people_in_povertySSP3;max;2080;4.5,716631.474408745,-9648.09087878547,people_in_povertySSP3,max,2080,4.5,ippy
people_in_povertySSP3;max;2080;6,513008.002423267,-213271.562864264,people_in_povertySSP3,max,2080,6,ippy
people_in_povertySSP3;max;2080;8.5,682183.508927107,-44096.0563604231,people_in_povertySSP3,max,2080,8.5,ippy
people_in_povertySSP3;mean;2030;2.6,671273.866155063,30691.094527563,people_in_povertySSP3,mean,2030,2.6,ippy
people_in_povertySSP3;mean;2030;4.5,524784.98247085,-115797.789156651,people_in_povertySSP3,mean,2030,4.5,ippy
people_in_povertySSP3;mean;2030;6,594923.208098442,-45659.5635290581,people_in_povertySSP3,mean,2030,6,ippy
people_in_povertySSP3;mean;2030;8.5,679498.052523089,38915.2808955889,people_in_povertySSP3,mean,2030,8.5,ippy
people_in_povertySSP3;mean;2050;2.6,1624759.07243292,88951.5059572829,people_in_povertySSP3,mean,2050,2.6,ippy
people_in_povertySSP3;mean;2050;4.5,1265110.94045075,-270696.626024892,people_in_povertySSP3,mean,2050,4.5,ippy
people_in_povertySSP3;mean;2050;6,1418610.44075405,-117197.125721593,people_in_povertySSP3,mean,2050,6,ippy
people_in_povertySSP3;mean;2050;8.5,1641508.48299578,105700.91652014,people_in_povertySSP3,mean,2050,8.5,ippy
people_in_povertySSP3;mean;2070;2.6,2743373.93131193,153352.627970191,people_in_povertySSP3,mean,2070,2.6,ippy
people_in_povertySSP3;mean;2070;4.5,2191284.88944319,-398736.413898551,people_in_povertySSP3,mean,2070,4.5,ippy
people_in_povertySSP3;mean;2070;6,2493619.10818819,-96402.1951535507,people_in_povertySSP3,mean,2070,6,ippy
people_in_povertySSP3;mean;2070;8.5,2743753.08222509,153731.778883353,people_in_povertySSP3,mean,2070,8.5,ippy
people_in_povertySSP3;mean;2080;2.6,3339706.0329484,184430.169761095,people_in_povertySSP3,mean,2080,2.6,ippy
people_in_povertySSP3;mean;2080;4.5,2559375.36523465,-595900.497952664,people_in_povertySSP3,mean,2080,4.5,ippy
people_in_povertySSP3;mean;2080;6,3091718.11860952,-63557.7445777948,people_in_povertySSP3,mean,2080,6,ippy
people_in_povertySSP3;mean;2080;8.5,3380301.16850698,225025.305319669,people_in_povertySSP3,mean,2080,8.5,ippy
people_in_povertySSP3;min;2030;2.6,985711.915583712,385.059493221808,people_in_povertySSP3,min,2030,2.6,ippy
people_in_povertySSP3;min;2030;4.5,948656.472244922,-36670.3838455678,people_in_povertySSP3,min,2030,4.5,ippy
people_in_povertySSP3;min;2030;6,955150.606311505,-30176.2497789853,people_in_povertySSP3,min,2030,6,ippy
people_in_povertySSP3;min;2030;8.5,982394.252873803,-2932.60321668722,people_in_povertySSP3,min,2030,8.5,ippy
people_in_povertySSP3;min;2050;2.6,2343665.59257162,927.859317685478,people_in_povertySSP3,min,2050,2.6,ippy
people_in_povertySSP3;min;2050;4.5,2249550.79002516,-93186.9432287728,people_in_povertySSP3,min,2050,4.5,ippy
people_in_povertySSP3;min;2050;6,2263303.35401468,-79349.8026789827,people_in_povertySSP3,min,2050,6,ippy
people_in_povertySSP3;min;2050;8.5,2341997.42122056,-740.312033376191,people_in_povertySSP3,min,2050,8.5,ippy
people_in_povertySSP3;min;2070;2.6,3930164.72429189,1333.4465421224,people_in_povertySSP3,min,2070,2.6,ippy
people_in_povertySSP3;min;2070;4.5,3786344.85757294,-142672.301655723,people_in_povertySSP3,min,2070,4.5,ippy
people_in_povertySSP3;min;2070;6,3820626.62470968,-108390.534518984,people_in_povertySSP3,min,2070,6,ippy
people_in_povertySSP3;min;2070;8.5,3929550.27042556,533.111196897458,people_in_povertySSP3,min,2070,8.5,ippy
people_in_povertySSP3;min;2080;2.6,4782013.33935018,1923.33808298782,people_in_povertySSP3,min,2080,2.6,ippy
people_in_povertySSP3;min;2080;4.5,4584217.31731512,-195872.683952068,people_in_povertySSP3,min,2080,4.5,ippy
people_in_povertySSP3;min;2080;6,4661666.92500918,-118423.076258006,people_in_povertySSP3,min,2080,6,ippy
people_in_povertySSP3;min;2080;8.5,4781883.25747012,1793.25620292686,people_in_povertySSP3,min,2080,8.5,ippy
people_in_povertySSP4;max;2030;2.6,217986.889770134,-367.402838595095,people_in_povertySSP4,max,2030,2.6,ippy
people_in_povertySSP4;max;2030;4.5,221209.872987059,2855.58037832999,people_in_povertySSP4,max,2030,4.5,ippy
people_in_povertySSP4;max;2030;6,169729.195407517,-48625.097201212,people_in_povertySSP4,max,2030,6,ippy
people_in_povertySSP4;max;2030;8.5,213982.85448164,-4371.4381270888,people_in_povertySSP4,max,2030,8.5,ippy
people_in_povertySSP4;max;2050;2.6,608628.7008992,-5751.55574645218,people_in_povertySSP4,max,2050,2.6,ippy
people_in_povertySSP4;max;2050;4.5,615173.471196578,793.214550925186,people_in_povertySSP4,max,2050,4.5,ippy
people_in_povertySSP4;max;2050;6,469922.530138922,-144457.726506731,people_in_povertySSP4,max,2050,6,ippy
people_in_povertySSP4;max;2050;8.5,595072.234828354,-19308.0218172984,people_in_povertySSP4,max,2050,8.5,ippy
people_in_povertySSP4;max;2070;2.6,1193603.40080268,-5480.18079491891,people_in_povertySSP4,max,2070,2.6,ippy
people_in_povertySSP4;max;2070;4.5,1199542.5862149,459.004617299186,people_in_povertySSP4,max,2070,4.5,ippy
people_in_povertySSP4;max;2070;6,979608.606169055,-219474.975428548,people_in_povertySSP4,max,2070,6,ippy
people_in_povertySSP4;max;2070;8.5,1140758.9203194,-58324.6612781973,people_in_povertySSP4,max,2070,8.5,ippy
people_in_povertySSP4;max;2080;2.6,1550135.10446471,-13817.1774683159,people_in_povertySSP4,max,2080,2.6,ippy
people_in_povertySSP4;max;2080;4.5,1550252.95497691,-13699.3269561199,people_in_povertySSP4,max,2080,4.5,ippy
people_in_povertySSP4;max;2080;6,1317973.1661292,-245979.115803826,people_in_povertySSP4,max,2080,6,ippy
people_in_povertySSP4;max;2080;8.5,1518138.63271312,-45813.6492199039,people_in_povertySSP4,max,2080,8.5,ippy
people_in_povertySSP4;mean;2030;2.6,945780.961871654,37179.781360789,people_in_povertySSP4,mean,2030,2.6,ippy
people_in_povertySSP4;mean;2030;4.5,692223.527982886,-216377.652527979,people_in_povertySSP4,mean,2030,4.5,ippy
people_in_povertySSP4;mean;2030;6,843012.518461426,-65588.6620494393,people_in_povertySSP4,mean,2030,6,ippy
people_in_povertySSP4;mean;2030;8.5,961483.170959411,52881.9904485458,people_in_povertySSP4,mean,2030,8.5,ippy
people_in_povertySSP4;mean;2050;2.6,2618597.47131006,135382.485579709,people_in_povertySSP4,mean,2050,2.6,ippy
people_in_povertySSP4;mean;2050;4.5,1848144.08195973,-635070.903770624,people_in_povertySSP4,mean,2050,4.5,ippy
people_in_povertySSP4;mean;2050;6,2274519.56516935,-208695.420561004,people_in_povertySSP4,mean,2050,6,ippy
people_in_povertySSP4;mean;2050;8.5,2643070.71883539,159855.733105032,people_in_povertySSP4,mean,2050,8.5,ippy
people_in_povertySSP4;mean;2070;2.6,5007670.46580956,253925.660616175,people_in_povertySSP4,mean,2070,2.6,ippy
people_in_povertySSP4;mean;2070;4.5,3529509.4971986,-1224235.30799478,people_in_povertySSP4,mean,2070,4.5,ippy
people_in_povertySSP4;mean;2070;6,4545190.61507506,-208554.190118328,people_in_povertySSP4,mean,2070,6,ippy
people_in_povertySSP4;mean;2070;8.5,5027397.0520849,273652.246891516,people_in_povertySSP4,mean,2070,8.5,ippy
people_in_povertySSP4;mean;2080;2.6,6484115.92858202,338517.712646222,people_in_povertySSP4,mean,2080,2.6,ippy
people_in_povertySSP4;mean;2080;4.5,4310991.85574509,-1834606.36019071,people_in_povertySSP4,mean,2080,4.5,ippy
people_in_povertySSP4;mean;2080;6,6029271.38426177,-116326.831674027,people_in_povertySSP4,mean,2080,6,ippy
people_in_povertySSP4;mean;2080;8.5,6536720.98064192,391122.764706128,people_in_povertySSP4,mean,2080,8.5,ippy
people_in_povertySSP4;min;2030;2.6,1564144.96257827,836.716896603583,people_in_povertySSP4,min,2030,2.6,ippy
people_in_povertySSP4;min;2030;4.5,1489175.04613373,-74133.1995479378,people_in_povertySSP4,min,2030,4.5,ippy
people_in_povertySSP4;min;2030;6,1515878.31189839,-47429.9337832767,people_in_povertySSP4,min,2030,6,ippy
people_in_povertySSP4;min;2030;8.5,1560287.21565841,-3021.03002326051,people_in_povertySSP4,min,2030,8.5,ippy
people_in_povertySSP4;min;2050;2.6,4398609.43650619,2544.53330022749,people_in_povertySSP4,min,2050,2.6,ippy
people_in_povertySSP4;min;2050;4.5,4154969.05280894,-241095.850397025,people_in_povertySSP4,min,2050,4.5,ippy
people_in_povertySSP4;min;2050;6,4237707.63293191,-158125.062061575,people_in_povertySSP4,min,2050,6,ippy
people_in_povertySSP4;min;2050;8.5,4396579.66583687,514.762630912475,people_in_povertySSP4,min,2050,8.5,ippy
people_in_povertySSP4;min;2070;2.6,8635347.56354116,4984.63084497489,people_in_povertySSP4,min,2070,2.6,ippy
people_in_povertySSP4;min;2070;4.5,8169637.04328593,-461420.583884489,people_in_povertySSP4,min,2070,4.5,ippy
people_in_povertySSP4;min;2070;6,8374834.37681859,-256223.250351833,people_in_povertySSP4,min,2070,6,ippy
people_in_povertySSP4;min;2070;8.5,8635013.54387605,3955.91670563072,people_in_povertySSP4,min,2070,8.5,ippy
people_in_povertySSP4;min;2080;2.6,11289130.0500281,7064.1928444244,people_in_povertySSP4,min,2080,2.6,ippy
people_in_povertySSP4;min;2080;4.5,10583055.7102511,-699010.146932539,people_in_povertySSP4,min,2080,4.5,ippy
people_in_povertySSP4;min;2080;6,10979788.8819602,-302276.975223472,people_in_povertySSP4,min,2080,6,ippy
people_in_povertySSP4;min;2080;8.5,11288973.5242597,6907.66707610153,people_in_povertySSP4,min,2080,8.5,ippy
people_in_povertySSP5;max;2030;2.6,22060.2508557865,-211.352212855407,people_in_povertySSP5,max,2030,2.6,ippy
people_in_povertySSP5;max;2030;4.5,23388.1714538139,1116.56838517199,people_in_povertySSP5,max,2030,4.5,ippy
people_in_povertySSP5;max;2030;6,13757.6275565866,-8513.9755120554,people_in_povertySSP5,max,2030,6,ippy
people_in_povertySSP5;max;2030;8.5,20592.2112301564,-1679.39183848553,people_in_povertySSP5,max,2030,8.5,ippy
people_in_povertySSP5;max;2050;2.6,16582.087168189,-98.2316253693571,people_in_povertySSP5,max,2050,2.6,ippy
people_in_povertySSP5;max;2050;4.5,17707.0276817303,1026.70888817197,people_in_povertySSP5,max,2050,4.5,ippy
people_in_povertySSP5;max;2050;6,4653.99466306809,-12026.3241304903,people_in_povertySSP5,max,2050,6,ippy
people_in_povertySSP5;max;2050;8.5,11311.6016469136,-5368.71714664477,people_in_povertySSP5,max,2050,8.5,ippy
people_in_povertySSP5;max;2070;2.6,-8720.43059671498,-1359.30429822831,people_in_povertySSP5,max,2070,2.6,ippy
people_in_povertySSP5;max;2070;4.5,-6396.27852729245,964.847771194219,people_in_povertySSP5,max,2070,4.5,ippy
people_in_povertySSP5;max;2070;6,-18871.084387825,-11509.9580893384,people_in_povertySSP5,max,2070,6,ippy
people_in_povertySSP5;max;2070;8.5,-18973.229227489,-11612.1029290023,people_in_povertySSP5,max,2070,8.5,ippy
people_in_povertySSP5;max;2080;2.6,-24329.0166842906,-2569.50080720464,people_in_povertySSP5,max,2080,2.6,ippy
people_in_povertySSP5;max;2080;4.5,-22506.6712609734,-747.155383887388,people_in_povertySSP5,max,2080,4.5,ippy
people_in_povertySSP5;max;2080;6,-34072.7818728942,-12313.2659958082,people_in_povertySSP5,max,2080,6,ippy
people_in_povertySSP5;max;2080;8.5,-29353.3105765299,-7593.79469944386,people_in_povertySSP5,max,2080,8.5,ippy
people_in_povertySSP5;mean;2030;2.6,128546.37998727,3902.42306674575,people_in_povertySSP5,mean,2030,2.6,ippy
people_in_povertySSP5;mean;2030;4.5,101791.629057292,-22852.3278632322,people_in_povertySSP5,mean,2030,4.5,ippy
people_in_povertySSP5;mean;2030;6,113929.643335937,-10714.3135845872,people_in_povertySSP5,mean,2030,6,ippy
people_in_povertySSP5;mean;2030;8.5,128308.830159239,3664.87323871446,people_in_povertySSP5,mean,2030,8.5,ippy
people_in_povertySSP5;mean;2050;2.6,142768.143642765,1089.95610831591,people_in_povertySSP5,mean,2050,2.6,ippy
people_in_povertySSP5;mean;2050;4.5,122578.518798327,-19099.6687361223,people_in_povertySSP5,mean,2050,4.5,ippy
people_in_povertySSP5;mean;2050;6,126722.455110933,-14955.7324235162,people_in_povertySSP5,mean,2050,6,ippy
people_in_povertySSP5;mean;2050;8.5,138877.876002909,-2800.31153154071,people_in_povertySSP5,mean,2050,8.5,ippy
people_in_povertySSP5;mean;2070;2.6,74344.1691658221,-8610.37836975613,people_in_povertySSP5,mean,2070,2.6,ippy
people_in_povertySSP5;mean;2070;4.5,72590.91722209,-10363.6303134882,people_in_povertySSP5,mean,2070,4.5,ippy
people_in_povertySSP5;mean;2070;6,84187.1048280002,1232.55729242192,people_in_povertySSP5,mean,2070,6,ippy
people_in_povertySSP5;mean;2070;8.5,65012.0618936945,-17942.4856418837,people_in_povertySSP5,mean,2070,8.5,ippy
people_in_povertySSP5;mean;2080;2.6,27676.68592258,-11891.1787749748,people_in_povertySSP5,mean,2080,2.6,ippy
people_in_povertySSP5;mean;2080;4.5,31752.8332432425,-7815.0314543123,people_in_povertySSP5,mean,2080,4.5,ippy
people_in_povertySSP5;mean;2080;6,22866.303594433,-16701.5611031219,people_in_povertySSP5,mean,2080,6,ippy
people_in_povertySSP5;mean;2080;8.5,24377.6770130878,-15190.187684467,people_in_povertySSP5,mean,2080,8.5,ippy
people_in_povertySSP5;min;2030;2.6,157249.140058838,42.0574643383443,people_in_povertySSP5,min,2030,2.6,ippy
people_in_povertySSP5;min;2030;4.5,154091.773639731,-3115.30895476855,people_in_povertySSP5,min,2030,4.5,ippy
people_in_povertySSP5;min;2030;6,155699.401086264,-1507.68150823558,people_in_povertySSP5,min,2030,6,ippy
people_in_povertySSP5;min;2030;8.5,157655.62657492,448.543980420189,people_in_povertySSP5,min,2030,8.5,ippy
people_in_povertySSP5;min;2050;2.6,139034.318251724,10.3278602851497,people_in_povertySSP5,min,2050,2.6,ippy
people_in_povertySSP5;min;2050;4.5,139105.276174736,81.2857832963055,people_in_povertySSP5,min,2050,4.5,ippy
people_in_povertySSP5;min;2050;6,140809.852481931,1747.46513054785,people_in_povertySSP5,min,2050,6,ippy
people_in_povertySSP5;min;2050;8.5,139456.296943955,432.30655251554,people_in_povertySSP5,min,2050,8.5,ippy
people_in_povertySSP5;min;2070;2.6,10394.2232278948,14.1760812352932,people_in_povertySSP5,min,2070,2.6,ippy
people_in_povertySSP5;min;2070;4.5,18134.0422911619,7754.66725227168,people_in_povertySSP5,min,2070,4.5,ippy
people_in_povertySSP5;min;2070;6,18501.1601994606,8121.78516057033,people_in_povertySSP5,min,2070,6,ippy
people_in_povertySSP5;min;2070;8.5,10644.4886218077,265.113582917495,people_in_povertySSP5,min,2070,8.5,ippy
people_in_povertySSP5;min;2080;2.6,-69947.3348077654,-106.641694270744,people_in_povertySSP5,min,2080,2.6,ippy
people_in_povertySSP5;min;2080;4.5,-61087.0381199418,8753.65499355287,people_in_povertySSP5,min,2080,4.5,ippy
people_in_povertySSP5;min;2080;6,-59004.9329404604,10835.7601730343,people_in_povertySSP5,min,2080,6,ippy
people_in_povertySSP5;min;2080;8.5,-69900.5808397641,-59.8877262693859,people_in_povertySSP5,min,2080,8.5,ippy
peopleSSP1;max;2030;2.6,6314113.22222222,-505.444444444962,peopleSSP1,max,2030,2.6,ippy
peopleSSP1;max;2030;4.5,6329142.44444445,14523.777777778,peopleSSP1,max,2030,4.5,ippy
peopleSSP1;max;2030;6,4703170.22222222,-1611448.44444444,peopleSSP1,max,2030,6,ippy
peopleSSP1;max;2030;8.5,6297490.77777778,-17127.888888889,peopleSSP1,max,2030,8.5,ippy
peopleSSP1;max;2050;2.6,11047421.6666667,-69573.777777778,peopleSSP1,max,2050,2.6,ippy
peopleSSP1;max;2050;4.5,11079690.1111111,-37305.333333334,peopleSSP1,max,2050,4.5,ippy
peopleSSP1;max;2050;6,7627402.55555556,-3489592.88888889,peopleSSP1,max,2050,6,ippy
peopleSSP1;max;2050;8.5,11069256.4444444,-47739,peopleSSP1,max,2050,8.5,ippy
peopleSSP1;max;2070;2.6,13384526.2222222,-4714.44444444403,peopleSSP1,max,2070,2.6,ippy
peopleSSP1;max;2070;4.5,13389215,-25.6666666660458,peopleSSP1,max,2070,4.5,ippy
peopleSSP1;max;2070;6,10220809.5555556,-3168431.11111111,peopleSSP1,max,2070,6,ippy
peopleSSP1;max;2070;8.5,13302776.7777778,-86463.8888888881,peopleSSP1,max,2070,8.5,ippy
peopleSSP1;max;2080;2.6,13663262.5555556,-11334.333333334,peopleSSP1,max,2080,2.6,ippy
peopleSSP1;max;2080;4.5,13667210.1111111,-7386.77777777799,peopleSSP1,max,2080,4.5,ippy
peopleSSP1;max;2080;6,10891632.6666667,-2782964.22222222,peopleSSP1,max,2080,6,ippy
peopleSSP1;max;2080;8.5,13629160.4444444,-45436.444444444,peopleSSP1,max,2080,8.5,ippy
peopleSSP1;mean;2030;2.6,29980179.6666667,1685486.77777778,peopleSSP1,mean,2030,2.6,ippy
peopleSSP1;mean;2030;4.5,23676419.2222222,-4618273.66666666,peopleSSP1,mean,2030,4.5,ippy
peopleSSP1;mean;2030;6,26742541.8888889,-1552151,peopleSSP1,mean,2030,6,ippy
peopleSSP1;mean;2030;8.5,30590434.4444445,2295741.55555556,peopleSSP1,mean,2030,8.5,ippy
peopleSSP1;mean;2050;2.6,53393345.6666667,3651976.22222222,peopleSSP1,mean,2050,2.6,ippy
peopleSSP1;mean;2050;4.5,40992620.5555556,-8748748.88888889,peopleSSP1,mean,2050,4.5,ippy
peopleSSP1;mean;2050;6,47039602,-2701767.44444444,peopleSSP1,mean,2050,6,ippy
peopleSSP1;mean;2050;8.5,54748706.5555556,5007337.11111111,peopleSSP1,mean,2050,8.5,ippy
peopleSSP1;mean;2070;2.6,64863302.5555556,4957416.55555555,peopleSSP1,mean,2070,2.6,ippy
peopleSSP1;mean;2070;4.5,52080955.3333333,-7824930.66666666,peopleSSP1,mean,2070,4.5,ippy
peopleSSP1;mean;2070;6,57425879.3333333,-2480006.66666666,peopleSSP1,mean,2070,6,ippy
peopleSSP1;mean;2070;8.5,65976778,6070892,peopleSSP1,mean,2070,8.5,ippy
peopleSSP1;mean;2080;2.6,65874116.7777778,4870778.66666667,peopleSSP1,mean,2080,2.6,ippy
peopleSSP1;mean;2080;4.5,51480473.6666667,-9522864.44444445,peopleSSP1,mean,2080,4.5,ippy
peopleSSP1;mean;2080;6,61621807.3333333,618469.222222224,peopleSSP1,mean,2080,6,ippy
peopleSSP1;mean;2080;8.5,67144681.8888889,6141343.77777778,peopleSSP1,mean,2080,8.5,ippy
peopleSSP1;min;2030;2.6,49852573.6666667,17628.5555555522,peopleSSP1,min,2030,2.6,ippy
peopleSSP1;min;2030;4.5,47919170.5555556,-1915774.55555555,peopleSSP1,min,2030,4.5,ippy
peopleSSP1;min;2030;6,47486949.3333333,-2347995.77777778,peopleSSP1,min,2030,6,ippy
peopleSSP1;min;2030;8.5,49475454.2222222,-359490.888888888,peopleSSP1,min,2030,8.5,ippy
peopleSSP1;min;2050;2.6,87996780.3333333,30541,peopleSSP1,min,2050,2.6,ippy
peopleSSP1;min;2050;4.5,84735644.7777778,-3230594.55555557,peopleSSP1,min,2050,4.5,ippy
peopleSSP1;min;2050;6,83738741.1111111,-4229801.55555555,peopleSSP1,min,2050,6,ippy
peopleSSP1;min;2050;8.5,87841512.4444445,-124726.888888896,peopleSSP1,min,2050,8.5,ippy
peopleSSP1;min;2070;2.6,106484693.666667,17204.6666666716,peopleSSP1,min,2070,2.6,ippy
peopleSSP1;min;2070;4.5,103246886.333333,-3222767.66666667,peopleSSP1,min,2070,4.5,ippy
peopleSSP1;min;2070;6,102118341.888889,-4351312.11111112,peopleSSP1,min,2070,6,ippy
peopleSSP1;min;2070;8.5,106426967.555556,-42686.4444444329,peopleSSP1,min,2070,8.5,ippy
peopleSSP1;min;2080;2.6,108670585,35682.3333333284,peopleSSP1,min,2080,2.6,ippy
peopleSSP1;min;2080;4.5,105503653.555556,-3131249.1111111,peopleSSP1,min,2080,4.5,ippy
peopleSSP1;min;2080;6,104516484.555556,-4118418.11111112,peopleSSP1,min,2080,6,ippy
peopleSSP1;min;2080;8.5,108661102.111111,26199.4444444329,peopleSSP1,min,2080,8.5,ippy
peopleSSP2;max;2030;2.6,7465636.55555555,-404.888888888992,peopleSSP2,max,2030,2.6,ippy
peopleSSP2;max;2030;4.5,7484501.33333333,18459.888888889,peopleSSP2,max,2030,4.5,ippy
peopleSSP2;max;2030;6,5552786,-1913255.44444445,peopleSSP2,max,2030,6,ippy
peopleSSP2;max;2030;8.5,7443687.22222222,-22354.222222222,peopleSSP2,max,2030,8.5,ippy
peopleSSP2;max;2050;2.6,14413016.1111111,-89851.333333334,peopleSSP2,max,2050,2.6,ippy
peopleSSP2;max;2050;4.5,14454206,-48661.444444444,peopleSSP2,max,2050,4.5,ippy
peopleSSP2;max;2050;6,9916975.33333333,-4585892.11111111,peopleSSP2,max,2050,6,ippy
peopleSSP2;max;2050;8.5,14430117.8888889,-72749.555555556,peopleSSP2,max,2050,8.5,ippy
peopleSSP2;max;2070;2.6,19384394.3333333,-7813.88888889179,peopleSSP2,max,2070,2.6,ippy
peopleSSP2;max;2070;4.5,19387897.5555556,-4310.66666666791,peopleSSP2,max,2070,4.5,ippy
peopleSSP2;max;2070;6,14740299.8888889,-4651908.33333333,peopleSSP2,max,2070,6,ippy
peopleSSP2;max;2070;8.5,19237459.4444444,-154748.77777778,peopleSSP2,max,2070,8.5,ippy
peopleSSP2;max;2080;2.6,20973263.8888889,-22973.6666666679,peopleSSP2,max,2080,2.6,ippy
peopleSSP2;max;2080;4.5,20968770.5555556,-27467,peopleSSP2,max,2080,4.5,ippy
peopleSSP2;max;2080;6,16659217.1111111,-4337020.44444444,peopleSSP2,max,2080,6,ippy
peopleSSP2;max;2080;8.5,20901758.8888889,-94478.6666666679,peopleSSP2,max,2080,8.5,ippy
peopleSSP2;mean;2030;2.6,35380744.8888889,2007157.66666667,peopleSSP2,mean,2030,2.6,ippy
peopleSSP2;mean;2030;4.5,27988795.2222222,-5384792,peopleSSP2,mean,2030,4.5,ippy
peopleSSP2;mean;2030;6,31549251.8888889,-1824335.33333334,peopleSSP2,mean,2030,6,ippy
peopleSSP2;mean;2030;8.5,36101823.8888889,2728236.66666667,peopleSSP2,mean,2030,8.5,ippy
peopleSSP2;mean;2050;2.6,68672571,4760199.88888889,peopleSSP2,mean,2050,2.6,ippy
peopleSSP2;mean;2050;4.5,52709941.2222222,-11202429.8888889,peopleSSP2,mean,2050,4.5,ippy
peopleSSP2;mean;2050;6,60387223.7777778,-3525147.33333334,peopleSSP2,mean,2050,6,ippy
peopleSSP2;mean;2050;8.5,70423198.4444444,6510827.33333334,peopleSSP2,mean,2050,8.5,ippy
peopleSSP2;mean;2070;2.6,91769149.3333333,7132313.88888888,peopleSSP2,mean,2070,2.6,ippy
peopleSSP2;mean;2070;4.5,73540382.5555556,-11096452.8888889,peopleSSP2,mean,2070,4.5,ippy
peopleSSP2;mean;2070;6,81037687.4444444,-3599148,peopleSSP2,mean,2070,6,ippy
peopleSSP2;mean;2070;8.5,93340599.8888889,8703764.44444445,peopleSSP2,mean,2070,8.5,ippy
peopleSSP2;mean;2080;2.6,98247467.3333333,7381689.88888888,peopleSSP2,mean,2080,2.6,ippy
peopleSSP2;mean;2080;4.5,76581748.8888889,-14284028.5555556,peopleSSP2,mean,2080,4.5,ippy
peopleSSP2;mean;2080;6,91684459.7777778,818682.333333329,peopleSSP2,mean,2080,6,ippy
peopleSSP2;mean;2080;8.5,100166968.222222,9301190.77777778,peopleSSP2,mean,2080,8.5,ippy
peopleSSP2;min;2030;2.6,58081006.5555556,20848.8888888881,peopleSSP2,min,2030,2.6,ippy
peopleSSP2;min;2030;4.5,55787327.7777778,-2272829.88888888,peopleSSP2,min,2030,4.5,ippy
peopleSSP2;min;2030;6,55328756,-2731401.66666666,peopleSSP2,min,2030,6,ippy
peopleSSP2;min;2030;8.5,57636737.5555556,-423420.111111112,peopleSSP2,min,2030,8.5,ippy
peopleSSP2;min;2050;2.6,110896121.555556,38941.8888888955,peopleSSP2,min,2050,2.6,ippy
peopleSSP2;min;2050;4.5,106663611.444444,-4193568.22222222,peopleSSP2,min,2050,4.5,ippy
peopleSSP2;min;2050;6,105581055.444444,-5275861.77777778,peopleSSP2,min,2050,6,ippy
peopleSSP2;min;2050;8.5,110698345.777778,-158833.888888881,peopleSSP2,min,2050,8.5,ippy
peopleSSP2;min;2070;2.6,146634637.666667,24108.1111111045,peopleSSP2,min,2070,2.6,ippy
peopleSSP2;min;2070;4.5,141954424.444444,-4659280.33333334,peopleSSP2,min,2070,4.5,ippy
peopleSSP2;min;2070;6,140775291,-5838413.77777779,peopleSSP2,min,2070,6,ippy
peopleSSP2;min;2070;8.5,146554266.111111,-59438.6666666865,peopleSSP2,min,2070,8.5,ippy
peopleSSP2;min;2080;2.6,157315670.222222,52570,peopleSSP2,min,2080,2.6,ippy
peopleSSP2;min;2080;4.5,152439276,-4823824.22222221,peopleSSP2,min,2080,4.5,ippy
peopleSSP2;min;2080;6,151515887.111111,-5747213.11111111,peopleSSP2,min,2080,6,ippy
peopleSSP2;min;2080;8.5,157301960.888889,38860.6666666567,peopleSSP2,min,2080,8.5,ippy
peopleSSP3;max;2030;2.6,8529299.22222222,-830.777777777985,peopleSSP3,max,2030,2.6,ippy
peopleSSP3;max;2030;4.5,8551884.55555555,21754.5555555541,peopleSSP3,max,2030,4.5,ippy
peopleSSP3;max;2030;6,6370119.22222222,-2160010.77777778,peopleSSP3,max,2030,6,ippy
peopleSSP3;max;2030;8.5,8503119.33333333,-27010.666666666,peopleSSP3,max,2030,8.5,ippy
