year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP2;mean;2080;8.5,5558436.18899189,-451331.373382499,people_in_povertySSP2,mean,2080,8.5,spondweni
people_in_povertySSP2;min;2030;2.6,1062003.9610044,-503174.203820874,people_in_povertySSP2,min,2030,2.6,spondweni
people_in_povertySSP2;min;2030;4.5,3376165.96235588,57.1998553681187,people_in_povertySSP2,min,2030,4.5,spondweni
people_in_povertySSP2;min;2030;6,3383837.23630783,7854.01915688673,people_in_povertySSP2,min,2030,6,spondweni
people_in_povertySSP2;min;2030;8.5,3382731.07659583,6625.76900788257,people_in_povertySSP2,min,2030,8.5,spondweni
people_in_povertySSP2;min;2050;2.6,7420167.87897773,-16897.9933285713,people_in_povertySSP2,min,2050,2.6,spondweni
people_in_povertySSP2;min;2050;4.5,7455269.70151268,18201.8008126533,people_in_povertySSP2,min,2050,4.5,spondweni
people_in_povertySSP2;min;2050;6,7450301.86539195,14418.2731925882,people_in_povertySSP2,min,2050,6,spondweni
people_in_povertySSP2;min;2050;8.5,7453773.74715045,16700.6638519783,people_in_povertySSP2,min,2050,8.5,spondweni
people_in_povertySSP2;min;2070;2.6,11421370.2690068,19388.1031807195,people_in_povertySSP2,min,2070,2.6,spondweni
people_in_povertySSP2;min;2070;4.5,11391003.2024372,-10976.4682457838,people_in_povertySSP2,min,2070,4.5,spondweni
people_in_povertySSP2;min;2070;6,11431982.6739739,30020.7775147781,people_in_povertySSP2,min,2070,6,spondweni
people_in_povertySSP2;min;2070;8.5,11430661.6313069,28676.0257511511,people_in_povertySSP2,min,2070,8.5,spondweni
people_in_povertySSP2;min;2080;2.6,13271050.4002352,8438.88625290431,people_in_povertySSP2,min,2080,2.6,spondweni
people_in_povertySSP2;min;2080;4.5,13245013.0036128,-17595.8600038122,people_in_povertySSP2,min,2080,4.5,spondweni
people_in_povertySSP2;min;2080;6,13296694.6241286,35457.9779223986,people_in_povertySSP2,min,2080,6,spondweni
people_in_povertySSP2;min;2080;8.5,13301147.4504854,38554.5801840778,people_in_povertySSP2,min,2080,8.5,spondweni
people_in_povertySSP3;max;2030;2.6,103775.179720349,-1040513.39490283,people_in_povertySSP3,max,2030,2.6,spondweni
people_in_povertySSP3;max;2030;4.5,741107.592739858,-637544.3220889,people_in_povertySSP3,max,2030,4.5,spondweni
people_in_povertySSP3;max;2030;6,1012772.20162185,-365879.713206906,people_in_povertySSP3,max,2030,6,spondweni
people_in_povertySSP3;max;2030;8.5,567892.843765776,-810759.071062981,people_in_povertySSP3,max,2030,8.5,spondweni
people_in_povertySSP3;max;2050;2.6,2346970.64108458,-1431750.54304223,people_in_povertySSP3,max,2050,2.6,spondweni
people_in_povertySSP3;max;2050;4.5,1759442.99610184,-2019278.18802497,people_in_povertySSP3,max,2050,4.5,spondweni
people_in_povertySSP3;max;2050;6,1915851.64356633,-1862869.54056049,people_in_povertySSP3,max,2050,6,spondweni
people_in_povertySSP3;max;2050;8.5,1062488.68275902,-2716232.5013678,people_in_povertySSP3,max,2050,8.5,spondweni
people_in_povertySSP3;max;2070;2.6,3857587.17522162,-3330264.5849372,people_in_povertySSP3,max,2070,2.6,spondweni
people_in_povertySSP3;max;2070;4.5,3967100.1051197,-3220751.65503911,people_in_povertySSP3,max,2070,4.5,spondweni
people_in_povertySSP3;max;2070;6,2795254.3263577,-4392597.43380111,people_in_povertySSP3,max,2070,6,spondweni
people_in_povertySSP3;max;2070;8.5,1561652.1493196,-5626199.61083921,people_in_povertySSP3,max,2070,8.5,spondweni
people_in_povertySSP3;max;2080;2.6,5116482.50165265,-4117893.21712903,people_in_povertySSP3,max,2080,2.6,spondweni
people_in_povertySSP3;max;2080;4.5,2834496.2291033,-6399879.48967838,people_in_povertySSP3,max,2080,4.5,spondweni
people_in_povertySSP3;max;2080;6,2015370.10073767,-7219005.61804401,people_in_povertySSP3,max,2080,6,spondweni
people_in_povertySSP3;max;2080;8.5,2083921.94819253,-7150453.77058915,people_in_povertySSP3,max,2080,8.5,spondweni
people_in_povertySSP3;mean;2030;2.6,487888.270933459,-2219211.01527777,people_in_povertySSP3,mean,2030,2.6,spondweni
people_in_povertySSP3;mean;2030;4.5,3454405.56087766,-367772.956451243,people_in_povertySSP3,mean,2030,4.5,spondweni
people_in_povertySSP3;mean;2030;6,3438122.47178895,-384056.045539958,people_in_povertySSP3,mean,2030,6,spondweni
people_in_povertySSP3;mean;2030;8.5,3384452.7368736,-437725.780455303,people_in_povertySSP3,mean,2030,8.5,spondweni
people_in_povertySSP3;mean;2050;2.6,9055503.50295915,-1249717.5383668,people_in_povertySSP3,mean,2050,2.6,spondweni
people_in_povertySSP3;mean;2050;4.5,9591187.03149294,-714034.009833012,people_in_povertySSP3,mean,2050,4.5,spondweni
people_in_povertySSP3;mean;2050;6,8943637.99983728,-1361583.04148868,people_in_povertySSP3,mean,2050,6,spondweni
people_in_povertySSP3;mean;2050;8.5,9421538.42353012,-883682.617795838,people_in_povertySSP3,mean,2050,8.5,spondweni
people_in_povertySSP3;mean;2070;2.6,16759874.6945764,-2565226.94880474,people_in_povertySSP3,mean,2070,2.6,spondweni
people_in_povertySSP3;mean;2070;4.5,18324612.1436424,-1000489.49973876,people_in_povertySSP3,mean,2070,4.5,spondweni
people_in_povertySSP3;mean;2070;6,17222317.2227522,-2102784.42062896,people_in_povertySSP3,mean,2070,6,spondweni
people_in_povertySSP3;mean;2070;8.5,18275190.7691967,-1049910.87418446,people_in_povertySSP3,mean,2070,8.5,spondweni
people_in_povertySSP3;mean;2080;2.6,20989815.472441,-3719411.88331832,people_in_povertySSP3,mean,2080,2.6,spondweni
people_in_povertySSP3;mean;2080;4.5,23960431.5537563,-748795.802003078,people_in_povertySSP3,mean,2080,4.5,spondweni
people_in_povertySSP3;mean;2080;6,22594429.4638728,-2114797.89188661,people_in_povertySSP3,mean,2080,6,spondweni
people_in_povertySSP3;mean;2080;8.5,22695285.3806513,-2013941.97510803,people_in_povertySSP3,mean,2080,8.5,spondweni
people_in_povertySSP3;min;2030;2.6,2180333.1480066,-1039814.48939423,people_in_povertySSP3,min,2030,2.6,spondweni
people_in_povertySSP3;min;2030;4.5,6611537.97815,-2171.93308993708,people_in_povertySSP3,min,2030,4.5,spondweni
people_in_povertySSP3;min;2030;6,6626138.0693698,12427.6414021589,people_in_povertySSP3,min,2030,6,spondweni
people_in_povertySSP3;min;2030;8.5,6623617.32786212,9906.88587412052,people_in_povertySSP3,min,2030,8.5,spondweni
people_in_povertySSP3;min;2050;2.6,18214013.8693498,-45996.3976673111,people_in_povertySSP3,min,2050,2.6,spondweni
people_in_povertySSP3;min;2050;4.5,18294840.7343172,34819.8824344836,people_in_povertySSP3,min,2050,4.5,spondweni
people_in_povertySSP3;min;2050;6,18283517.7368502,23933.4557117634,people_in_povertySSP3,min,2050,6,spondweni
people_in_povertySSP3;min;2050;8.5,18285265.4355164,25237.6798107028,people_in_povertySSP3,min,2050,8.5,spondweni
people_in_povertySSP3;min;2070;2.6,35025108.853713,25301.9430085942,people_in_povertySSP3,min,2070,2.6,spondweni
people_in_povertySSP3;min;2070;4.5,34964017.8545212,-35791.1972062215,people_in_povertySSP3,min,2070,4.5,spondweni
people_in_povertySSP3;min;2070;6,35054633.8153979,54837.0195440278,people_in_povertySSP3,min,2070,6,spondweni
people_in_povertySSP3;min;2070;8.5,35039350.9834884,39539.4362133145,people_in_povertySSP3,min,2070,8.5,spondweni
people_in_povertySSP3;min;2080;2.6,45274402.5908245,-6089.06092181802,people_in_povertySSP3,min,2080,2.6,spondweni
people_in_povertySSP3;min;2080;4.5,45219844.2676437,-60649.1571405157,people_in_povertySSP3,min,2080,4.5,spondweni
people_in_povertySSP3;min;2080;6,45347222.6302423,67527.8198166713,people_in_povertySSP3,min,2080,6,spondweni
people_in_povertySSP3;min;2080;8.5,45352791.4326363,72307.1112637743,people_in_povertySSP3,min,2080,8.5,spondweni
people_in_povertySSP4;max;2030;2.6,257268.189909777,-2585438.67048453,people_in_povertySSP4,max,2030,2.6,spondweni
people_in_povertySSP4;max;2030;4.5,1744081.96181596,-1601935.15501114,people_in_povertySSP4,max,2030,4.5,spondweni
people_in_povertySSP4;max;2030;6,2455291.53864026,-890725.578186846,people_in_povertySSP4,max,2030,6,spondweni
people_in_povertySSP4;max;2030;8.5,1298174.70282289,-2047842.41400421,people_in_povertySSP4,max,2030,8.5,spondweni
people_in_povertySSP4;max;2050;2.6,7526458.50720368,-4346715.75777108,people_in_povertySSP4,max,2050,2.6,spondweni
people_in_povertySSP4;max;2050;4.5,5195251.49792539,-6677922.76704936,people_in_povertySSP4,max,2050,4.5,spondweni
people_in_povertySSP4;max;2050;6,5738708.78792469,-6134465.47705006,people_in_povertySSP4,max,2050,6,spondweni
people_in_povertySSP4;max;2050;8.5,3027047.96452517,-8846126.30044958,people_in_povertySSP4,max,2050,8.5,spondweni
people_in_povertySSP4;max;2070;2.6,14943689.9910041,-13505611.8319356,people_in_povertySSP4,max,2070,2.6,spondweni
people_in_povertySSP4;max;2070;4.5,15605377.2271836,-12843924.5957561,people_in_povertySSP4,max,2070,4.5,spondweni
people_in_povertySSP4;max;2070;6,10386242.6369307,-18063059.186009,people_in_povertySSP4,max,2070,6,spondweni
people_in_povertySSP4;max;2070;8.5,5449920.91618352,-22999380.9067561,people_in_povertySSP4,max,2070,8.5,spondweni
people_in_povertySSP4;max;2080;2.6,22571384.6186679,-17867568.7906526,people_in_povertySSP4,max,2080,2.6,spondweni
people_in_povertySSP4;max;2080;4.5,11184668.7152365,-29254284.694084,people_in_povertySSP4,max,2080,4.5,spondweni
people_in_povertySSP4;max;2080;6,7489472.12671816,-32949481.2826024,people_in_povertySSP4,max,2080,6,spondweni
people_in_povertySSP4;max;2080;8.5,7844333.34375713,-32594620.0655634,people_in_povertySSP4,max,2080,8.5,spondweni
people_in_povertySSP4;mean;2030;2.6,1091459.36293208,-4189867.59985322,people_in_povertySSP4,mean,2030,2.6,spondweni
people_in_povertySSP4;mean;2030;4.5,7136497.34057118,-453155.186324237,people_in_povertySSP4,mean,2030,4.5,spondweni
people_in_povertySSP4;mean;2030;6,7156404.03082038,-433248.49607503,people_in_povertySSP4,mean,2030,6,spondweni
people_in_povertySSP4;mean;2030;8.5,7043432.3938255,-546220.133069918,people_in_povertySSP4,mean,2030,8.5,spondweni
people_in_povertySSP4;mean;2050;2.6,24095703.1948864,-1637445.61010652,people_in_povertySSP4,mean,2050,2.6,spondweni
people_in_povertySSP4;mean;2050;4.5,24662303.167233,-1070845.63775996,people_in_povertySSP4,mean,2050,4.5,spondweni
people_in_povertySSP4;mean;2050;6,24091058.099455,-1642090.70553793,people_in_povertySSP4,mean,2050,6,spondweni
people_in_povertySSP4;mean;2050;8.5,24313251.1644665,-1419897.64052637,people_in_povertySSP4,mean,2050,8.5,spondweni
people_in_povertySSP4;mean;2070;2.6,55820871.4609774,-3852303.69303038,people_in_povertySSP4,mean,2070,2.6,spondweni
people_in_povertySSP4;mean;2070;4.5,58161792.2173733,-1511382.93663442,people_in_povertySSP4,mean,2070,4.5,spondweni
people_in_povertySSP4;mean;2070;6,56844961.7706879,-2828213.38331985,people_in_povertySSP4,mean,2070,6,spondweni
people_in_povertySSP4;mean;2070;8.5,56010427.1117143,-3662748.04229346,people_in_povertySSP4,mean,2070,8.5,spondweni
people_in_povertySSP4;mean;2080;2.6,78630889.6723669,-5178865.31714197,people_in_povertySSP4,mean,2080,2.6,spondweni
people_in_povertySSP4;mean;2080;4.5,81910233.9484621,-1899521.04104684,people_in_povertySSP4,mean,2080,4.5,spondweni
people_in_povertySSP4;mean;2080;6,79159057.1903898,-4650697.7991191,people_in_povertySSP4,mean,2080,6,spondweni
people_in_povertySSP4;mean;2080;8.5,76503596.2102546,-7306158.77925429,people_in_povertySSP4,mean,2080,8.5,spondweni
people_in_povertySSP4;min;2030;2.6,4270278.8211256,-1690905.0262487,people_in_povertySSP4,min,2030,2.6,spondweni
people_in_povertySSP4;min;2030;4.5,11643950.0064507,-484.126511747018,people_in_povertySSP4,min,2030,4.5,spondweni
people_in_povertySSP4;min;2030;6,11666010.3522308,21304.1815052591,people_in_povertySSP4,min,2030,6,spondweni
people_in_povertySSP4;min;2030;8.5,11662253.3276028,17812.2140594628,people_in_povertySSP4,min,2030,8.5,spondweni
people_in_povertySSP4;min;2050;2.6,38749996.0858147,-56043.739638418,people_in_povertySSP4,min,2050,2.6,spondweni
people_in_povertySSP4;min;2050;4.5,38869166.0552831,63108.4577512145,people_in_povertySSP4,min,2050,4.5,spondweni
people_in_povertySSP4;min;2050;6,38865227.883989,58199.5443438739,people_in_povertySSP4,min,2050,6,spondweni
people_in_povertySSP4;min;2050;8.5,38855928.0182523,49862.4725077897,people_in_povertySSP4,min,2050,8.5,spondweni
people_in_povertySSP4;min;2070;2.6,88145995.5775709,89087.5285241902,people_in_povertySSP4,min,2070,2.6,spondweni
people_in_povertySSP4;min;2070;4.5,87995462.8224062,-61461.8629568815,people_in_povertySSP4,min,2070,4.5,spondweni
people_in_povertySSP4;min;2070;6,88183755.4807527,126840.319523543,people_in_povertySSP4,min,2070,6,spondweni
people_in_povertySSP4;min;2070;8.5,88136051.1147706,79128.228784129,people_in_povertySSP4,min,2070,8.5,spondweni
people_in_povertySSP4;min;2080;2.6,122426634.609668,28243.6080137193,people_in_povertySSP4,min,2080,2.6,spondweni
people_in_povertySSP4;min;2080;4.5,122272474.828696,-125922.918740526,people_in_povertySSP4,min,2080,4.5,spondweni
people_in_povertySSP4;min;2080;6,122565575.802868,167166.183546633,people_in_povertySSP4,min,2080,6,spondweni
people_in_povertySSP4;min;2080;8.5,122500279.074314,101884.227493525,people_in_povertySSP4,min,2080,8.5,spondweni
people_in_povertySSP5;max;2030;2.6,15855.8774455974,-122140.360951449,people_in_povertySSP5,max,2030,2.6,spondweni
people_in_povertySSP5;max;2030;4.5,69073.0472280895,-63847.3888534049,people_in_povertySSP5,max,2030,4.5,spondweni
people_in_povertySSP5;max;2030;6,106720.296412122,-26200.139669372,people_in_povertySSP5,max,2030,6,spondweni
people_in_povertySSP5;max;2030;8.5,52454.5593283588,-80465.8767531356,people_in_povertySSP5,max,2030,8.5,spondweni
people_in_povertySSP5;max;2050;2.6,46317.5237855257,-43651.4701232689,people_in_povertySSP5,max,2050,2.6,spondweni
people_in_povertySSP5;max;2050;4.5,46945.6747777284,-43023.3191310663,people_in_povertySSP5,max,2050,4.5,spondweni
people_in_povertySSP5;max;2050;6,41902.5100006387,-48066.4839081559,people_in_povertySSP5,max,2050,6,spondweni
people_in_povertySSP5;max;2050;8.5,-2478.1366601415,-92447.1305689361,people_in_povertySSP5,max,2050,8.5,spondweni
people_in_povertySSP5;max;2070;2.6,-36267.8073336526,71515.4792061811,people_in_povertySSP5,max,2070,2.6,spondweni
people_in_povertySSP5;max;2070;4.5,-49980.6789192291,57802.6076206046,people_in_povertySSP5,max,2070,4.5,spondweni
people_in_povertySSP5;max;2070;6,-50418.3980515209,57364.8884883128,people_in_povertySSP5,max,2070,6,spondweni
people_in_povertySSP5;max;2070;8.5,-74017.2126236618,33766.0739161719,people_in_povertySSP5,max,2070,8.5,spondweni
people_in_povertySSP5;max;2080;2.6,-117447.370210013,121108.68674252,people_in_povertySSP5,max,2080,2.6,spondweni
people_in_povertySSP5;max;2080;4.5,-83085.4978146512,155470.559137882,people_in_povertySSP5,max,2080,4.5,spondweni
people_in_povertySSP5;max;2080;6,-64039.1529294511,174516.904023082,people_in_povertySSP5,max,2080,6,spondweni
people_in_povertySSP5;max;2080;8.5,-93615.2118589578,144940.845093575,people_in_povertySSP5,max,2080,8.5,spondweni
people_in_povertySSP5;mean;2030;2.6,77063.7024439751,-294276.587495521,people_in_povertySSP5,mean,2030,2.6,spondweni
people_in_povertySSP5;mean;2030;4.5,388419.720370848,-52979.9931871298,people_in_povertySSP5,mean,2030,4.5,spondweni
people_in_povertySSP5;mean;2030;6,346033.514165925,-95366.1993920536,people_in_povertySSP5,mean,2030,6,spondweni
people_in_povertySSP5;mean;2030;8.5,359710.228093285,-81689.4854646931,people_in_povertySSP5,mean,2030,8.5,spondweni
people_in_povertySSP5;mean;2050;2.6,338847.737330064,-95078.6921283258,people_in_povertySSP5,mean,2050,2.6,spondweni
people_in_povertySSP5;mean;2050;4.5,408689.098601423,-25237.3308569674,people_in_povertySSP5,mean,2050,4.5,spondweni
people_in_povertySSP5;mean;2050;6,266897.816313245,-167028.613145145,people_in_povertySSP5,mean,2050,6,spondweni
people_in_povertySSP5;mean;2050;8.5,420141.463015654,-13784.9664427361,people_in_povertySSP5,mean,2050,8.5,spondweni
people_in_povertySSP5;mean;2070;2.6,-27995.8144385633,-87557.5978423424,people_in_povertySSP5,mean,2070,2.6,spondweni
people_in_povertySSP5;mean;2070;4.5,101301.452240986,41739.6688372069,people_in_povertySSP5,mean,2070,4.5,spondweni
people_in_povertySSP5;mean;2070;6,35367.5470896301,-24194.236314149,people_in_povertySSP5,mean,2070,6,spondweni
people_in_povertySSP5;mean;2070;8.5,129554.145734758,69992.3623309791,people_in_povertySSP5,mean,2070,8.5,spondweni
people_in_povertySSP5;mean;2080;2.6,-319348.623046521,-120512.86968882,people_in_povertySSP5,mean,2080,2.6,spondweni
people_in_povertySSP5;mean;2080;4.5,-62104.9106612129,136730.842696488,people_in_povertySSP5,mean,2080,4.5,spondweni
people_in_povertySSP5;mean;2080;6,-121978.796740793,76856.9566169085,people_in_povertySSP5,mean,2080,6,spondweni
people_in_povertySSP5;mean;2080;8.5,-95923.6486038425,102912.104753859,people_in_povertySSP5,mean,2080,8.5,spondweni
people_in_povertySSP5;min;2030;2.6,324613.80492692,-132993.659949217,people_in_povertySSP5,min,2030,2.6,spondweni
people_in_povertySSP5;min;2030;4.5,1238508.52582991,1985.17461813753,people_in_povertySSP5,min,2030,4.5,spondweni
people_in_povertySSP5;min;2030;6,1241257.57008023,4998.85792431491,people_in_povertySSP5,min,2030,6,spondweni
people_in_povertySSP5;min;2030;8.5,1241193.03929363,4676.7960716004,people_in_povertySSP5,min,2030,8.5,spondweni
people_in_povertySSP5;min;2050;2.6,1931504.49779661,-610.806719522225,people_in_povertySSP5,min,2050,2.6,spondweni
people_in_povertySSP5;min;2050;4.5,1941460.63359158,9346.87046064413,people_in_povertySSP5,min,2050,4.5,spondweni
people_in_povertySSP5;min;2050;6,1939913.81568723,9634.11115042609,people_in_povertySSP5,min,2050,6,spondweni
people_in_povertySSP5;min;2050;8.5,1944056.19865882,11938.4560245662,people_in_povertySSP5,min,2050,8.5,spondweni
people_in_povertySSP5;min;2070;2.6,2033024.817967,16549.474308819,people_in_povertySSP5,min,2070,2.6,spondweni
people_in_povertySSP5;min;2070;4.5,2015966.9258375,-504.651315195952,people_in_povertySSP5,min,2070,4.5,spondweni
people_in_povertySSP5;min;2070;6,2034724.22518393,18268.7980770392,people_in_povertySSP5,min,2070,6,spondweni
people_in_povertySSP5;min;2070;8.5,2037216.43618894,20737.9320017144,people_in_povertySSP5,min,2070,8.5,spondweni
people_in_povertySSP5;min;2080;2.6,1920024.48218528,12416.9289510201,people_in_povertySSP5,min,2080,2.6,spondweni
people_in_povertySSP5;min;2080;4.5,1905192.33285009,-2411.58072638162,people_in_povertySSP5,min,2080,4.5,spondweni
people_in_povertySSP5;min;2080;6,1927063.85769771,21038.8801852802,people_in_povertySSP5,min,2080,6,spondweni
people_in_povertySSP5;min;2080;8.5,1928161.58442752,20572.6282228846,people_in_povertySSP5,min,2080,8.5,spondweni
peopleSSP1;max;2030;2.6,4100632.77777778,-57448241.4444444,peopleSSP1,max,2030,2.6,spondweni
peopleSSP1;max;2030;4.5,47940089.2222222,-37249890.2222222,peopleSSP1,max,2030,4.5,spondweni
peopleSSP1;max;2030;6,63616004.8888889,-21573974.5555555,peopleSSP1,max,2030,6,spondweni
peopleSSP1;max;2030;8.5,37447567.4444444,-47742412,peopleSSP1,max,2030,8.5,spondweni
peopleSSP1;max;2050;2.6,103342850,-58713277.2222222,peopleSSP1,max,2050,2.6,spondweni
peopleSSP1;max;2050;4.5,77873824.1111111,-84182303.1111111,peopleSSP1,max,2050,4.5,spondweni
peopleSSP1;max;2050;6,85824566.2222222,-76231561,peopleSSP1,max,2050,6,spondweni
peopleSSP1;max;2050;8.5,54592289.2222222,-107463838,peopleSSP1,max,2050,8.5,spondweni
peopleSSP1;max;2070;2.6,117853204.444444,-92164523.1111111,peopleSSP1,max,2070,2.6,spondweni
peopleSSP1;max;2070;4.5,123341746,-86675981.5555555,peopleSSP1,max,2070,4.5,spondweni
peopleSSP1;max;2070;6,89180174.5555556,-120837553,peopleSSP1,max,2070,6,spondweni
peopleSSP1;max;2070;8.5,55606222.7777778,-154411504.777778,peopleSSP1,max,2070,8.5,spondweni
peopleSSP1;max;2080;2.6,129711394,-92071719,peopleSSP1,max,2080,2.6,spondweni
peopleSSP1;max;2080;4.5,76646924.4444444,-145136188.555556,peopleSSP1,max,2080,4.5,spondweni
peopleSSP1;max;2080;6,47853266.2222222,-173929846.777778,peopleSSP1,max,2080,6,spondweni
peopleSSP1;max;2080;8.5,63974489.6666667,-157808623.333333,peopleSSP1,max,2080,8.5,spondweni
peopleSSP1;mean;2030;2.6,24372784.8888889,-138857854.777778,peopleSSP1,mean,2030,2.6,spondweni
peopleSSP1;mean;2030;4.5,234332648.888889,-21598920.3333333,peopleSSP1,mean,2030,4.5,spondweni
peopleSSP1;mean;2030;6,241228964.222222,-14702605,peopleSSP1,mean,2030,6,spondweni
peopleSSP1;mean;2030;8.5,234684768.777778,-21246800.4444444,peopleSSP1,mean,2030,8.5,spondweni
peopleSSP1;mean;2050;2.6,426583837.888889,-46132181.8888889,peopleSSP1,mean,2050,2.6,spondweni
peopleSSP1;mean;2050;4.5,443533868.777778,-29182151,peopleSSP1,mean,2050,4.5,spondweni
peopleSSP1;mean;2050;6,433214559.333333,-39501460.4444444,peopleSSP1,mean,2050,6,spondweni
peopleSSP1;mean;2050;8.5,434393165.222222,-38322854.5555556,peopleSSP1,mean,2050,8.5,spondweni
peopleSSP1;mean;2070;2.6,534393298.666667,-62523770.6666667,peopleSSP1,mean,2070,2.6,spondweni
peopleSSP1;mean;2070;4.5,564744144,-32172925.3333334,peopleSSP1,mean,2070,4.5,spondweni
peopleSSP1;mean;2070;6,549401923.111111,-47515146.2222223,peopleSSP1,mean,2070,6,spondweni
peopleSSP1;mean;2070;8.5,558314053.444444,-38603015.888889,peopleSSP1,mean,2070,8.5,spondweni
peopleSSP1;mean;2080;2.6,553145805.111111,-69430480.888889,peopleSSP1,mean,2080,2.6,spondweni
peopleSSP1;mean;2080;4.5,588546941.222222,-34029344.7777778,peopleSSP1,mean,2080,4.5,spondweni
peopleSSP1;mean;2080;6,564948293.111111,-57627992.8888888,peopleSSP1,mean,2080,6,spondweni
peopleSSP1;mean;2080;8.5,567624368.777778,-54951917.2222222,peopleSSP1,mean,2080,8.5,spondweni
peopleSSP1;min;2030;2.6,137246380.555556,-59254524.6666667,peopleSSP1,min,2030,2.6,spondweni
peopleSSP1;min;2030;4.5,369198562.111111,-356244.888888896,peopleSSP1,min,2030,4.5,spondweni
peopleSSP1;min;2030;6,369233035.666667,-14455.3333333135,peopleSSP1,min,2030,6,spondweni
peopleSSP1;min;2030;8.5,369400707.444444,-148399.222222269,peopleSSP1,min,2030,8.5,spondweni
peopleSSP1;min;2050;2.6,667782634.777778,-1397659.44444442,peopleSSP1,min,2050,2.6,spondweni
peopleSSP1;min;2050;4.5,669426474,242544.333333254,peopleSSP1,min,2050,4.5,spondweni
peopleSSP1;min;2050;6,667513393.222222,-857204.666666627,peopleSSP1,min,2050,6,spondweni
peopleSSP1;min;2050;8.5,668678760.777778,-506909.333333373,peopleSSP1,min,2050,8.5,spondweni
peopleSSP1;min;2070;2.6,829642102.444445,-802531.555555582,peopleSSP1,min,2070,2.6,spondweni
peopleSSP1;min;2070;4.5,830413514.555556,-31615.777777791,peopleSSP1,min,2070,4.5,spondweni
peopleSSP1;min;2070;6,830239059.888889,-206344.333333373,peopleSSP1,min,2070,6,spondweni
peopleSSP1;min;2070;8.5,829616062,-830244,peopleSSP1,min,2070,8.5,spondweni
peopleSSP1;min;2080;2.6,856975879.888889,-1123429.22222221,peopleSSP1,min,2080,2.6,spondweni
peopleSSP1;min;2080;4.5,857651343.444445,-448133.444444418,peopleSSP1,min,2080,4.5,spondweni
peopleSSP1;min;2080;6,856811123.333333,-853739.555555582,peopleSSP1,min,2080,6,spondweni
peopleSSP1;min;2080;8.5,857758538.555556,-341927,peopleSSP1,min,2080,8.5,spondweni
peopleSSP2;max;2030;2.6,4732002,-65909872.5555556,peopleSSP2,max,2030,2.6,spondweni
peopleSSP2;max;2030;4.5,57250183.2222222,-42606171.5555556,peopleSSP2,max,2030,4.5,spondweni
peopleSSP2;max;2030;6,74482012,-25374342.7777778,peopleSSP2,max,2030,6,spondweni
peopleSSP2;max;2030;8.5,45055050.8888889,-54801303.8888889,peopleSSP2,max,2030,8.5,spondweni
peopleSSP2;max;2050;2.6,133341136.333333,-74508719.4444444,peopleSSP2,max,2050,2.6,spondweni
peopleSSP2;max;2050;4.5,103623068.666667,-104226787.111111,peopleSSP2,max,2050,4.5,spondweni
peopleSSP2;max;2050;6,113889823.333333,-93960032.4444444,peopleSSP2,max,2050,6,spondweni
peopleSSP2;max;2050;8.5,74300061.1111111,-133549794.666667,peopleSSP2,max,2050,8.5,spondweni
peopleSSP2;max;2070;2.6,168383459.111111,-126130193.555556,peopleSSP2,max,2070,2.6,spondweni
peopleSSP2;max;2070;4.5,175563322.555556,-118950330.111111,peopleSSP2,max,2070,4.5,spondweni
peopleSSP2;max;2070;6,132086032.666667,-162427620,peopleSSP2,max,2070,6,spondweni
peopleSSP2;max;2070;8.5,85351980.2222222,-209161672.444445,peopleSSP2,max,2070,8.5,spondweni
peopleSSP2;max;2080;2.6,192586071.222222,-134594542.666667,peopleSSP2,max,2080,2.6,spondweni
peopleSSP2;max;2080;4.5,122706719.111111,-204473894.777778,peopleSSP2,max,2080,4.5,spondweni
peopleSSP2;max;2080;6,78332001.2222222,-248848612.666667,peopleSSP2,max,2080,6,spondweni
peopleSSP2;max;2080;8.5,104876881.222222,-222303732.666667,peopleSSP2,max,2080,8.5,spondweni
peopleSSP2;mean;2030;2.6,28282039.2222222,-164691582.888889,peopleSSP2,mean,2030,2.6,spondweni
peopleSSP2;mean;2030;4.5,280216310.444444,-26161963,peopleSSP2,mean,2030,4.5,spondweni
peopleSSP2;mean;2030;6,288653173.333333,-17725100.1111111,peopleSSP2,mean,2030,6,spondweni
peopleSSP2;mean;2030;8.5,281166294.444444,-25211979,peopleSSP2,mean,2030,8.5,spondweni
peopleSSP2;mean;2050;2.6,566020760.666667,-61474778.5555556,peopleSSP2,mean,2050,2.6,spondweni
peopleSSP2;mean;2050;4.5,589565955.444444,-37929583.7777778,peopleSSP2,mean,2050,4.5,spondweni
peopleSSP2;mean;2050;6,575911799.111111,-51583740.111111,peopleSSP2,mean,2050,6,spondweni
peopleSSP2;mean;2050;8.5,577082608.444444,-50412930.7777778,peopleSSP2,mean,2050,8.5,spondweni
peopleSSP2;mean;2070;2.6,784703379.777778,-94922454.6666666,peopleSSP2,mean,2070,2.6,spondweni
peopleSSP2;mean;2070;4.5,831822227.777778,-47803606.6666666,peopleSSP2,mean,2070,4.5,spondweni
peopleSSP2;mean;2070;6,809419415.333333,-70206419.111111,peopleSSP2,mean,2070,6,spondweni
peopleSSP2;mean;2070;8.5,826410010.888889,-53215823.5555555,peopleSSP2,mean,2070,8.5,spondweni
peopleSSP2;mean;2080;2.6,861702221.333333,-110524364.555556,peopleSSP2,mean,2080,2.6,spondweni
