year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
peopleSSP4;min;2070;8.5,8498.66666666705,-1470473.66666666,peopleSSP4,min,2070,8.5,maciel
peopleSSP4;min;2080;2.6,-147365.999999992,103217.111111111,peopleSSP4,min,2080,2.6,maciel
peopleSSP4;min;2080;6,117625.000000004,368208.111111106,peopleSSP4,min,2080,6,maciel
peopleSSP4;min;2080;8.5,-276714.666666666,-26131.5555555639,peopleSSP4,min,2080,8.5,maciel
peopleSSP5;max;2030;2.6,145442.555555556,-349301.000000001,peopleSSP5,max,2030,2.6,maciel
peopleSSP5;max;2030;4.5,16374.8888888889,-478368.666666668,peopleSSP5,max,2030,4.5,maciel
peopleSSP5;max;2030;6,94076.8888888891,-400666.666666668,peopleSSP5,max,2030,6,maciel
peopleSSP5;max;2030;8.5,193020.333333334,-301723.222222223,peopleSSP5,max,2030,8.5,maciel
peopleSSP5;max;2050;2.6,23418.3333333332,-431251.77777778,peopleSSP5,max,2050,2.6,maciel
peopleSSP5;max;2050;4.5,1585.55555555559,-453084.555555558,peopleSSP5,max,2050,4.5,maciel
peopleSSP5;max;2050;6,10294.8888888889,-444375.222222224,peopleSSP5,max,2050,6,maciel
peopleSSP5;max;2050;8.5,1157.44444444445,-453512.666666669,peopleSSP5,max,2050,8.5,maciel
peopleSSP5;max;2070;2.6,-59619.5555555542,-60377.3333333345,peopleSSP5,max,2070,2.6,maciel
peopleSSP5;max;2070;4.5,-3796.22222222222,-4554.00000000245,peopleSSP5,max,2070,4.5,maciel
peopleSSP5;max;2070;8.5,-262.111111111113,-1019.88888889134,peopleSSP5,max,2070,8.5,maciel
peopleSSP5;max;2080;2.6,-190673.888888889,141428.555555554,peopleSSP5,max,2080,2.6,maciel
peopleSSP5;max;2080;6,203,332305.444444443,peopleSSP5,max,2080,6,maciel
peopleSSP5;max;2080;8.5,-4261.44444444444,327840.999999999,peopleSSP5,max,2080,8.5,maciel
peopleSSP5;mean;2030;2.6,1662470.33333334,-870387.333333327,peopleSSP5,mean,2030,2.6,maciel
peopleSSP5;mean;2030;4.5,1010159.55555556,-1522698.1111111,peopleSSP5,mean,2030,4.5,maciel
peopleSSP5;mean;2030;6,1592964.11111112,-939893.555555547,peopleSSP5,mean,2030,6,maciel
peopleSSP5;mean;2030;8.5,1250751.11111112,-1282106.55555555,peopleSSP5,mean,2030,8.5,maciel
peopleSSP5;mean;2050;2.6,1030046.77777778,-1567931.11111111,peopleSSP5,mean,2050,2.6,maciel
peopleSSP5;mean;2050;4.5,192187.444444446,-2405790.44444444,peopleSSP5,mean,2050,4.5,maciel
peopleSSP5;mean;2050;6,1150039.11111111,-1447938.77777778,peopleSSP5,mean,2050,6,maciel
peopleSSP5;mean;2050;8.5,583085.77777778,-2014892.1111111,peopleSSP5,mean,2050,8.5,maciel
peopleSSP5;mean;2070;2.6,546196.888888895,-78641.2222222153,peopleSSP5,mean,2070,2.6,maciel
peopleSSP5;mean;2070;4.5,-89675.1111111099,-714513.22222222,peopleSSP5,mean,2070,4.5,maciel
peopleSSP5;mean;2070;8.5,-65441.1111111098,-690279.22222222,peopleSSP5,mean,2070,8.5,maciel
peopleSSP5;mean;2080;2.6,-388421.66666666,498398.888888893,peopleSSP5,mean,2080,2.6,maciel
peopleSSP5;mean;2080;6,-263566.444444443,623254.111111109,peopleSSP5,mean,2080,6,maciel
peopleSSP5;mean;2080;8.5,-249050.666666666,637769.888888887,peopleSSP5,mean,2080,8.5,maciel
peopleSSP5;min;2030;2.6,2545010.44444444,-52514.8888888885,peopleSSP5,min,2030,2.6,maciel
peopleSSP5;min;2030;4.5,2159053.88888889,-438471.444444441,peopleSSP5,min,2030,4.5,maciel
peopleSSP5;min;2030;6,2367551.11111111,-229974.222222222,peopleSSP5,min,2030,6,maciel
peopleSSP5;min;2030;8.5,2460503.22222222,-137022.111111111,peopleSSP5,min,2030,8.5,maciel
peopleSSP5;min;2050;2.6,2487245.88888889,-65814.9999999977,peopleSSP5,min,2050,2.6,maciel
peopleSSP5;min;2050;4.5,443992.333333336,-2109068.55555555,peopleSSP5,min,2050,4.5,maciel
peopleSSP5;min;2050;6,2461303,-91757.8888888862,peopleSSP5,min,2050,6,maciel
peopleSSP5;min;2050;8.5,1641690.55555556,-911370.333333327,peopleSSP5,min,2050,8.5,maciel
peopleSSP5;min;2070;2.6,551012.888888889,190343.888888889,peopleSSP5,min,2070,2.6,maciel
peopleSSP5;min;2070;4.5,295799.000000006,-64869.9999999941,peopleSSP5,min,2070,4.5,maciel
peopleSSP5;min;2070;8.5,-160476.444444443,-521145.444444443,peopleSSP5,min,2070,8.5,maciel
peopleSSP5;min;2080;2.6,-1148106.66666666,134018.666666667,peopleSSP5,min,2080,2.6,maciel
peopleSSP5;min;2080;6,-345538.22222222,936587.11111111,peopleSSP5,min,2080,6,maciel
peopleSSP5;min;2080;8.5,-427242.777777777,854882.555555553,peopleSSP5,min,2080,8.5,maciel
