year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
peopleSSP3;mean;2050;2.6,1510434.33333333,-3294083.44444445,peopleSSP3,mean,2050,2.6,plasmodium knowlesi
peopleSSP3;mean;2050;4.5,2897378.11111111,-1907139.66666667,peopleSSP3,mean,2050,4.5,plasmodium knowlesi
peopleSSP3;mean;2050;6,2839622.77777778,-1964895,peopleSSP3,mean,2050,6,plasmodium knowlesi
peopleSSP3;mean;2050;8.5,1560160.77777778,-3244357,peopleSSP3,mean,2050,8.5,plasmodium knowlesi
peopleSSP3;mean;2070;2.6,1641269.66666667,-3913912.77777778,peopleSSP3,mean,2070,2.6,plasmodium knowlesi
peopleSSP3;mean;2070;4.5,3213493.33333333,-2341689.11111111,peopleSSP3,mean,2070,4.5,plasmodium knowlesi
peopleSSP3;mean;2070;6,2959561.55555556,-2595620.88888889,peopleSSP3,mean,2070,6,plasmodium knowlesi
peopleSSP3;mean;2070;8.5,670711.555555556,-4884470.88888889,peopleSSP3,mean,2070,8.5,plasmodium knowlesi
peopleSSP3;mean;2080;2.6,1525437.88888889,-4377673.22222222,peopleSSP3,mean,2080,2.6,plasmodium knowlesi
peopleSSP3;mean;2080;4.5,3512505.77777778,-2390605.33333333,peopleSSP3,mean,2080,4.5,plasmodium knowlesi
peopleSSP3;mean;2080;8.5,230710.777777778,-5672400.33333333,peopleSSP3,mean,2080,8.5,plasmodium knowlesi
peopleSSP3;min;2030;2.6,1957194.44444444,-2562577.22222222,peopleSSP3,min,2030,2.6,plasmodium knowlesi
peopleSSP3;min;2030;4.5,2795107.44444444,-1724436.55555556,peopleSSP3,min,2030,4.5,plasmodium knowlesi
peopleSSP3;min;2030;8.5,2227184.44444445,-2292500.88888889,peopleSSP3,min,2030,8.5,plasmodium knowlesi
peopleSSP3;min;2050;2.6,2158702.66666667,-4715385.11111111,peopleSSP3,min,2050,2.6,plasmodium knowlesi
peopleSSP3;min;2050;4.5,3793805.55555556,-3080373.44444444,peopleSSP3,min,2050,4.5,plasmodium knowlesi
peopleSSP3;min;2050;6,4015331.88888889,-2858688.88888889,peopleSSP3,min,2050,6,plasmodium knowlesi
peopleSSP3;min;2050;8.5,2281032.44444444,-4593146.55555556,peopleSSP3,min,2050,8.5,plasmodium knowlesi
peopleSSP3;min;2070;2.6,2274270,-5438929,peopleSSP3,min,2070,2.6,plasmodium knowlesi
peopleSSP3;min;2070;4.5,3888580.77777778,-3824068.66666667,peopleSSP3,min,2070,4.5,plasmodium knowlesi
peopleSSP3;min;2070;6,4084515.66666667,-3628745.66666667,peopleSSP3,min,2070,6,plasmodium knowlesi
peopleSSP3;min;2070;8.5,1170260,-6543001.33333334,peopleSSP3,min,2070,8.5,plasmodium knowlesi
peopleSSP3;min;2080;2.6,2197854.88888889,-5861565.77777778,peopleSSP3,min,2080,2.6,plasmodium knowlesi
peopleSSP3;min;2080;4.5,4219799.33333333,-3839653.88888889,peopleSSP3,min,2080,4.5,plasmodium knowlesi
peopleSSP3;min;2080;8.5,618266.555555556,-7441186.66666667,peopleSSP3,min,2080,8.5,plasmodium knowlesi
peopleSSP4;max;2030;2.6,740784.333333333,-391181.555555555,peopleSSP4,max,2030,2.6,plasmodium knowlesi
peopleSSP4;max;2030;4.5,988026.333333333,-143939.555555555,peopleSSP4,max,2030,4.5,plasmodium knowlesi
peopleSSP4;max;2030;8.5,940250.222222222,-191715.666666667,peopleSSP4,max,2030,8.5,plasmodium knowlesi
peopleSSP4;max;2050;2.6,898842,-73620.4444444443,peopleSSP4,max,2050,2.6,plasmodium knowlesi
peopleSSP4;max;2050;4.5,1360694.44444444,388232.000000001,peopleSSP4,max,2050,4.5,plasmodium knowlesi
peopleSSP4;max;2050;6,1238849,266386.555555556,peopleSSP4,max,2050,6,plasmodium knowlesi
peopleSSP4;max;2050;8.5,831448.222222222,-141014.222222222,peopleSSP4,max,2050,8.5,plasmodium knowlesi
peopleSSP4;max;2070;2.6,940665.222222222,728773.111111112,peopleSSP4,max,2070,2.6,plasmodium knowlesi
peopleSSP4;max;2070;4.5,1706179.77777778,1494287.66666667,peopleSSP4,max,2070,4.5,plasmodium knowlesi
peopleSSP4;max;2070;6,1344573.88888889,1132681.77777778,peopleSSP4,max,2070,6,plasmodium knowlesi
peopleSSP4;max;2070;8.5,383262.444444444,171370.333333334,peopleSSP4,max,2070,8.5,plasmodium knowlesi
peopleSSP4;max;2080;2.6,813478.222222222,936888.111111112,peopleSSP4,max,2080,2.6,plasmodium knowlesi
peopleSSP4;max;2080;4.5,1939403.66666667,2062813.55555556,peopleSSP4,max,2080,4.5,plasmodium knowlesi
peopleSSP4;max;2080;8.5,104393.222222222,227803.111111112,peopleSSP4,max,2080,8.5,plasmodium knowlesi
peopleSSP4;mean;2030;2.6,869090.333333333,-576637.333333334,peopleSSP4,mean,2030,2.6,plasmodium knowlesi
peopleSSP4;mean;2030;4.5,1124653,-321074.666666667,peopleSSP4,mean,2030,4.5,plasmodium knowlesi
peopleSSP4;mean;2030;8.5,1080767.44444444,-364960.222222223,peopleSSP4,mean,2030,8.5,plasmodium knowlesi
peopleSSP4;mean;2050;2.6,1113516.44444444,208257.888888889,peopleSSP4,mean,2050,2.6,plasmodium knowlesi
peopleSSP4;mean;2050;4.5,1249674.77777778,344416.222222223,peopleSSP4,mean,2050,4.5,plasmodium knowlesi
peopleSSP4;mean;2050;6,1367559.88888889,462301.333333334,peopleSSP4,mean,2050,6,plasmodium knowlesi
peopleSSP4;mean;2050;8.5,1169433.88888889,264175.333333334,peopleSSP4,mean,2050,8.5,plasmodium knowlesi
peopleSSP4;mean;2070;2.6,1181667,1777141.11111111,peopleSSP4,mean,2070,2.6,plasmodium knowlesi
peopleSSP4;mean;2070;4.5,1438621.33333333,2034095.44444445,peopleSSP4,mean,2070,4.5,plasmodium knowlesi
peopleSSP4;mean;2070;6,1457811.11111111,2053285.22222222,peopleSSP4,mean,2070,6,plasmodium knowlesi
peopleSSP4;mean;2070;8.5,535340.333333333,1130814.44444445,peopleSSP4,mean,2070,8.5,plasmodium knowlesi
peopleSSP4;mean;2080;2.6,1095173.44444444,2405744.22222222,peopleSSP4,mean,2080,2.6,plasmodium knowlesi
peopleSSP4;mean;2080;4.5,1646695.11111111,2957265.88888889,peopleSSP4,mean,2080,4.5,plasmodium knowlesi
peopleSSP4;mean;2080;8.5,188120.777777778,1498691.55555556,peopleSSP4,mean,2080,8.5,plasmodium knowlesi
peopleSSP4;min;2030;2.6,1142955.88888889,-844692.88888889,peopleSSP4,min,2030,2.6,plasmodium knowlesi
peopleSSP4;min;2030;4.5,1349004.33333333,-638567.111111112,peopleSSP4,min,2030,4.5,plasmodium knowlesi
peopleSSP4;min;2030;8.5,1342028.55555556,-645592.444444445,peopleSSP4,min,2030,8.5,plasmodium knowlesi
peopleSSP4;min;2050;2.6,1447223.66666667,537551.222222223,peopleSSP4,min,2050,2.6,plasmodium knowlesi
peopleSSP4;min;2050;4.5,1084412.11111111,174723.666666667,peopleSSP4,min,2050,4.5,plasmodium knowlesi
peopleSSP4;min;2050;6,1363890.11111111,454224.444444445,peopleSSP4,min,2050,6,plasmodium knowlesi
peopleSSP4;min;2050;8.5,1543204.11111111,633515.666666668,peopleSSP4,min,2050,8.5,plasmodium knowlesi
peopleSSP4;min;2070;2.6,1655097.22222222,3377992.88888889,peopleSSP4,min,2070,2.6,plasmodium knowlesi
peopleSSP4;min;2070;4.5,754555.555555555,2477472.11111111,peopleSSP4,min,2070,4.5,plasmodium knowlesi
peopleSSP4;min;2070;6,1501865.55555556,3224759.11111111,peopleSSP4,min,2070,6,plasmodium knowlesi
peopleSSP4;min;2070;8.5,832912.777777778,2555806.33333333,peopleSSP4,min,2070,8.5,plasmodium knowlesi
peopleSSP4;min;2080;2.6,1590397.55555556,4628481.11111111,peopleSSP4,min,2080,2.6,plasmodium knowlesi
peopleSSP4;min;2080;4.5,691452.444444444,3729534.77777778,peopleSSP4,min,2080,4.5,plasmodium knowlesi
peopleSSP4;min;2080;8.5,462355.666666667,3500438,peopleSSP4,min,2080,8.5,plasmodium knowlesi
peopleSSP5;max;2030;2.6,344043.666666667,-77791.3333333336,peopleSSP5,max,2030,2.6,plasmodium knowlesi
peopleSSP5;max;2030;4.5,382432.777777778,-39402.2222222221,peopleSSP5,max,2030,4.5,plasmodium knowlesi
peopleSSP5;max;2030;8.5,455352.444444445,33517.4444444442,peopleSSP5,max,2030,8.5,plasmodium knowlesi
peopleSSP5;max;2050;2.6,185476.777777778,869716.666666667,peopleSSP5,max,2050,2.6,plasmodium knowlesi
peopleSSP5;max;2050;4.5,-36751.8888888886,647488,peopleSSP5,max,2050,4.5,plasmodium knowlesi
peopleSSP5;max;2050;6,76365.1111111111,760605,peopleSSP5,max,2050,6,plasmodium knowlesi
peopleSSP5;max;2050;8.5,216386.444444445,900626.333333333,peopleSSP5,max,2050,8.5,plasmodium knowlesi
peopleSSP5;max;2070;2.6,-42425.3333333333,2336352,peopleSSP5,max,2070,2.6,plasmodium knowlesi
peopleSSP5;max;2070;4.5,-363170,2015607.33333333,peopleSSP5,max,2070,4.5,plasmodium knowlesi
peopleSSP5;max;2070;6,-282268.111111111,2096509.22222222,peopleSSP5,max,2070,6,plasmodium knowlesi
peopleSSP5;max;2070;8.5,22663.1111111111,2401440.44444444,peopleSSP5,max,2070,8.5,plasmodium knowlesi
peopleSSP5;max;2080;2.6,-119117,3117240.11111111,peopleSSP5,max,2080,2.6,plasmodium knowlesi
peopleSSP5;max;2080;4.5,-687816.333333334,2548540.77777778,peopleSSP5,max,2080,4.5,plasmodium knowlesi
peopleSSP5;max;2080;8.5,-4478.88888888891,3231878.22222222,peopleSSP5,max,2080,8.5,plasmodium knowlesi
peopleSSP5;mean;2030;2.6,398040.777777778,-241416.777777778,peopleSSP5,mean,2030,2.6,plasmodium knowlesi
peopleSSP5;mean;2030;4.5,414130.111111111,-225327.444444445,peopleSSP5,mean,2030,4.5,plasmodium knowlesi
peopleSSP5;mean;2030;8.5,518813.666666667,-120643.888888889,peopleSSP5,mean,2030,8.5,plasmodium knowlesi
peopleSSP5;mean;2050;2.6,226466.666666667,1140998.11111111,peopleSSP5,mean,2050,2.6,plasmodium knowlesi
peopleSSP5;mean;2050;4.5,-317000.222222222,597531.222222223,peopleSSP5,mean,2050,4.5,plasmodium knowlesi
peopleSSP5;mean;2050;6,-30700.4444444443,883831,peopleSSP5,mean,2050,6,plasmodium knowlesi
peopleSSP5;mean;2050;8.5,281848.888888889,1196380.33333333,peopleSSP5,mean,2050,8.5,plasmodium knowlesi
peopleSSP5;mean;2070;2.6,-53705.1111111111,3309083.55555556,peopleSSP5,mean,2070,2.6,plasmodium knowlesi
peopleSSP5;mean;2070;4.5,-902291.666666667,2460497,peopleSSP5,mean,2070,4.5,plasmodium knowlesi
peopleSSP5;mean;2070;6,-459176.555555556,2903612.11111111,peopleSSP5,mean,2070,6,plasmodium knowlesi
peopleSSP5;mean;2070;8.5,23943.3333333333,3386732,peopleSSP5,mean,2070,8.5,plasmodium knowlesi
peopleSSP5;mean;2080;2.6,-176595.222222222,4429021.55555556,peopleSSP5,mean,2080,2.6,plasmodium knowlesi
peopleSSP5;mean;2080;4.5,-1213567.22222222,3392049.55555556,peopleSSP5,mean,2080,4.5,plasmodium knowlesi
peopleSSP5;mean;2080;8.5,-8338.44444444448,4597278.33333333,peopleSSP5,mean,2080,8.5,plasmodium knowlesi
peopleSSP5;min;2030;2.6,545236.666666667,-508942.222222222,peopleSSP5,min,2030,2.6,plasmodium knowlesi
peopleSSP5;min;2030;4.5,518263.666666667,-535831.777777778,peopleSSP5,min,2030,4.5,plasmodium knowlesi
peopleSSP5;min;2030;8.5,671156.666666667,-382992.111111111,peopleSSP5,min,2030,8.5,plasmodium knowlesi
peopleSSP5;min;2050;2.6,243559.555555555,1366540.44444444,peopleSSP5,min,2050,2.6,plasmodium knowlesi
peopleSSP5;min;2050;4.5,-748603.666666666,374357.555555556,peopleSSP5,min,2050,4.5,plasmodium knowlesi
peopleSSP5;min;2050;6,-365681.555555555,757307.777777778,peopleSSP5,min,2050,6,plasmodium knowlesi
peopleSSP5;min;2050;8.5,328373.555555556,1451334.77777778,peopleSSP5,min,2050,8.5,plasmodium knowlesi
peopleSSP5;min;2070;2.6,-58426.3333333335,4652318.33333333,peopleSSP5,min,2070,2.6,plasmodium knowlesi
peopleSSP5;min;2070;4.5,-1941622.33333333,2769165.11111111,peopleSSP5,min,2070,4.5,plasmodium knowlesi
peopleSSP5;min;2070;6,-842760,3867979.22222222,peopleSSP5,min,2070,6,plasmodium knowlesi
peopleSSP5;min;2070;8.5,7921.55555555555,4718660.77777778,peopleSSP5,min,2070,8.5,plasmodium knowlesi
peopleSSP5;min;2080;2.6,-244377.666666667,6307655.44444445,peopleSSP5,min,2080,2.6,plasmodium knowlesi
peopleSSP5;min;2080;4.5,-2574320.11111111,3977710.22222222,peopleSSP5,min,2080,4.5,plasmodium knowlesi
peopleSSP5;min;2080;8.5,-32438.5555555556,6519591.77777778,peopleSSP5,min,2080,8.5,plasmodium knowlesi
