year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP1;min;2070;4.5,5661844.63581579,103221.156196843,people_in_povertySSP1,min,2070,4.5,schistosoma mansoni
people_in_povertySSP1;min;2070;6,5652103.67089964,93443.63152471,people_in_povertySSP1,min,2070,6,schistosoma mansoni
people_in_povertySSP1;min;2070;8.5,5617835.12686721,59232.7784789438,people_in_povertySSP1,min,2070,8.5,schistosoma mansoni
people_in_povertySSP1;min;2080;2.6,5131671.04947078,110560.835507938,people_in_povertySSP1,min,2080,2.6,schistosoma mansoni
people_in_povertySSP1;min;2080;4.5,5127745.83236285,106580.34005122,people_in_povertySSP1,min,2080,4.5,schistosoma mansoni
people_in_povertySSP1;min;2080;6,5106449.41312521,85339.1991623668,people_in_povertySSP1,min,2080,6,schistosoma mansoni
people_in_povertySSP1;min;2080;8.5,5043432.78158251,21818.8440277278,people_in_povertySSP1,min,2080,8.5,schistosoma mansoni
people_in_povertySSP2;max;2030;2.6,3443387.16575438,-210581.868643852,people_in_povertySSP2,max,2030,2.6,schistosoma mansoni
people_in_povertySSP2;max;2030;4.5,3423255.70192454,-230713.332473688,people_in_povertySSP2,max,2030,4.5,schistosoma mansoni
people_in_povertySSP2;max;2030;8.5,3100244.84860249,-553724.185795746,people_in_povertySSP2,max,2030,8.5,schistosoma mansoni
people_in_povertySSP2;max;2050;4.5,5221778.65296108,-2049752.62210461,people_in_povertySSP2,max,2050,4.5,schistosoma mansoni
people_in_povertySSP2;max;2050;6,6236906.4724287,-1034624.80263698,people_in_povertySSP2,max,2050,6,schistosoma mansoni
people_in_povertySSP2;max;2050;8.5,5690579.28056359,-1580951.99450209,people_in_povertySSP2,max,2050,8.5,schistosoma mansoni
people_in_povertySSP2;max;2070;2.6,8512032.2462552,-1589273.21212312,people_in_povertySSP2,max,2070,2.6,schistosoma mansoni
people_in_povertySSP2;max;2070;4.5,7289961.65686334,-2811343.80151498,people_in_povertySSP2,max,2070,4.5,schistosoma mansoni
people_in_povertySSP2;max;2070;6,7889743.1774422,-2211562.28093612,people_in_povertySSP2,max,2070,6,schistosoma mansoni
people_in_povertySSP2;max;2070;8.5,6699142.39084206,-3402163.06753627,people_in_povertySSP2,max,2070,8.5,schistosoma mansoni
people_in_povertySSP2;max;2080;2.6,8794394.3381919,-2350550.41104849,people_in_povertySSP2,max,2080,2.6,schistosoma mansoni
people_in_povertySSP2;max;2080;4.5,8916736.55279316,-2228208.19644723,people_in_povertySSP2,max,2080,4.5,schistosoma mansoni
people_in_povertySSP2;max;2080;6,8186871.39130178,-2958073.3579386,people_in_povertySSP2,max,2080,6,schistosoma mansoni
people_in_povertySSP2;max;2080;8.5,6310251.13791183,-4834693.61132855,people_in_povertySSP2,max,2080,8.5,schistosoma mansoni
people_in_povertySSP2;mean;2030;2.6,6264230.58954469,267944.273020127,people_in_povertySSP2,mean,2030,2.6,schistosoma mansoni
people_in_povertySSP2;mean;2030;4.5,6230489.70836172,234203.391837157,people_in_povertySSP2,mean,2030,4.5,schistosoma mansoni
people_in_povertySSP2;mean;2030;8.5,6226958.5746571,230672.258132537,people_in_povertySSP2,mean,2030,8.5,schistosoma mansoni
people_in_povertySSP2;mean;2050;4.5,12277765.1209579,370535.788135912,people_in_povertySSP2,mean,2050,4.5,schistosoma mansoni
people_in_povertySSP2;mean;2050;6,12335154.6234024,427923.271717575,people_in_povertySSP2,mean,2050,6,schistosoma mansoni
people_in_povertySSP2;mean;2050;8.5,12232172.6581699,324942.190731613,people_in_povertySSP2,mean,2050,8.5,schistosoma mansoni
people_in_povertySSP2;mean;2070;2.6,16861386.0926595,330971.993044192,people_in_povertySSP2,mean,2070,2.6,schistosoma mansoni
people_in_povertySSP2;mean;2070;4.5,17099427.3367852,569011.718670707,people_in_povertySSP2,mean,2070,4.5,schistosoma mansoni
people_in_povertySSP2;mean;2070;6,17018468.886217,488053.268102516,people_in_povertySSP2,mean,2070,6,schistosoma mansoni
people_in_povertySSP2;mean;2070;8.5,16556818.3443656,26407.4728641138,people_in_povertySSP2,mean,2070,8.5,schistosoma mansoni
people_in_povertySSP2;mean;2080;2.6,19157409.1468868,899264.989357155,people_in_povertySSP2,mean,2080,2.6,schistosoma mansoni
people_in_povertySSP2;mean;2080;4.5,18903747.4024625,645603.244932801,people_in_povertySSP2,mean,2080,4.5,schistosoma mansoni
people_in_povertySSP2;mean;2080;6,18713725.6875637,455581.530034058,people_in_povertySSP2,mean,2080,6,schistosoma mansoni
people_in_povertySSP2;mean;2080;8.5,18061623.8257523,-196520.331777342,people_in_povertySSP2,mean,2080,8.5,schistosoma mansoni
