year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
peopleSSP3;min;2070;2.6,5623566.55555556,-89665.111111111,peopleSSP3,min,2070,2.6,thailand
peopleSSP3;min;2070;4.5,5403725.66666667,-309506,peopleSSP3,min,2070,4.5,thailand
peopleSSP3;min;2070;6,4928325.22222222,-784906.444444445,peopleSSP3,min,2070,6,thailand
peopleSSP3;min;2070;8.5,5035109.88888889,-678121.777777778,peopleSSP3,min,2070,8.5,thailand
peopleSSP3;min;2080;2.6,5772100.33333333,-298477.333333334,peopleSSP3,min,2080,2.6,thailand
peopleSSP3;min;2080;4.5,5721412.22222222,-349165.444444444,peopleSSP3,min,2080,4.5,thailand
peopleSSP3;min;2080;6,5563331.88888888,-507245.777777777,peopleSSP3,min,2080,6,thailand
peopleSSP3;min;2080;8.5,5423575.22222222,-647002.444444443,peopleSSP3,min,2080,8.5,thailand
peopleSSP4;max;2030;2.6,654931.66666667,4970.88888888876,peopleSSP4,max,2030,2.6,thailand
peopleSSP4;max;2030;4.5,636614.555555559,-13346.2222222222,peopleSSP4,max,2030,4.5,thailand
peopleSSP4;max;2030;6,553596.555555558,-96364.222222223,peopleSSP4,max,2030,6,thailand
peopleSSP4;max;2030;8.5,173961.555555556,-475999.222222225,peopleSSP4,max,2030,8.5,thailand
peopleSSP4;max;2050;2.6,-643821.222222221,269495.000000001,peopleSSP4,max,2050,2.6,thailand
peopleSSP4;max;2050;4.5,-852227.888888888,61088.3333333333,peopleSSP4,max,2050,4.5,thailand
peopleSSP4;max;2050;8.5,1622.66666666692,914938.888888888,peopleSSP4,max,2050,8.5,thailand
peopleSSP4;max;2070;2.6,-3088425.33333333,567889.88888889,peopleSSP4,max,2070,2.6,thailand
peopleSSP4;max;2070;4.5,-2502715.33333333,1153599.88888889,peopleSSP4,max,2070,4.5,thailand
peopleSSP4;max;2070;6,-983068.444444445,2673246.77777778,peopleSSP4,max,2070,6,thailand
peopleSSP4;max;2070;8.5,-148302.333333334,3508012.88888889,peopleSSP4,max,2070,8.5,thailand
peopleSSP4;max;2080;2.6,-3922576.11111111,1209030,peopleSSP4,max,2080,2.6,thailand
peopleSSP4;max;2080;4.5,-5171572.77777778,-39966.666666667,peopleSSP4,max,2080,4.5,thailand
peopleSSP4;max;2080;6,-1777952.11111111,3353654,peopleSSP4,max,2080,6,thailand
peopleSSP4;max;2080;8.5,-184602.111111111,4947004,peopleSSP4,max,2080,8.5,thailand
peopleSSP4;mean;2030;2.6,1065962.11111111,33459.8888888889,peopleSSP4,mean,2030,2.6,thailand
peopleSSP4;mean;2030;4.5,1032645.55555556,143.333333333489,peopleSSP4,mean,2030,4.5,thailand
peopleSSP4;mean;2030;6,931845.888888891,-100656.333333334,peopleSSP4,mean,2030,6,thailand
peopleSSP4;mean;2030;8.5,270153.777777778,-762348.444444447,peopleSSP4,mean,2030,8.5,thailand
peopleSSP4;mean;2050;2.6,-1266689.55555556,321683.777777778,peopleSSP4,mean,2050,2.6,thailand
peopleSSP4;mean;2050;4.5,-1608890.11111111,-20516.777777778,peopleSSP4,mean,2050,4.5,thailand
peopleSSP4;mean;2050;8.5,96971.4444444447,1685344.77777778,peopleSSP4,mean,2050,8.5,thailand
peopleSSP4;mean;2070;2.6,-4794585.88888889,1353540.44444445,peopleSSP4,mean,2070,2.6,thailand
peopleSSP4;mean;2070;4.5,-4979308.88888889,1168817.44444444,peopleSSP4,mean,2070,4.5,thailand
peopleSSP4;mean;2070;6,-2465028.66666667,3683097.66666667,peopleSSP4,mean,2070,6,thailand
peopleSSP4;mean;2070;8.5,-340281.111111111,5807845.22222222,peopleSSP4,mean,2070,8.5,thailand
peopleSSP4;mean;2080;2.6,-5787310,2811670.66666667,peopleSSP4,mean,2080,2.6,thailand
peopleSSP4;mean;2080;4.5,-8725382.88888889,-126402.222222222,peopleSSP4,mean,2080,4.5,thailand
peopleSSP4;mean;2080;6,-3986014.66666667,4612966,peopleSSP4,mean,2080,6,thailand
peopleSSP4;mean;2080;8.5,-483044.333333334,8115936.33333333,peopleSSP4,mean,2080,8.5,thailand
peopleSSP4;min;2030;2.6,4217359.33333333,56.4444444440305,peopleSSP4,min,2030,2.6,thailand
peopleSSP4;min;2030;4.5,4056679.77777777,-160623.111111111,peopleSSP4,min,2030,4.5,thailand
peopleSSP4;min;2030;6,4186277.99999999,-31024.888888889,peopleSSP4,min,2030,6,thailand
peopleSSP4;min;2030;8.5,4007691.77777777,-209611.111111111,peopleSSP4,min,2030,8.5,thailand
peopleSSP4;min;2050;2.6,2110325.22222223,-33772.5555555555,peopleSSP4,min,2050,2.6,thailand
peopleSSP4;min;2050;4.5,2097642.66666667,-46455.1111111119,peopleSSP4,min,2050,4.5,thailand
peopleSSP4;min;2050;8.5,3320351.33333334,1176253.55555556,peopleSSP4,min,2050,8.5,thailand
peopleSSP4;min;2070;2.6,-4512911.99999999,169744,peopleSSP4,min,2070,2.6,thailand
peopleSSP4;min;2070;4.5,-4289018.66666666,393637.333333334,peopleSSP4,min,2070,4.5,thailand
peopleSSP4;min;2070;6,-1755049.99999999,2927606,peopleSSP4,min,2070,6,thailand
peopleSSP4;min;2070;8.5,-1955723.55555555,2726932.44444445,peopleSSP4,min,2070,8.5,thailand
peopleSSP4;min;2080;2.6,-8562037.88888888,529572.333333334,peopleSSP4,min,2080,2.6,thailand
peopleSSP4;min;2080;4.5,-8545213.55555555,546396.666666668,peopleSSP4,min,2080,4.5,thailand
peopleSSP4;min;2080;6,-5634735.77777777,3456874.44444445,peopleSSP4,min,2080,6,thailand
peopleSSP4;min;2080;8.5,-5465304.88888888,3626305.33333333,peopleSSP4,min,2080,8.5,thailand
peopleSSP5;max;2030;2.6,945831,5654.88888888876,peopleSSP5,max,2030,2.6,thailand
peopleSSP5;max;2030;4.5,927525.222222222,-12650.8888888889,peopleSSP5,max,2030,4.5,thailand
peopleSSP5;max;2030;6,709271.666666667,-230904.444444444,peopleSSP5,max,2030,6,thailand
peopleSSP5;max;2030;8.5,206236.777777778,-733939.333333333,peopleSSP5,max,2030,8.5,thailand
peopleSSP5;max;2050;2.6,14767.5555555559,45041.7777777784,peopleSSP5,max,2050,2.6,thailand
peopleSSP5;max;2050;4.5,-36157.666666667,-5883.44444444444,peopleSSP5,max,2050,4.5,thailand
peopleSSP5;max;2050;8.5,42459.1111111108,72733.3333333334,peopleSSP5,max,2050,8.5,thailand
peopleSSP5;max;2070;2.6,-1983341.11111111,373586.555555555,peopleSSP5,max,2070,2.6,thailand
peopleSSP5;max;2070;4.5,-1663216,693711.666666667,peopleSSP5,max,2070,4.5,thailand
peopleSSP5;max;2070;6,-434824.222222222,1922103.44444444,peopleSSP5,max,2070,6,thailand
peopleSSP5;max;2070;8.5,-87218.5555555557,2269709.11111111,peopleSSP5,max,2070,8.5,thailand
peopleSSP5;max;2080;2.6,-2827909.88888889,933530.555555555,peopleSSP5,max,2080,2.6,thailand
peopleSSP5;max;2080;4.5,-3799024.77777778,-37584.3333333335,peopleSSP5,max,2080,4.5,thailand
peopleSSP5;max;2080;6,-1079745.77777778,2681694.66666667,peopleSSP5,max,2080,6,thailand
peopleSSP5;max;2080;8.5,-131789,3629651.44444444,peopleSSP5,max,2080,8.5,thailand
peopleSSP5;mean;2030;2.6,1570855.22222222,42450.4444444445,peopleSSP5,mean,2030,2.6,thailand
peopleSSP5;mean;2030;4.5,1530422.55555556,2017.77777777775,peopleSSP5,mean,2030,4.5,thailand
peopleSSP5;mean;2030;6,1246476.66666667,-281928.11111111,peopleSSP5,mean,2030,6,thailand
peopleSSP5;mean;2030;8.5,322904.777777778,-1205500,peopleSSP5,mean,2030,8.5,thailand
peopleSSP5;mean;2050;2.6,-136159.333333333,-45940.8888888878,peopleSSP5,mean,2050,2.6,thailand
peopleSSP5;mean;2050;4.5,-92951.7777777789,-2733.33333333358,peopleSSP5,mean,2050,4.5,thailand
peopleSSP5;mean;2050;8.5,209730.222222222,299948.666666668,peopleSSP5,mean,2050,8.5,thailand
peopleSSP5;mean;2070;2.6,-3085868.33333333,865036.222222222,peopleSSP5,mean,2070,2.6,thailand
peopleSSP5;mean;2070;4.5,-3229682.88888889,721221.666666666,peopleSSP5,mean,2070,4.5,thailand
peopleSSP5;mean;2070;6,-1245830,2705074.55555556,peopleSSP5,mean,2070,6,thailand
peopleSSP5;mean;2070;8.5,-148997.88888889,3801906.66666667,peopleSSP5,mean,2070,8.5,thailand
peopleSSP5;mean;2080;2.6,-4215812.77777778,2070801.11111111,peopleSSP5,mean,2080,2.6,thailand
peopleSSP5;mean;2080;4.5,-6387164.55555556,-100550.666666667,peopleSSP5,mean,2080,4.5,thailand
peopleSSP5;mean;2080;6,-2603117.88888889,3683496,peopleSSP5,mean,2080,6,thailand
peopleSSP5;mean;2080;8.5,-328311.111111111,5958302.77777778,peopleSSP5,mean,2080,8.5,thailand
peopleSSP5;min;2030;2.6,4949494.55555555,15.1111111110076,peopleSSP5,min,2030,2.6,thailand
peopleSSP5;min;2030;4.5,4762671.88888888,-186807.555555555,peopleSSP5,min,2030,4.5,thailand
peopleSSP5;min;2030;6,4855898.1111111,-93581.333333333,peopleSSP5,min,2030,6,thailand
peopleSSP5;min;2030;8.5,4653651.77777777,-295827.666666666,peopleSSP5,min,2030,8.5,thailand
peopleSSP5;min;2050;2.6,4520587.00000001,-34799.666666666,peopleSSP5,min,2050,2.6,thailand
peopleSSP5;min;2050;4.5,4412509.66666668,-142877,peopleSSP5,min,2050,4.5,thailand
peopleSSP5;min;2050;8.5,5339297.8888889,783911.222222223,peopleSSP5,min,2050,8.5,thailand
peopleSSP5;min;2070;2.6,-734077.333333332,118067.111111111,peopleSSP5,min,2070,2.6,thailand
peopleSSP5;min;2070;4.5,-697049.22222222,155095.222222223,peopleSSP5,min,2070,4.5,thailand
peopleSSP5;min;2070;6,1562658.44444445,2414802.88888889,peopleSSP5,min,2070,6,thailand
peopleSSP5;min;2070;8.5,1391058,2243202.44444444,peopleSSP5,min,2070,8.5,thailand
peopleSSP5;min;2080;2.6,-4513247.44444444,426865.333333333,peopleSSP5,min,2080,2.6,thailand
peopleSSP5;min;2080;4.5,-4658355.11111111,281757.666666667,peopleSSP5,min,2080,4.5,thailand
peopleSSP5;min;2080;6,-1946814.22222222,2993298.55555556,peopleSSP5,min,2080,6,thailand
peopleSSP5;min;2080;8.5,-1787681.22222222,3152431.55555556,peopleSSP5,min,2080,8.5,thailand
