year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP2;min;2070;2.6,35274.87548799,-28315.9198766999,people_in_povertySSP2,min,2070,2.6,asama
people_in_povertySSP2;min;2070;4.5,34944.6554261735,-28646.1399385165,people_in_povertySSP2,min,2070,4.5,asama
people_in_povertySSP2;min;2070;6,38595.2996316089,-24995.495733081,people_in_povertySSP2,min,2070,6,asama
people_in_povertySSP2;min;2070;8.5,26311.9970074541,-37278.7983572359,people_in_povertySSP2,min,2070,8.5,asama
people_in_povertySSP2;min;2080;2.6,52977.9368340732,-18857.393293306,people_in_povertySSP2,min,2080,2.6,asama
people_in_povertySSP2;min;2080;4.5,34573.2766805948,-37262.0534467845,people_in_povertySSP2,min,2080,4.5,asama
people_in_povertySSP2;min;2080;6,38726.774973465,-33108.5551539143,people_in_povertySSP2,min,2080,6,asama
people_in_povertySSP2;min;2080;8.5,16525.1888027216,-55310.1413246577,people_in_povertySSP2,min,2080,8.5,asama
people_in_povertySSP3;max;2030;2.6,3226.05506964416,-2125.69711748555,people_in_povertySSP3,max,2030,2.6,asama
people_in_povertySSP3;max;2030;4.5,3416.985982588,-1934.76620454171,people_in_povertySSP3,max,2030,4.5,asama
people_in_povertySSP3;max;2030;6,2923.15050661566,-2428.60168051405,people_in_povertySSP3,max,2030,6,asama
people_in_povertySSP3;max;2030;8.5,3285.17553007728,-2066.57665705243,people_in_povertySSP3,max,2030,8.5,asama
people_in_povertySSP3;max;2050;2.6,8345.40329427618,-6499.44246818895,people_in_povertySSP3,max,2050,2.6,asama
people_in_povertySSP3;max;2050;4.5,8364.59505361519,-6480.25070884993,people_in_povertySSP3,max,2050,4.5,asama
people_in_povertySSP3;max;2050;6,9132.36987273617,-5712.47588972895,people_in_povertySSP3,max,2050,6,asama
people_in_povertySSP3;max;2050;8.5,7460.43757847966,-7384.40818398547,people_in_povertySSP3,max,2050,8.5,asama
people_in_povertySSP3;max;2070;2.6,12641.1452882148,-11150.1487878582,people_in_povertySSP3,max,2070,2.6,asama
people_in_povertySSP3;max;2070;4.5,12157.9813974597,-11633.3126786133,people_in_povertySSP3,max,2070,4.5,asama
people_in_povertySSP3;max;2070;6,12760.5964417291,-11030.6976343439,people_in_povertySSP3,max,2070,6,asama
people_in_povertySSP3;max;2070;8.5,8564.62051556306,-15226.67356051,people_in_povertySSP3,max,2070,8.5,asama
people_in_povertySSP3;max;2080;2.6,19647.7684970817,-7621.31120262972,people_in_povertySSP3,max,2080,2.6,asama
people_in_povertySSP3;max;2080;4.5,13261.0662465421,-14008.0134531693,people_in_povertySSP3,max,2080,4.5,asama
people_in_povertySSP3;max;2080;6,12159.5686111591,-15109.5110885523,people_in_povertySSP3,max,2080,6,asama
people_in_povertySSP3;max;2080;8.5,4165.31448731529,-23103.7652123961,people_in_povertySSP3,max,2080,8.5,asama
people_in_povertySSP3;mean;2030;2.6,4257.54228831968,-3030.13017830489,people_in_povertySSP3,mean,2030,2.6,asama
people_in_povertySSP3;mean;2030;4.5,4794.79544311778,-2492.87702350679,people_in_povertySSP3,mean,2030,4.5,asama
people_in_povertySSP3;mean;2030;6,4204.6379871548,-3083.03447946977,people_in_povertySSP3,mean,2030,6,asama
people_in_povertySSP3;mean;2030;8.5,4579.23161863802,-2708.44084798655,people_in_povertySSP3,mean,2030,8.5,asama
people_in_povertySSP3;mean;2050;2.6,11258.6054777857,-9418.56833065186,people_in_povertySSP3,mean,2050,2.6,asama
people_in_povertySSP3;mean;2050;4.5,11849.1514951795,-8828.02231325805,people_in_povertySSP3,mean,2050,4.5,asama
people_in_povertySSP3;mean;2050;6,13088.0529676187,-7589.12084081887,people_in_povertySSP3,mean,2050,6,asama
people_in_povertySSP3;mean;2050;8.5,11260.3947237294,-9416.77908470815,people_in_povertySSP3,mean,2050,8.5,asama
people_in_povertySSP3;mean;2070;2.6,18277.5268951932,-15090.5453626779,people_in_povertySSP3,mean,2070,2.6,asama
people_in_povertySSP3;mean;2070;4.5,17992.9407486348,-15375.1315092363,people_in_povertySSP3,mean,2070,4.5,asama
people_in_povertySSP3;mean;2070;6,18661.4107858945,-14706.6614719766,people_in_povertySSP3,mean,2070,6,asama
people_in_povertySSP3;mean;2070;8.5,13556.3751283668,-19811.6971295043,people_in_povertySSP3,mean,2070,8.5,asama
people_in_povertySSP3;mean;2080;2.6,27478.3477143894,-10829.7660431038,people_in_povertySSP3,mean,2080,2.6,asama
people_in_povertySSP3;mean;2080;4.5,19167.9380419265,-19140.1757155666,people_in_povertySSP3,mean,2080,4.5,asama
people_in_povertySSP3;mean;2080;6,18420.8575783571,-19887.2561791361,people_in_povertySSP3,mean,2080,6,asama
people_in_povertySSP3;mean;2080;8.5,7741.30883264118,-30566.804924852,people_in_povertySSP3,mean,2080,8.5,asama
people_in_povertySSP3;min;2030;2.6,5422.490335799,-3659.82383975952,people_in_povertySSP3,min,2030,2.6,asama
people_in_povertySSP3;min;2030;4.5,6281.336906382,-2800.97726917652,people_in_povertySSP3,min,2030,4.5,asama
people_in_povertySSP3;min;2030;6,5672.85902841576,-3409.45514714276,people_in_povertySSP3,min,2030,6,asama
people_in_povertySSP3;min;2030;8.5,6248.32248523609,-2833.99169032242,people_in_povertySSP3,min,2030,8.5,asama
people_in_povertySSP3;min;2050;2.6,14064.4943128468,-12267.3121305025,people_in_povertySSP3,min,2050,2.6,asama
people_in_povertySSP3;min;2050;4.5,16440.7169812452,-9891.08946210415,people_in_povertySSP3,min,2050,4.5,asama
people_in_povertySSP3;min;2050;6,18950.7457841143,-7381.06065923503,people_in_povertySSP3,min,2050,6,asama
people_in_povertySSP3;min;2050;8.5,15763.417110856,-10568.3893324933,people_in_povertySSP3,min,2050,8.5,asama
people_in_povertySSP3;min;2070;2.6,24438.9059572283,-18327.4152284525,people_in_povertySSP3,min,2070,2.6,asama
people_in_povertySSP3;min;2070;4.5,24217.3455765281,-18548.9756091527,people_in_povertySSP3,min,2070,4.5,asama
people_in_povertySSP3;min;2070;6,26644.4884513377,-16121.8327343432,people_in_povertySSP3,min,2070,6,asama
people_in_povertySSP3;min;2070;8.5,18383.6915304125,-24382.6296552683,people_in_povertySSP3,min,2070,8.5,asama
people_in_povertySSP3;min;2080;2.6,37156.2005635367,-12015.1804824486,people_in_povertySSP3,min,2080,2.6,asama
people_in_povertySSP3;min;2080;4.5,24950.0603127881,-24221.3207331973,people_in_povertySSP3,min,2080,4.5,asama
people_in_povertySSP3;min;2080;6,27728.4730193147,-21442.9080266706,people_in_povertySSP3,min,2080,6,asama
people_in_povertySSP3;min;2080;8.5,12252.9881908523,-36918.3928551331,people_in_povertySSP3,min,2080,8.5,asama
people_in_povertySSP4;max;2030;2.6,5335.04177138448,-3153.44195688939,people_in_povertySSP4,max,2030,2.6,asama
people_in_povertySSP4;max;2030;4.5,5618.17427623511,-2870.30945203876,people_in_povertySSP4,max,2030,4.5,asama
people_in_povertySSP4;max;2030;6,4845.84794031832,-3642.63578795556,people_in_povertySSP4,max,2030,6,asama
people_in_povertySSP4;max;2030;8.5,5411.06939564306,-3077.41433263082,people_in_povertySSP4,max,2030,8.5,asama
people_in_povertySSP4;max;2050;2.6,12718.4223407958,-9715.81257210401,people_in_povertySSP4,max,2050,2.6,asama
people_in_povertySSP4;max;2050;4.5,12763.0259176392,-9671.20899526067,people_in_povertySSP4,max,2050,4.5,asama
people_in_povertySSP4;max;2050;6,13937.1224463382,-8497.11246656162,people_in_povertySSP4,max,2050,6,asama
people_in_povertySSP4;max;2050;8.5,11421.5889397244,-11012.6459731755,people_in_povertySSP4,max,2050,8.5,asama
people_in_povertySSP4;max;2070;2.6,17439.3109144987,-16024.4523255236,people_in_povertySSP4,max,2070,2.6,asama
people_in_povertySSP4;max;2070;4.5,16699.8247674165,-16763.9384726058,people_in_povertySSP4,max,2070,4.5,asama
people_in_povertySSP4;max;2070;6,17508.3763332651,-15955.3869067572,people_in_povertySSP4,max,2070,6,asama
people_in_povertySSP4;max;2070;8.5,11676.790061077,-21786.9731789453,people_in_povertySSP4,max,2070,8.5,asama
people_in_povertySSP4;max;2080;2.6,26064.1540297996,-10783.2027707685,people_in_povertySSP4,max,2080,2.6,asama
people_in_povertySSP4;max;2080;4.5,17328.4064036423,-19518.9503969259,people_in_povertySSP4,max,2080,4.5,asama
people_in_povertySSP4;max;2080;6,15750.3104236199,-21097.0463769483,people_in_povertySSP4,max,2080,6,asama
people_in_povertySSP4;max;2080;8.5,5259.97608937677,-31587.3807111914,people_in_povertySSP4,max,2080,8.5,asama
people_in_povertySSP4;mean;2030;2.6,6972.65891509372,-4376.92457749015,people_in_povertySSP4,mean,2030,2.6,asama
people_in_povertySSP4;mean;2030;4.5,7777.87506888819,-3571.70842369568,people_in_povertySSP4,mean,2030,4.5,asama
people_in_povertySSP4;mean;2030;6,6904.92541627217,-4444.65807631169,people_in_povertySSP4,mean,2030,6,asama
people_in_povertySSP4;mean;2030;8.5,7458.54479119406,-3891.03870138981,people_in_povertySSP4,mean,2030,8.5,asama
people_in_povertySSP4;mean;2050;2.6,17133.5282811321,-13993.1202982439,people_in_povertySSP4,mean,2050,2.6,asama
people_in_povertySSP4;mean;2050;4.5,18037.4816661881,-13089.1669131879,people_in_povertySSP4,mean,2050,4.5,asama
people_in_povertySSP4;mean;2050;6,19892.9529558278,-11233.6956235482,people_in_povertySSP4,mean,2050,6,asama
people_in_povertySSP4;mean;2050;8.5,17146.5037551247,-13980.1448242513,people_in_povertySSP4,mean,2050,8.5,asama
people_in_povertySSP4;mean;2070;2.6,25300.4272519413,-22003.0948721716,people_in_povertySSP4,mean,2070,2.6,asama
people_in_povertySSP4;mean;2070;4.5,24900.5586628754,-22402.9634612375,people_in_povertySSP4,mean,2070,4.5,asama
people_in_povertySSP4;mean;2070;6,25804.4998933047,-21499.0222308082,people_in_povertySSP4,mean,2070,6,asama
people_in_povertySSP4;mean;2070;8.5,18664.8501366955,-28638.6719874174,people_in_povertySSP4,mean,2070,8.5,asama
people_in_povertySSP4;mean;2080;2.6,36702.5695446297,-15686.5577128194,people_in_povertySSP4,mean,2080,2.6,asama
people_in_povertySSP4;mean;2080;4.5,25223.988457488,-27165.1387999611,people_in_povertySSP4,mean,2080,4.5,asama
people_in_povertySSP4;mean;2080;6,24086.264535746,-28302.8627217032,people_in_povertySSP4,mean,2080,6,asama
people_in_povertySSP4;mean;2080;8.5,9864.10180412713,-42525.025453322,people_in_povertySSP4,mean,2080,8.5,asama
people_in_povertySSP4;min;2030;2.6,8802.54615840656,-5090.27483452441,people_in_povertySSP4,min,2030,2.6,asama
people_in_povertySSP4;min;2030;4.5,10012.2356869604,-3880.58530597057,people_in_povertySSP4,min,2030,4.5,asama
people_in_povertySSP4;min;2030;6,9171.96517422917,-4720.8558187018,people_in_povertySSP4,min,2030,6,asama
people_in_povertySSP4;min;2030;8.5,9954.12385959238,-3938.69713333859,people_in_povertySSP4,min,2030,8.5,asama
people_in_povertySSP4;min;2050;2.6,21369.5591577944,-18125.9064460019,people_in_povertySSP4,min,2050,2.6,asama
people_in_povertySSP4;min;2050;4.5,24920.9779342663,-14574.4876695301,people_in_povertySSP4,min,2050,4.5,asama
people_in_povertySSP4;min;2050;6,28632.0993826222,-10863.3662211741,people_in_povertySSP4,min,2050,6,asama
people_in_povertySSP4;min;2050;8.5,23898.1037136265,-15597.3618901699,people_in_povertySSP4,min,2050,8.5,asama
people_in_povertySSP4;min;2070;2.6,34046.7345680795,-27015.9654037453,people_in_povertySSP4,min,2070,2.6,asama
people_in_povertySSP4;min;2070;4.5,33729.8933576867,-27332.8066141381,people_in_povertySSP4,min,2070,4.5,asama
people_in_povertySSP4;min;2070;6,37228.1986913238,-23834.5012805011,people_in_povertySSP4,min,2070,6,asama
people_in_povertySSP4;min;2070;8.5,25433.6476809476,-35629.0522908772,people_in_povertySSP4,min,2070,8.5,asama
people_in_povertySSP4;min;2080;2.6,50322.5807411524,-17659.1207514207,people_in_povertySSP4,min,2080,2.6,asama
people_in_povertySSP4;min;2080;4.5,32987.1142265656,-34994.5872660076,people_in_povertySSP4,min,2080,4.5,asama
people_in_povertySSP4;min;2080;6,36904.0385369832,-31077.6629555899,people_in_povertySSP4,min,2080,6,asama
people_in_povertySSP4;min;2080;8.5,15836.4182631307,-52145.2832294424,people_in_povertySSP4,min,2080,8.5,asama
people_in_povertySSP5;max;2030;2.6,5382.70206004904,-2770.71944246231,people_in_povertySSP5,max,2030,2.6,asama
people_in_povertySSP5;max;2030;4.5,5626.01912790588,-2527.40237460547,people_in_povertySSP5,max,2030,4.5,asama
people_in_povertySSP5;max;2030;6,4904.00464743736,-3249.41685507399,people_in_povertySSP5,max,2030,6,asama
people_in_povertySSP5;max;2030;8.5,5429.21283571985,-2724.2086667915,people_in_povertySSP5,max,2030,8.5,asama
people_in_povertySSP5;max;2050;2.6,12843.2617658386,-9702.99712502156,people_in_povertySSP5,max,2050,2.6,asama
people_in_povertySSP5;max;2050;4.5,12901.9949810281,-9644.26390983202,people_in_povertySSP5,max,2050,4.5,asama
people_in_povertySSP5;max;2050;6,14088.3895816781,-8457.86930918209,people_in_povertySSP5,max,2050,6,asama
people_in_povertySSP5;max;2050;8.5,11565.7848628056,-10980.4740280545,people_in_povertySSP5,max,2050,8.5,asama
people_in_povertySSP5;max;2070;2.6,18772.6032116,-17709.0295141997,people_in_povertySSP5,max,2070,2.6,asama
people_in_povertySSP5;max;2070;4.5,17925.3974059999,-18556.2353197998,people_in_povertySSP5,max,2070,4.5,asama
people_in_povertySSP5;max;2070;6,18782.0785850939,-17699.5541407058,people_in_povertySSP5,max,2070,6,asama
people_in_povertySSP5;max;2070;8.5,12470.4117314986,-24011.2209943011,people_in_povertySSP5,max,2070,8.5,asama
people_in_povertySSP5;max;2080;2.6,29253.9277905711,-12565.7199204686,people_in_povertySSP5,max,2080,2.6,asama
people_in_povertySSP5;max;2080;4.5,19272.5545981209,-22547.0931129188,people_in_povertySSP5,max,2080,4.5,asama
people_in_povertySSP5;max;2080;6,17411.5203160385,-24408.1273950012,people_in_povertySSP5,max,2080,6,asama
people_in_povertySSP5;max;2080;8.5,5706.22737969882,-36113.4203313409,people_in_povertySSP5,max,2080,8.5,asama
people_in_povertySSP5;mean;2030;2.6,6952.69258772701,-3700.96619989419,people_in_povertySSP5,mean,2030,2.6,asama
people_in_povertySSP5;mean;2030;4.5,7666.01369874174,-2987.64508887946,people_in_povertySSP5,mean,2030,4.5,asama
people_in_povertySSP5;mean;2030;6,6904.76918830346,-3748.88959931775,people_in_povertySSP5,mean,2030,6,asama
people_in_povertySSP5;mean;2030;8.5,7383.94855172199,-3269.71023589921,people_in_povertySSP5,mean,2030,8.5,asama
people_in_povertySSP5;mean;2050;2.6,17286.5719728032,-13918.5538218727,people_in_povertySSP5,mean,2050,2.6,asama
people_in_povertySSP5;mean;2050;4.5,18201.6923400233,-13003.4334546526,people_in_povertySSP5,mean,2050,4.5,asama
people_in_povertySSP5;mean;2050;6,20054.3382345387,-11150.7875601372,people_in_povertySSP5,mean,2050,6,asama
people_in_povertySSP5;mean;2050;8.5,17304.9615501267,-13900.1642445492,people_in_povertySSP5,mean,2050,8.5,asama
people_in_povertySSP5;mean;2070;2.6,27302.7450714428,-24527.3454321292,people_in_povertySSP5,mean,2070,2.6,asama
people_in_povertySSP5;mean;2070;4.5,26866.6639507276,-24963.4265528444,people_in_povertySSP5,mean,2070,4.5,asama
people_in_povertySSP5;mean;2070;6,27830.4984952129,-23999.5920083591,people_in_povertySSP5,mean,2070,6,asama
people_in_povertySSP5;mean;2070;8.5,20070.0522539909,-31760.0382495811,people_in_povertySSP5,mean,2070,8.5,asama
people_in_povertySSP5;mean;2080;2.6,41376.2658991391,-18508.661438091,people_in_povertySSP5,mean,2080,2.6,asama
people_in_povertySSP5;mean;2080;4.5,28181.6993637972,-31703.2279734329,people_in_povertySSP5,mean,2080,4.5,asama
people_in_povertySSP5;mean;2080;6,26804.2418184526,-33080.6855187775,people_in_povertySSP5,mean,2080,6,asama
people_in_povertySSP5;mean;2080;8.5,10785.5894175189,-49099.3379197112,people_in_povertySSP5,mean,2080,8.5,asama
people_in_povertySSP5;min;2030;2.6,8682.77011043521,-4061.30003955368,people_in_povertySSP5,min,2030,2.6,asama
people_in_povertySSP5;min;2030;4.5,9665.82900915782,-3078.24114083107,people_in_povertySSP5,min,2030,4.5,asama
people_in_povertySSP5;min;2030;6,9005.67472032656,-3738.39542966233,people_in_povertySSP5,min,2030,6,asama
people_in_povertySSP5;min;2030;8.5,9602.18281368874,-3141.88733630015,people_in_povertySSP5,min,2030,8.5,asama
people_in_povertySSP5;min;2050;2.6,21539.3776330871,-17969.6616697764,people_in_povertySSP5,min,2050,2.6,asama
people_in_povertySSP5;min;2050;4.5,25082.7433809887,-14426.2959218748,people_in_povertySSP5,min,2050,4.5,asama
people_in_povertySSP5;min;2050;6,28760.6936133896,-10748.3456894739,people_in_povertySSP5,min,2050,6,asama
people_in_povertySSP5;min;2050;8.5,24055.1638057523,-15453.8754971112,people_in_povertySSP5,min,2050,8.5,asama
people_in_povertySSP5;min;2070;2.6,36897.5454746025,-30307.9395114719,people_in_povertySSP5,min,2070,2.6,asama
people_in_povertySSP5;min;2070;4.5,36546.5072214232,-30658.9777646512,people_in_povertySSP5,min,2070,4.5,asama
people_in_povertySSP5;min;2070;6,40425.0518220438,-26780.4331640305,people_in_povertySSP5,min,2070,6,asama
people_in_povertySSP5;min;2070;8.5,27438.173773695,-39767.3112123793,people_in_povertySSP5,min,2070,8.5,asama
people_in_povertySSP5;min;2080;2.6,57204.2446949871,-20989.8229840936,people_in_povertySSP5,min,2080,2.6,asama
people_in_povertySSP5;min;2080;4.5,36969.1304140207,-41224.9372650601,people_in_povertySSP5,min,2080,4.5,asama
people_in_povertySSP5;min;2080;6,41527.2897150049,-36666.7779640759,people_in_povertySSP5,min,2080,6,asama
people_in_povertySSP5;min;2080;8.5,17488.3641679635,-60705.7035111173,people_in_povertySSP5,min,2080,8.5,asama
peopleSSP1;max;2030;2.6,-2541852.11111111,322369.555555555,peopleSSP1,max,2030,2.6,asama
peopleSSP1;max;2030;4.5,-2570559.33333334,293662.333333334,peopleSSP1,max,2030,4.5,asama
peopleSSP1;max;2030;6,-2347032,517189.666666667,peopleSSP1,max,2030,6,asama
peopleSSP1;max;2030;8.5,-2507334.33333334,356887.333333334,peopleSSP1,max,2030,8.5,asama
peopleSSP1;max;2050;2.6,-4485396.33333334,1371317.55555556,peopleSSP1,max,2050,2.6,asama
peopleSSP1;max;2050;4.5,-4665602.77777778,1191111.11111111,peopleSSP1,max,2050,4.5,asama
peopleSSP1;max;2050;6,-5123922.77777778,732791.111111113,peopleSSP1,max,2050,6,asama
peopleSSP1;max;2050;8.5,-4589603.66666667,1267110.22222222,peopleSSP1,max,2050,8.5,asama
peopleSSP1;max;2070;2.6,-6149691.66666667,2659609.66666667,peopleSSP1,max,2070,2.6,asama
peopleSSP1;max;2070;4.5,-6226412.66666667,2582888.66666667,peopleSSP1,max,2070,4.5,asama
peopleSSP1;max;2070;6,-6612819.66666667,2196481.66666667,peopleSSP1,max,2070,6,asama
peopleSSP1;max;2070;8.5,-4763497.33333333,4045804,peopleSSP1,max,2070,8.5,asama
peopleSSP1;max;2080;2.6,-8758958.33333333,1683836.33333333,peopleSSP1,max,2080,2.6,asama
peopleSSP1;max;2080;4.5,-6578550.55555556,3864244.11111111,peopleSSP1,max,2080,4.5,asama
peopleSSP1;max;2080;6,-6393361.55555556,4049433.11111111,peopleSSP1,max,2080,6,asama
peopleSSP1;max;2080;8.5,-2546309.44444444,7896485.22222222,peopleSSP1,max,2080,8.5,asama
peopleSSP1;mean;2030;2.6,-3099907.66666667,16734.2222222234,peopleSSP1,mean,2030,2.6,asama
peopleSSP1;mean;2030;4.5,-3212055.11111111,-95413.2222222215,peopleSSP1,mean,2030,4.5,asama
peopleSSP1;mean;2030;6,-3131964.33333334,-15322.4444444436,peopleSSP1,mean,2030,6,asama
peopleSSP1;mean;2030;8.5,-3180959.44444445,-64317.5555555546,peopleSSP1,mean,2030,8.5,asama
peopleSSP1;mean;2050;2.6,-5775843.66666667,1019369.44444445,peopleSSP1,mean,2050,2.6,asama
peopleSSP1;mean;2050;4.5,-6137044.55555556,658168.555555557,peopleSSP1,mean,2050,4.5,asama
peopleSSP1;mean;2050;6,-6438306.22222223,356906.88888889,peopleSSP1,mean,2050,6,asama
peopleSSP1;mean;2050;8.5,-5891247.11111112,903966.000000002,peopleSSP1,mean,2050,8.5,asama
peopleSSP1;mean;2070;2.6,-8510799.66666667,2252011.44444444,peopleSSP1,mean,2070,2.6,asama
peopleSSP1;mean;2070;4.5,-8404515.11111111,2358296,peopleSSP1,mean,2070,4.5,asama
peopleSSP1;mean;2070;6,-8800936.88888889,1961874.22222222,peopleSSP1,mean,2070,6,asama
peopleSSP1;mean;2070;8.5,-6745704.33333334,4017106.77777778,peopleSSP1,mean,2070,8.5,asama
peopleSSP1;mean;2080;2.6,-11603153.4444444,1471931.22222223,peopleSSP1,mean,2080,2.6,asama
peopleSSP1;mean;2080;4.5,-9054507.77777778,4020576.88888889,peopleSSP1,mean,2080,4.5,asama
peopleSSP1;mean;2080;6,-9094421,3980663.66666667,peopleSSP1,mean,2080,6,asama
peopleSSP1;mean;2080;8.5,-4489372.11111111,8585712.55555556,peopleSSP1,mean,2080,8.5,asama
peopleSSP1;min;2030;2.6,-3656949.22222222,-714547.000000002,peopleSSP1,min,2030,2.6,asama
peopleSSP1;min;2030;4.5,-3546196.44444445,-603794.222222224,peopleSSP1,min,2030,4.5,asama
peopleSSP1;min;2030;6,-3687480.33333333,-745078.111111113,peopleSSP1,min,2030,6,asama
peopleSSP1;min;2030;8.5,-3507000.22222222,-564598.000000002,peopleSSP1,min,2030,8.5,asama
peopleSSP1;min;2050;2.6,-6835179.33333334,210617.111111119,peopleSSP1,min,2050,2.6,asama
peopleSSP1;min;2050;4.5,-7329146.77777778,-283350.333333326,peopleSSP1,min,2050,4.5,asama
peopleSSP1;min;2050;6,-7399431.22222223,-353634.777777772,peopleSSP1,min,2050,6,asama
peopleSSP1;min;2050;8.5,-7069769.22222223,-23972.7777777705,peopleSSP1,min,2050,8.5,asama
peopleSSP1;min;2070;2.6,-10440747.1111111,1484340.55555555,peopleSSP1,min,2070,2.6,asama
peopleSSP1;min;2070;4.5,-10384755.5555556,1540332.1111111,peopleSSP1,min,2070,4.5,asama
peopleSSP1;min;2070;6,-10909890.6666667,1015196.99999999,peopleSSP1,min,2070,6,asama
peopleSSP1;min;2070;8.5,-8616672.33333334,3308415.33333333,peopleSSP1,min,2070,8.5,asama
peopleSSP1;min;2080;2.6,-13924228.2222222,988711.888888892,peopleSSP1,min,2080,2.6,asama
peopleSSP1;min;2080;4.5,-11386781,3526159.11111111,peopleSSP1,min,2080,4.5,asama
peopleSSP1;min;2080;6,-12034384,2878556.11111111,peopleSSP1,min,2080,6,asama
peopleSSP1;min;2080;8.5,-6525994.77777778,8386945.33333333,peopleSSP1,min,2080,8.5,asama
peopleSSP2;max;2030;2.6,-2095041.55555556,531014.888888887,peopleSSP2,max,2030,2.6,asama
peopleSSP2;max;2030;4.5,-2144770,481286.444444443,peopleSSP2,max,2030,4.5,asama
peopleSSP2;max;2030;6,-1925262.22222222,700794.22222222,peopleSSP2,max,2030,6,asama
peopleSSP2;max;2030;8.5,-2084780.22222222,541276.222222221,peopleSSP2,max,2030,8.5,asama
peopleSSP2;max;2050;2.6,-4293490.55555556,1811118.22222222,peopleSSP2,max,2050,2.6,asama
peopleSSP2;max;2050;4.5,-4421359.11111111,1683249.66666667,peopleSSP2,max,2050,4.5,asama
peopleSSP2;max;2050;6,-4850961.55555556,1253647.22222222,peopleSSP2,max,2050,6,asama
peopleSSP2;max;2050;8.5,-4254799.44444445,1849809.33333333,peopleSSP2,max,2050,8.5,asama
peopleSSP2;max;2070;2.6,-6111755,3218651.44444444,peopleSSP2,max,2070,2.6,asama
peopleSSP2;max;2070;4.5,-6124285.22222222,3206121.22222222,peopleSSP2,max,2070,4.5,asama
peopleSSP2;max;2070;6,-6491518.88888889,2838887.55555556,peopleSSP2,max,2070,6,asama
peopleSSP2;max;2070;8.5,-4609984.88888889,4720421.55555556,peopleSSP2,max,2070,8.5,asama
peopleSSP2;max;2080;2.6,-8852120.66666667,2023146.22222222,peopleSSP2,max,2080,2.6,asama
peopleSSP2;max;2080;4.5,-6525867.55555556,4349399.33333333,peopleSSP2,max,2080,4.5,asama
peopleSSP2;max;2080;6,-6276231.22222223,4599035.66666667,peopleSSP2,max,2080,6,asama
peopleSSP2;max;2080;8.5,-2435969.22222222,8439297.66666667,peopleSSP2,max,2080,8.5,asama
peopleSSP2;mean;2030;2.6,-2606866.66666667,476988.777777776,peopleSSP2,mean,2030,2.6,asama
peopleSSP2;mean;2030;4.5,-2762219.33333333,321636.11111111,peopleSSP2,mean,2030,4.5,asama
peopleSSP2;mean;2030;6,-2619727,464128.444444442,peopleSSP2,mean,2030,6,asama
peopleSSP2;mean;2030;8.5,-2710254.33333333,373601.111111109,peopleSSP2,mean,2030,8.5,asama
peopleSSP2;mean;2050;2.6,-5594441.33333333,1930868.33333333,peopleSSP2,mean,2050,2.6,asama
peopleSSP2;mean;2050;4.5,-5929869.33333333,1595440.33333334,peopleSSP2,mean,2050,4.5,asama
peopleSSP2;mean;2050;6,-6306231.55555556,1219078.11111111,peopleSSP2,mean,2050,6,asama
peopleSSP2;mean;2050;8.5,-5678537.22222222,1846772.44444445,peopleSSP2,mean,2050,8.5,asama
peopleSSP2;mean;2070;2.6,-8544585.11111111,3291342.77777778,peopleSSP2,mean,2070,2.6,asama
peopleSSP2;mean;2070;4.5,-8431789.88888889,3404138,peopleSSP2,mean,2070,4.5,asama
peopleSSP2;mean;2070;6,-8814840.88888889,3021087,peopleSSP2,mean,2070,6,asama
peopleSSP2;mean;2070;8.5,-6677385.77777778,5158542.11111111,peopleSSP2,mean,2070,8.5,asama
peopleSSP2;mean;2080;2.6,-11853139.7777778,2113587.88888889,peopleSSP2,mean,2080,2.6,asama
peopleSSP2;mean;2080;4.5,-9060954.11111111,4905773.55555555,peopleSSP2,mean,2080,4.5,asama
peopleSSP2;mean;2080;6,-9031682.33333334,4935045.33333333,peopleSSP2,mean,2080,6,asama
peopleSSP2;mean;2080;8.5,-4338526,9628201.66666667,peopleSSP2,mean,2080,8.5,asama
peopleSSP2;min;2030;2.6,-3139357.33333333,110017.444444442,peopleSSP2,min,2030,2.6,asama
peopleSSP2;min;2030;4.5,-3201890.33333333,47484.4444444431,peopleSSP2,min,2030,4.5,asama
peopleSSP2;min;2030;6,-3196898.55555555,52476.2222222197,peopleSSP2,min,2030,6,asama
peopleSSP2;min;2030;8.5,-3172606.55555555,76768.2222222197,peopleSSP2,min,2030,8.5,asama
peopleSSP2;min;2050;2.6,-6715684.66666667,1709291.8888889,peopleSSP2,min,2050,2.6,asama
peopleSSP2;min;2050;4.5,-7375383.33333333,1049593.22222223,peopleSSP2,min,2050,4.5,asama
peopleSSP2;min;2050;6,-7747170.77777778,677805.777777785,peopleSSP2,min,2050,6,asama
peopleSSP2;min;2050;8.5,-7102447.66666667,1322528.8888889,peopleSSP2,min,2050,8.5,asama
peopleSSP2;min;2070;2.6,-10688428.7777778,3008517.88888889,peopleSSP2,min,2070,2.6,asama
peopleSSP2;min;2070;4.5,-10620065.4444444,3076881.22222222,peopleSSP2,min,2070,4.5,asama
peopleSSP2;min;2070;6,-11283867.6666667,2413079,peopleSSP2,min,2070,6,asama
peopleSSP2;min;2070;8.5,-8639949.88888889,5056996.77777778,peopleSSP2,min,2070,8.5,asama
